system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008104_0,Bare land,6,47021454,1955500,2196500,2433000,1821000,2010000,68,-305,-364,-211,-130,-82,143,111,64,135,186,212,162,103,95,199,3115000,2367000,LUCAS_point,3061500,2185000,0.1047118573279564,
0000000000000000817a_0,Bare land,6,47661638,754333,783667,819750,972000,777800,188,-89,-114,-42,49,536,47,26,-32,51,64,90,52,58,6,24,779000,718000,LUCAS_point,818500,670000,0.06803495115995116,
00000000000000008188_0,Bare land,6,47081450,2349500,2858000,3214500,1672000,1778500,110,-442,-452,-417,-377,-331,207,126,102,157,356,494,185,127,9,457,3105000,2076000,LUCAS_point,4206500,2994000,0.06491733110159452,
0000000000000000825e_0,Bare land,6,47661656,849250,1175400,1309500,984750,811500,124,-300,-326,-244,-69,188,249,227,101,252,273,291,271,249,53,244,1234500,709500,LUCAS_point,1322000,918750,0.025956781137976618,
0000000000000000826f_0,Bare land,6,47621640,719125,1008600,1101800,902750,716875,212,-83,-135,-61,86,756,134,121,20,169,208,319,199,178,178,135,929000,619222,LUCAS_point,744600,550750,0.023216170716170718,
00000000000000008273_0,Bare land,6,46761656,1415500,1715000,1860500,1206000,988000,213,-377,-452,-310,-111,462,276,248,196,286,361,470,419,274,48,266,1767500,968000,LUCAS_point,1813000,1266000,0.022913843402973838,
00000000000000008291_0,Bare land,6,47681652,942500,1268400,1352000,1003923,906667,184,-119,-159,-5,159,741,249,199,86,266,337,405,294,307,81,167,1582250,840500,LUCAS_point,882000,657000,0.019495647721454172,
00000000000000008324_0,Bare land,6,47581600,1515500,2172333,2482667,1297750,1237000,121,-367,-417,-330,-287,-85,377,269,184,357,430,502,375,297,140,437,2591625,1156250,LUCAS_point,2527750,1673000,0.004984802431610942,
0000000000000000936c_0,Water,7,47301632,791000,552500,585000,1201500,1306000,244,368,241,705,832,897,-145,-449,-517,-343,-182,-6,-423,-224,37,-450,460000,898500,LUCAS_point,224000,152500,0.8119556152823666,
000000000000000094d6_0,Water,7,46661634,849000,1211000,1398000,932000,821000,129,37,-73,143,258,434,379,151,19,286,375,450,143,328,78,145,1265000,607000,LUCAS_point,615000,397000,0.3711767980975298,
000000000000000094d8_0,Water,7,46561626,919000,1309500,1455000,1094500,1020500,141,-201,-264,-59,119,339,178,-24,-247,61,204,288,-60,131,232,2,853000,672500,LUCAS_point,1099000,637000,0.3679869738200324,
0000000000000000001e_0,Cropland,2,46321600,2035000,2653000,3054000,1527000,1579500,288,-382,-402,-314,-280,-2,570,97,66,160,577,800,323,99,18,794,3028500,1902000,LUCAS_polygon,3537500,2410500,NA,
00000000000000000078_0,Cropland,2,46341648,1284000,1880000,2103500,1265000,1122500,299,-457,-470,-395,-313,31,780,121,57,173,298,816,208,121,31,279,2057500,1144500,LUCAS_polygon,2641000,1839500,NA,
000000000000000003e0_0,Cropland,2,46961620,1404500,2216000,2528000,1180500,1177000,247,-354,-407,-285,-218,-56,464,160,100,362,576,753,576,175,84,156,2520500,1216500,LUCAS_polygon,2105500,1355000,NA,
000000000000000005d0_0,Cropland,2,47301586,1403000,2038000,2390000,1197000,1158000,274,-422,-467,-373,-288,-160,640,151,128,172,314,731,165,158,115,253,2110000,1226000,LUCAS_polygon,2628000,1986000,NA,
00000000000000000629_0,Cropland,2,47301612,1335000,1750000,1951000,1217000,1160000,188,-402,-417,-387,-357,-276,285,92,71,143,229,472,153,88,9,162,1916000,1165000,LUCAS_polygon,2603000,1807000,NA,
000000000000000008f6_0,Cropland,2,46441640,1243000,1723000,1932000,1169000,1068000,261,-393,-435,-335,-273,-213,708,115,87,153,369,741,146,112,21,275,1868000,1086000,LUCAS_polygon,2089000,1427000,NA,
000000000000000009d2_0,Cropland,2,46321606,1484500,2318500,2571500,1353500,1360500,164,-292,-327,-265,-190,-96,332,120,98,237,430,518,431,116,89,277,2537500,1342500,LUCAS_polygon,2168000,1249000,NA,
00000000000000000ce4_0,Cropland,2,47021580,2224000,2711000,2949000,1741000,1916000,161,-310,-325,-301,-286,-36,150,98,81,142,223,465,274,102,15,188,2900000,2108000,LUCAS_polygon,3460000,2532000,NA,
00000000000000001027_0,Cropland,2,47461588,1099500,1638000,1847500,1035500,905500,241,-345,-400,-253,-215,-38,600,158,115,237,443,659,228,158,18,443,1738000,782500,LUCAS_polygon,1468000,961500,NA,
0000000000000000103b_0,Cropland,2,46861642,1145500,1818000,1995000,1064500,1032000,262,-383,-416,-262,-189,-30,670,101,35,121,298,768,91,109,16,157,1915000,924000,LUCAS_polygon,1697500,1087500,NA,
00000000000000001454_0,Cropland,2,47521550,1304167,2390500,2725500,1107000,1048500,287,-397,-446,-326,-256,-199,663,152,120,269,643,745,214,144,23,625,2617000,856000,LUCAS_polygon,2012500,1263750,NA,
000000000000000014c9_0,Cropland,2,47561536,999000,1342167,1498625,1102667,973750,289,-346,-370,-271,-194,120,219,84,44,111,206,784,95,81,13,110,1475500,840000,LUCAS_polygon,1642500,1246500,NA,
000000000000000015a0_0,Cropland,2,46941576,1640500,2367500,2748000,1354500,1348000,232,-376,-404,-328,-236,-50,530,112,97,147,470,628,274,118,44,145,2703000,1499000,LUCAS_polygon,2647000,1851500,NA,
0000000000000000186b_0,Cropland,2,48241688,1483833,2504667,2998000,1217000,1205250,140,-352,-372,-322,-295,-235,474,366,259,443,549,612,448,365,55,599,2999000,1120000,LUCAS_polygon,2392000,1539000,NA,
0000000000000000195f_0,Cropland,2,46841602,1493000,2149000,2392000,1277000,1232000,227,-367,-410,-332,-274,-192,642,155,90,248,402,705,173,176,94,230,2319000,1270000,LUCAS_polygon,2525000,1674000,NA,
00000000000000001e0d_0,Cropland,2,47701540,1578750,2359500,2651000,1416750,1411500,273,-387,-425,-353,-318,-232,684,111,80,164,488,736,115,109,73,415,2569500,1520500,LUCAS_polygon,2878500,1841500,NA,
00000000000000001f12_0,Cropland,2,47421540,1559667,2199875,2489000,1294000,1250750,256,-404,-427,-358,-255,-145,532,139,120,221,376,727,256,135,9,239,2462083,1354333,LUCAS_polygon,2776500,1732000,NA,
0000000000000000224c_0,Cropland,2,46421646,1302000,2057000,2390000,1202000,1133000,260,-406,-438,-376,-282,234,332,201,158,302,445,707,372,187,76,458,2271000,1104000,LUCAS_polygon,2519000,1622000,NA,
0000000000000000232b_0,Cropland,2,47781548,1522500,2648500,3069000,1310000,1289000,226,-341,-365,-292,-212,-91,351,250,220,352,600,709,561,236,63,647,2911500,1152500,LUCAS_polygon,2201000,1250500,NA,
0000000000000000280d_0,Cropland,2,47021570,1875000,2355000,2588000,1564000,1590000,266,-393,-413,-368,-323,-201,595,84,77,110,227,703,94,86,27,230,2478000,1802000,LUCAS_polygon,3653000,2659000,NA,
0000000000000000280e_0,Cropland,2,47041578,1633500,2063500,2290500,1388500,1369500,206,-369,-391,-339,-282,-152,328,88,56,109,271,601,108,88,31,379,2230000,1463000,LUCAS_polygon,2955000,2058000,NA,
00000000000000002868_0,Cropland,2,47201566,1441000,2028000,2309000,1236000,1227000,328,-429,-459,-380,-237,-84,392,148,135,327,567,717,383,145,20,707,2247000,1252000,LUCAS_polygon,2910000,2160000,NA,
00000000000000002ce8_0,Cropland,2,46461650,1145000,1869000,2176000,1134000,1000000,190,-335,-358,-268,-177,122,558,217,164,293,486,596,373,210,29,502,2085000,939000,LUCAS_polygon,1682000,891500,NA,
00000000000000002f79_0,Cropland,2,46721630,1202000,1664000,1845000,1136000,1057000,210,-364,-391,-321,-264,76,547,124,87,180,302,567,109,160,33,178,1769000,925000,LUCAS_polygon,2003000,1204000,NA,
000000000000000030da_0,Cropland,2,46841570,1629000,2088000,2399000,1506000,1430000,123,-370,-388,-336,-267,-112,262,126,91,174,209,312,128,144,64,222,2139000,1495000,LUCAS_polygon,2638000,1763000,NA,
000000000000000031d9_0,Cropland,2,46641632,1444500,2006500,2204500,1267000,1271000,307,-355,-397,-307,-224,135,723,70,59,160,422,800,181,67,47,308,2084500,1166000,LUCAS_polygon,2403000,1655500,NA,
000000000000000031f9_0,Cropland,2,47401610,1418000,1705500,1870500,1226000,1180000,183,-378,-408,-360,-343,-260,473,60,40,97,183,566,152,58,4,106,1709500,1274000,LUCAS_polygon,2552000,1702000,NA,
000000000000000034c1_0,Cropland,2,46721590,1409000,2147500,2364000,1309500,1232000,200,-342,-371,-303,-259,-33,539,88,53,127,207,610,112,96,34,141,2274000,1282000,LUCAS_polygon,2198500,1433000,NA,
0000000000000000361d_0,Cropland,2,46681570,2210000,2591000,2833000,2098000,2037000,166,-212,-235,-154,-42,3,142,69,34,124,142,259,98,59,22,125,2689000,2096000,LUCAS_polygon,2497000,1455000,NA,
0000000000000000376c_0,Cropland,2,47321578,1505000,1982000,2208000,1150000,1174000,241,-441,-464,-394,-346,-51,328,134,109,181,420,601,138,125,46,530,2191000,1317000,LUCAS_polygon,2784000,2188000,NA,
0000000000000000378a_0,Cropland,2,46801604,1139000,1338000,1559000,1161000,1062000,273,-396,-424,-344,-273,-150,590,97,62,129,282,763,112,111,17,120,1373000,1010000,LUCAS_polygon,2120000,1234000,NA,
00000000000000003bb1_0,Cropland,2,46681578,1460000,2048500,2405000,1238500,1271000,144,-306,-330,-285,-268,-72,196,173,129,339,410,482,345,411,55,152,2335000,1136500,LUCAS_polygon,2210500,1288500,NA,
00000000000000004410_0,Cropland,2,47621612,1477750,1886000,2107125,1259000,1221000,303,-374,-407,-322,-250,-181,468,90,72,146,348,765,231,89,13,203,1967667,1366750,LUCAS_polygon,2539333,1757500,NA,
000000000000000044df_0,Cropland,2,46581654,1184000,2133000,2472000,1143000,1067000,230,-376,-410,-272,-224,185,483,236,68,270,640,740,321,242,35,717,2309000,1054000,LUCAS_polygon,1869000,1080000,NA,
0000000000000000490e_0,Cropland,2,47621602,1489000,2258000,2555000,1264000,1236500,307,-361,-381,-284,-217,20,383,72,41,189,616,742,227,72,18,649,2379500,1338333,LUCAS_polygon,2207000,1223333,NA,
00000000000000004973_0,Cropland,2,47181564,1723000,2197000,2482000,1330500,1330500,206,-464,-502,-453,-367,-5,499,152,48,171,296,562,144,154,6,299,2437000,1485500,LUCAS_polygon,3542000,2783000,NA,
0000000000000000c22f_0,Cropland,2,47261550,1408500,2144500,2474500,1260000,1194500,240,-371,-429,-317,-233,-159,281,183,168,287,467,607,467,176,125,554,2360500,1307500,LUCAS_polygon,2397000,1683000,NA,
0000000000000000c25a_0,Cropland,2,46461628,1651000,2164000,2439000,1291000,1347500,175,-321,-354,-297,-263,-216,545,100,69,179,332,620,169,99,32,394,2311000,1449500,LUCAS_polygon,2466000,1627500,NA,
0000000000000000c2e4_0,Cropland,2,47861570,1235000,1984500,2262750,1119000,1001667,342,-400,-430,-284,-237,-91,673,134,99,302,603,822,302,128,72,504,2101833,857000,LUCAS_polygon,1798500,1016500,NA,
0000000000000000c667_0,Cropland,2,46441604,1163000,1726000,1917500,1177000,1055000,246,-327,-363,-209,-126,-31,546,55,23,168,362,636,91,58,37,265,1824000,1010500,LUCAS_polygon,1557500,970500,NA,
0000000000000000c819_0,Cropland,2,46321642,1334000,1876000,2233000,1229000,1164000,254,-427,-478,-365,-271,129,736,141,101,227,408,784,354,140,30,348,2437000,1181000,LUCAS_polygon,2472000,1413000,NA,
0000000000000000c870_0,Cropland,2,46681582,1311000,1857000,2006000,1215000,1166000,247,-342,-393,-301,-258,128,702,63,-35,89,276,733,51,75,8,75,1887000,1200000,LUCAS_polygon,2080000,1298000,NA,
0000000000000000c8a5_0,Cropland,2,46741570,1562000,1964500,2159500,1397500,1397500,194,-361,-406,-327,-282,-227,430,76,46,123,201,617,107,68,35,383,2046000,1544000,LUCAS_polygon,2795000,1951000,NA,
0000000000000000c8cf_0,Cropland,2,47361610,1551500,1839500,2064000,1231000,1278000,124,-354,-367,-330,-305,-236,279,59,40,82,105,417,92,68,12,67,1971000,1443500,LUCAS_polygon,2474500,1676000,NA,
0000000000000000cc54_0,Cropland,2,47161630,1900000,2460000,2768000,1225000,1475000,130,-416,-433,-392,-361,-66,253,192,159,249,298,383,313,191,23,274,2757000,1728000,LUCAS_polygon,3240000,2420000,NA,
0000000000000000d1e9_0,Cropland,2,47601558,1854000,2710000,3126000,1435000,1528000,321,-400,-432,-346,-274,97,498,134,99,404,661,822,226,132,44,687,3094000,1652000,LUCAS_polygon,2943000,1770000,NA,
0000000000000000d1fe_0,Cropland,2,47541566,1878500,2808667,3143500,1462000,1517000,270,-372,-419,-338,-266,33,662,154,114,291,541,715,367,134,26,300,3122000,1561667,LUCAS_polygon,2969000,1917000,NA,
0000000000000000d2aa_0,Cropland,2,46541656,1500000,2019000,2211000,1276000,1221000,233,-378,-392,-359,-281,-165,478,98,77,127,430,621,214,97,30,596,1998000,1346000,LUCAS_polygon,2680000,1813000,NA,
0000000000000000d609_0,Cropland,2,48201676,1468750,2230000,2544500,1223250,1191000,156,-334,-353,-309,-244,-165,407,285,241,354,542,642,366,287,40,547,2456500,1098833,LUCAS_polygon,2130000,1332000,NA,
0000000000000000d75c_0,Cropland,2,46501578,1170500,1827000,2076500,1212500,1121500,223,-337,-353,-285,-221,-18,343,214,172,248,532,733,515,213,17,497,2015500,1067500,LUCAS_polygon,1974000,1244500,NA,
0000000000000000dc18_0,Cropland,2,46821618,1482000,2100500,2312500,1295500,1264500,195,-352,-374,-283,-225,16,463,108,61,128,186,630,108,120,16,145,2246000,1276500,LUCAS_polygon,2173500,1365500,NA,
0000000000000000dd71_0,Cropland,2,47221564,1478000,2101000,2358000,1140000,1099000,277,-470,-495,-381,-305,-153,460,156,141,245,624,728,632,156,18,642,2238000,1131000,LUCAS_polygon,2345000,1305000,NA,
0000000000000000e02f_0,Cropland,2,47321560,1520000,2205000,2519000,1274000,1265000,140,-378,-391,-356,-293,-184,247,256,201,315,444,570,419,279,52,537,2439000,1236000,LUCAS_polygon,2529000,1717000,NA,
0000000000000000e112_0,Cropland,2,46481584,1447000,1951500,2196000,1339500,1243000,308,-394,-437,-356,-309,-171,558,85,68,118,216,754,111,80,18,202,2104000,1406500,LUCAS_polygon,2677500,1851500,NA,
0000000000000000e11b_0,Cropland,2,46761582,1747000,2492000,2792000,1406000,1377000,221,-353,-379,-323,-285,-18,582,131,72,174,346,756,173,165,77,110,2853000,1517000,LUCAS_polygon,2792000,1893000,NA,
0000000000000000e14c_0,Cropland,2,47381642,1172000,1758000,2004000,1085000,959000,213,-368,-393,-285,-99,97,508,250,198,306,539,612,380,231,35,375,1953500,782000,LUCAS_polygon,1701500,1002000,NA,
0000000000000000e229_0,Cropland,2,46361652,1606500,2069000,2376000,1356500,1339500,311,-445,-462,-398,-283,-28,716,165,133,191,604,761,150,183,15,313,2489000,1554000,LUCAS_polygon,3213500,2291500,NA,
0000000000000000e22a_0,Cropland,2,46381602,1396000,2164000,2394000,1173000,1123000,276,-296,-308,-260,-147,30,591,142,108,495,653,744,615,135,135,675,2284000,905000,LUCAS_polygon,1802000,964000,NA,
0000000000000000e486_0,Cropland,2,47441612,1807000,2559000,2872000,1475000,1484000,270,-365,-394,-343,-299,-260,369,110,67,159,525,770,276,101,15,471,2853000,1733000,LUCAS_polygon,3055000,2327000,NA,
0000000000000000e4fd_0,Cropland,2,47021452,2009000,2541000,2804000,1511000,1529000,241,-390,-408,-366,-320,-239,348,91,56,116,395,654,182,93,18,589,2638000,1783000,LUCAS_polygon,3257000,2551000,NA,
0000000000000000e61f_0,Cropland,2,47281560,1328000,2134000,2417000,1159000,1087000,330,-434,-465,-408,-290,-221,647,119,101,162,647,789,134,113,47,678,2399000,1189000,LUCAS_polygon,2670000,2091000,NA,
0000000000000000ee40_0,Cropland,2,47461612,1597000,1968000,2164000,1338000,1355000,169,-274,-295,-257,-201,-58,158,39,23,58,150,523,64,46,6,77,1982000,1478000,LUCAS_polygon,2275000,1628000,NA,
0000000000000000ef61_0,Cropland,2,47541548,1223333,1953500,2154000,1121000,996500,290,-359,-413,-326,-258,3,665,119,96,169,496,738,148,119,24,168,2060500,850000,LUCAS_polygon,1775667,1213000,NA,
0000000000000000f006_0,Cropland,2,46861592,1579000,1998000,2233000,1400000,1375000,249,-393,-402,-348,-279,-207,631,92,69,105,166,700,88,95,22,129,2172000,1517000,LUCAS_polygon,2740000,2065000,NA,
0000000000000000f007_0,Cropland,2,47361542,1355000,1979000,2242000,1180000,1140000,284,-449,-477,-408,-255,-46,420,203,130,238,413,781,228,209,23,725,2293000,1204000,LUCAS_polygon,2843000,1853000,NA,
0000000000000000f490_0,Cropland,2,47061576,1801000,2558000,2862000,1419000,1468000,235,-352,-369,-328,-264,-192,473,117,84,199,453,591,284,105,28,503,2755000,1606000,LUCAS_polygon,2986000,2230000,NA,
0000000000000000f92f_0,Cropland,2,47321538,1645000,1878000,2107000,1302000,1285000,246,-431,-448,-413,-377,-239,411,108,91,129,276,609,117,107,7,339,2027000,1573000,LUCAS_polygon,3139000,2501000,NA,
0000000000000000f99c_0,Cropland,2,46601634,1260000,1728000,1980000,1134000,1138000,91,-360,-386,-325,-226,-61,285,216,184,252,281,338,212,261,43,225,1805000,1077000,LUCAS_polygon,2091000,1475000,NA,
0000000000000000fab2_0,Cropland,2,46601574,1462000,2803500,2997000,1265000,1182000,128,-294,-342,-262,-157,-68,173,217,146,307,583,646,446,627,31,228,3005500,981000,LUCAS_polygon,2274500,1153000,NA,
0000000000000000fd77_0,Cropland,2,47261442,1818500,2439667,2805000,1348000,1371000,226,-417,-440,-348,-245,-50,324,119,91,190,392,533,199,118,36,405,2712667,1596000,LUCAS_polygon,3149000,1990000,NA,
0000000000000000ff06_0,Cropland,2,47341602,1356000,1640000,1807000,1196000,1172000,222,-372,-389,-336,-259,-104,296,64,25,88,173,542,83,65,9,306,1702000,1208000,LUCAS_polygon,2304000,1595000,NA,
0000000000000001032f_0,Cropland,2,47621544,1354333,2517000,2859500,1171000,1106000,335,-413,-440,-310,-256,-213,674,123,85,211,694,780,195,121,20,692,2863500,950000,LUCAS_polygon,2119000,1383000,NA,
00000000000000010425_0,Cropland,2,46601610,1496500,2386500,2691000,1252500,1270000,269,-353,-399,-288,-258,-208,726,117,88,232,516,766,391,95,53,484,2644500,1199500,LUCAS_polygon,2185000,1251000,NA,
00000000000000010451_0,Cropland,2,47341612,1344500,1786000,2021000,1187500,1176500,137,-385,-400,-375,-343,-281,294,74,59,105,202,461,85,95,7,97,1874500,1228000,LUCAS_polygon,2634500,1681000,NA,
00000000000000010495_0,Cropland,2,47701534,1510000,2170500,2467000,1277333,1223000,155,-399,-424,-348,-294,-248,300,210,183,267,428,522,344,211,19,433,2425500,1250000,LUCAS_polygon,2650000,1789000,NA,
000000000000000104af_0,Cropland,2,46641610,947000,1787000,1998000,1114000,910000,214,-292,-312,-189,-118,31,634,93,57,264,389,693,295,87,36,152,1894000,739000,LUCAS_polygon,1232000,778000,NA,
0000000000000001082c_0,Cropland,2,46941586,1207000,1911000,2276000,1058000,964000,123,-439,-470,-407,-329,113,314,304,227,413,478,567,444,495,54,327,2169000,877000,LUCAS_polygon,2315000,1470000,NA,
00000000000000010944_0,Cropland,2,46761594,1867500,2481500,2693000,1485500,1513500,257,-366,-381,-342,-285,-240,650,118,91,158,284,709,153,142,47,114,2483500,1629500,LUCAS_polygon,3151500,1989000,NA,
00000000000000010a56_0,Cropland,2,47361556,1491000,2272000,2585000,1304000,1269000,244,-399,-423,-365,-274,-199,502,138,105,230,457,654,179,149,39,518,2482000,1337000,LUCAS_polygon,2540000,1844000,NA,
0000000000000001145d_0,Cropland,2,47181610,1304000,2213000,2503000,1100000,1085000,204,-419,-447,-390,-316,-263,551,132,107,296,537,606,485,143,21,336,2508000,1059000,LUCAS_polygon,2500000,1652000,NA,
00000000000000011721_0,Cropland,2,47401624,1748000,2328500,2585500,1294500,1420000,170,-340,-352,-330,-307,-256,257,73,55,89,315,543,229,73,52,129,2431000,1632500,LUCAS_polygon,2774500,1833000,NA,
000000000000000001b7_0,Woodland,3,47041604,959500,1689500,1983500,930000,819500,108,-247,-308,-197,-150,159,507,434,329,501,543,606,567,442,29,532,1838000,612500,LUCAS_polygon,1357500,721500,NA,
