system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000ed52_0,Cropland,2,48863474,1587000,2285000,2599500,1415500,1323000,296,-335,-399,-297,-231,621,496,129,36,238,493,746,175,337,22,81,2592500,1413500,LUCAS_polygon,2169500,1450000,NA,
0000000000000000ed6a_0,Cropland,2,49603476,1300000,2118000,2298000,1194000,1091500,311,-345,-393,-314,-214,697,194,125,38,250,561,738,220,664,18,40,2183000,996500,LUCAS_polygon,2088000,1283500,NA,
0000000000000000f0ce_0,Cropland,2,48923488,968000,1748500,1958000,1141500,940500,268,-281,-372,-202,-134,638,505,133,7,219,592,654,125,298,23,55,1875500,790000,LUCAS_polygon,1336500,853500,NA,
0000000000000000f1e1_0,Cropland,2,48963460,1436500,2441000,2823000,1267000,1196000,336,-392,-433,-362,-306,550,577,116,67,282,583,851,198,152,24,120,2784500,1242500,LUCAS_polygon,2413000,1587000,NA,
0000000000000000f4d0_0,Cropland,2,48723460,1561000,2343000,2770000,1354500,1303500,246,-359,-400,-339,-276,452,195,120,49,211,477,627,143,540,31,77,2650500,1319500,LUCAS_polygon,2416000,1533000,NA,
0000000000000000f668_0,Cropland,2,49023472,1149500,2523000,2993500,1167500,1033500,211,-398,-462,-347,-205,518,534,366,110,535,737,860,545,600,17,269,2855000,763500,LUCAS_polygon,1962000,896000,NA,
0000000000000000f6a5_0,Cropland,2,49383468,1540000,2725000,3136000,1326000,1218000,361,-405,-470,-349,-167,655,225,169,43,255,633,785,634,208,11,45,3023000,1174000,LUCAS_polygon,2077000,1345000,NA,
0000000000000000f8b6_0,Cropland,2,48543546,1457500,1958500,2173000,1268000,1174000,300,-396,-416,-344,-201,542,176,161,39,199,366,735,163,477,71,39,2134000,1243000,LUCAS_polygon,2187000,1502000,NA,
0000000000000000f90e_0,Cropland,2,48783478,1686000,2926000,3327000,1296000,1249000,324,-341,-394,-158,12,661,562,166,12,329,617,765,178,337,19,148,3240000,1226000,LUCAS_polygon,1626000,925000,NA,
0000000000000000fc11_0,Cropland,2,48823460,1364000,2576000,2930000,1193000,1100000,199,-391,-430,-359,-239,623,357,350,43,486,624,717,516,547,75,87,3039000,948000,LUCAS_polygon,2305000,1415000,NA,
000000000000000101be_0,Cropland,2,49203472,1038000,2154000,2594000,1105000,933000,295,-366,-440,-320,-152,573,579,180,48,401,681,779,467,330,42,77,2521000,808000,LUCAS_polygon,1590000,991000,NA,
00000000000000010587_0,Cropland,2,49223460,1341000,1941000,2181000,1250500,1147500,319,-333,-379,-241,-72,556,427,126,60,256,517,730,138,307,85,104,2131500,1142500,LUCAS_polygon,1797000,1169000,NA,
00000000000000010599_0,Cropland,2,49503514,1396000,2128000,2479000,1324000,1216000,288,-359,-423,-321,224,714,199,108,3,251,429,669,165,358,16,31,2387000,1106000,LUCAS_polygon,2030000,1230000,NA,
000000000000000105fe_0,Cropland,2,48523466,1357000,2178500,2488000,1242500,1141000,234,-400,-419,-361,-225,394,364,167,82,304,484,561,484,167,26,314,2457000,1135000,LUCAS_polygon,2336000,1564500,NA,
00000000000000010835_0,Cropland,2,48923466,1293000,2593000,2982000,1244000,1170000,334,-331,-383,-233,-42,535,597,189,68,334,666,760,189,298,32,212,3111000,1040000,LUCAS_polygon,1682000,1121000,NA,
00000000000000010b7a_0,Cropland,2,49863478,1276000,1899000,2164000,1204000,1072000,221,-413,-449,-375,-138,677,238,194,63,304,424,495,385,461,38,87,2171000,1045000,LUCAS_polygon,2198000,1327000,NA,
00000000000000010c3d_0,Cropland,2,49123482,1494000,2489000,3174000,1315000,1178000,298,-382,-411,-328,-295,576,464,154,40,322,594,683,348,346,27,42,3074000,1243000,LUCAS_polygon,2263000,1384000,NA,
00000000000000010ddc_0,Cropland,2,48943500,1159000,2049500,2375500,1150500,1019000,270,-367,-437,-313,-255,630,406,186,28,302,564,660,269,420,47,33,2355000,979500,LUCAS_polygon,1850500,1188000,NA,
00000000000000010e06_0,Cropland,2,49443502,1472000,2199000,2444000,1224000,1180000,267,-368,-448,-333,-156,737,386,169,20,221,525,577,177,426,8,25,2252000,1139000,LUCAS_polygon,2116000,1379000,NA,
0000000000000001138e_0,Cropland,2,49123464,1334000,2084000,2452000,1257000,1109000,277,-378,-475,-311,-253,680,501,211,44,296,544,694,213,309,90,55,2398000,1127000,LUCAS_polygon,1984000,1346000,NA,
00000000000000011393_0,Cropland,2,49263492,1102000,2395000,2902000,1130000,1054000,350,-337,-431,-173,-58,677,193,166,23,415,718,805,588,755,38,34,2772000,839000,LUCAS_polygon,1423000,774000,NA,
00000000000000000267_0,Woodland,3,49403492,660500,1793500,2219500,913000,719000,64,-94,-126,-57,39,603,659,586,37,659,714,758,642,704,25,218,2246000,444500,LUCAS_polygon,779000,318500,NA,
00000000000000000392_0,Woodland,3,48743462,963500,2278000,2911500,1017500,880000,156,-374,-397,-326,-271,4,625,411,270,656,721,771,603,719,67,218,2965500,591500,LUCAS_polygon,1715000,753500,NA,
0000000000000000044f_0,Woodland,3,49663492,853000,1811000,2245500,996500,792000,222,-376,-433,-305,-132,293,603,252,144,537,777,856,260,745,17,194,2141000,573500,LUCAS_polygon,1464500,655000,NA,
00000000000000001298_0,Woodland,3,48603520,937000,2085500,2637500,896500,772500,155,-328,-380,-271,-225,437,443,416,190,609,727,754,544,727,29,140,2587000,518500,LUCAS_polygon,1414500,628500,NA,
00000000000000001db6_0,Woodland,3,48923476,691000,1536000,1893000,983000,781000,91,-206,-227,-131,-5,436,528,431,295,529,613,673,516,568,15,336,1836000,526000,LUCAS_polygon,992000,504000,NA,
00000000000000002083_0,Woodland,3,48423548,794000,2017000,2613000,928000,780000,155,-295,-344,-228,-147,487,532,425,141,669,750,811,638,739,37,217,2685000,525000,LUCAS_polygon,1277000,521000,NA,
0000000000000000216b_0,Woodland,3,49563512,657000,1495000,1834000,932500,739000,107,-156,-181,-102,59,391,574,384,127,617,691,735,600,696,36,244,2074000,471000,LUCAS_polygon,871500,386000,NA,
00000000000000002185_0,Woodland,3,48543492,694000,1740000,2241000,934000,709000,115,-294,-359,-191,-64,364,494,410,151,518,657,742,484,632,38,146,1899000,504000,LUCAS_polygon,1159000,498000,NA,
00000000000000002680_0,Woodland,3,49423506,777500,2061000,2679000,918500,772000,184,-321,-350,-270,-146,335,524,398,156,698,782,819,615,776,23,233,2754500,466500,LUCAS_polygon,1281000,534500,NA,
00000000000000002991_0,Woodland,3,48863460,717500,1722000,2096000,969000,764500,82,-208,-252,-161,-74,295,574,509,370,588,644,695,566,629,22,371,2049000,523500,LUCAS_polygon,1035500,455000,NA,
00000000000000002ea6_0,Woodland,3,48383544,843000,2420000,3080000,921000,774000,161,-320,-348,-268,-204,537,590,438,76,730,781,823,648,776,39,279,3195000,500000,LUCAS_polygon,1398000,577000,NA,
000000000000000039d0_0,Woodland,3,49563500,696000,1733000,2125000,897000,708000,132,-261,-298,-196,-12,467,577,410,155,593,708,773,560,703,25,212,2054000,462000,LUCAS_polygon,1022000,444000,NA,
000000000000000042c9_0,Woodland,3,48363520,772000,1822000,2280000,909000,734000,178,-321,-423,-257,-64,535,423,275,46,564,712,767,449,701,34,46,2219000,508000,LUCAS_polygon,1308000,573000,NA,
00000000000000004524_0,Woodland,3,48443474,1115000,1892000,2235000,1061000,920000,157,-431,-492,-394,-277,497,383,345,66,415,505,644,390,501,76,144,2148000,811000,LUCAS_polygon,2053000,1107000,NA,
00000000000000004538_0,Woodland,3,48443526,1273000,2184000,2570000,1080000,988000,152,-445,-490,-405,-291,569,513,369,56,465,527,601,481,455,27,99,2613000,900000,LUCAS_polygon,2288000,1295000,NA,
0000000000000000481a_0,Woodland,3,48503538,641500,1318000,1569000,897000,671000,97,-187,-212,-93,14,654,539,453,108,538,563,592,537,550,10,397,1540500,451000,LUCAS_polygon,891000,403000,NA,
0000000000000000486d_0,Woodland,3,48523452,689000,1450000,1745000,904000,699000,77,-223,-255,-122,129,593,568,435,124,552,578,628,549,553,10,124,1681000,467000,LUCAS_polygon,911000,419000,NA,
0000000000000000c529_0,Woodland,3,49803496,782500,1608000,1921000,979000,750000,175,-333,-373,-238,99,746,528,265,-48,520,681,769,331,693,27,70,1853000,517000,LUCAS_polygon,1248500,557000,NA,
0000000000000000c5d6_0,Woodland,3,49183480,772500,1919000,2333500,950500,743500,188,-304,-381,-252,-69,372,593,328,162,608,728,788,540,719,16,183,2279000,515000,LUCAS_polygon,1172000,498000,NA,
0000000000000000ca3b_0,Woodland,3,48723486,725000,1893000,2463000,972000,772000,148,-313,-350,-244,-54,625,684,392,68,684,771,816,636,758,24,244,2632000,491000,LUCAS_polygon,1219000,477000,NA,
0000000000000000caf1_0,Woodland,3,49443504,790000,2042000,2554000,892000,729000,177,-350,-374,-309,-105,396,565,383,166,672,788,841,599,794,39,201,2596000,447000,LUCAS_polygon,1287000,526000,NA,
0000000000000000cf2b_0,Woodland,3,48663494,815000,2039000,2564000,957000,779000,140,-303,-339,-248,-111,377,580,394,245,633,722,757,590,721,22,276,2468000,519000,LUCAS_polygon,1234000,525000,NA,
0000000000000000cf4a_0,Woodland,3,49603502,888000,1904000,2322500,913000,752000,218,-354,-441,-306,-173,538,495,380,103,605,732,783,620,744,29,215,2199500,500000,LUCAS_polygon,1339000,519000,NA,
0000000000000000d03a_0,Woodland,3,48783458,723000,1690500,2041000,988500,779500,100,-194,-246,-144,-49,416,539,449,181,571,625,683,542,613,10,312,1943000,526000,LUCAS_polygon,1019500,483500,NA,
0000000000000000d9ba_0,Woodland,3,49623468,974000,2298000,3130000,944000,818000,208,-424,-477,-358,-283,238,480,387,210,633,801,854,617,795,30,257,3203000,558000,LUCAS_polygon,1680000,686000,NA,
0000000000000000db84_0,Woodland,3,48643478,850500,2016500,2547000,998500,789000,189,-307,-347,-267,-139,386,482,312,154,519,709,773,492,702,38,170,2379500,591000,LUCAS_polygon,1363000,619500,NA,
0000000000000000de53_0,Woodland,3,48563490,703000,1601000,1913000,929500,734500,127,-222,-268,-167,-22,175,520,496,214,555,664,698,546,664,55,287,1935000,463000,LUCAS_polygon,1002500,466500,NA,
0000000000000000debc_0,Woodland,3,48483504,774000,2152000,2509500,931500,762500,155,-342,-380,-273,-49,410,641,353,217,634,794,832,399,803,80,176,2730000,575000,LUCAS_polygon,1431000,563500,NA,
0000000000000000df83_0,Woodland,3,49623502,882000,2287000,3122000,877000,786000,160,-362,-409,-319,-215,364,772,404,246,716,805,838,552,795,14,253,2998000,445000,LUCAS_polygon,1491000,596000,NA,
0000000000000000f181_0,Woodland,3,49743486,792500,1891000,2422500,984000,760500,160,-327,-357,-250,-119,254,657,386,117,639,731,799,549,719,32,145,2237500,529000,LUCAS_polygon,1206500,490500,NA,
0000000000000000f1b4_0,Woodland,3,49783498,769000,1877000,2276000,964000,747000,151,-303,-388,-246,-174,238,541,426,239,638,707,767,570,712,32,297,2172000,494000,LUCAS_polygon,1176000,484000,NA,
0000000000000000f502_0,Woodland,3,48643514,1108000,2336000,2944000,1061000,938500,189,-360,-482,-328,-277,397,486,357,130,574,674,704,502,641,27,136,2703000,679000,LUCAS_polygon,1805000,857000,NA,
0000000000000000fc58_0,Woodland,3,48443456,658000,1366000,1645000,936000,702000,89,-209,-238,-95,83,321,533,444,252,532,554,574,480,550,15,252,1491000,459000,LUCAS_polygon,849000,382000,NA,
0000000000000000fcb1_0,Woodland,3,48743498,800000,2086000,2531000,985000,790000,169,-305,-346,-259,-45,394,401,286,138,618,732,782,585,728,27,173,2379000,532000,LUCAS_polygon,1292000,551000,NA,
