system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000962e_0,Wetland,8,50944782,1739000,2645000,3212000,1244000,1121000,182,-364,-434,-195,711,944,12,14,-53,427,486,503,427,491,22,15,3307000,1189000,LUCAS_point,1367000,928000,0.9442026653764458,
00000000000000009632_0,Wetland,8,50664878,729500,1059500,1186000,1077000,816500,221,-191,-303,81,700,923,10,15,-68,190,379,448,195,399,71,33,1448500,656500,LUCAS_point,890000,602000,0.9438439830076523,
00000000000000009656_0,Wetland,8,50784818,1852000,2721000,3282000,1221000,1169000,178,-275,-427,-120,760,943,16,18,-54,387,455,499,416,467,29,20,3547000,1354000,LUCAS_point,1379000,930000,0.9355866525809526,
00000000000000009658_0,Wetland,8,50284976,879500,1344000,1614500,1062000,854500,285,-349,-540,-15,730,941,6,9,-79,256,424,480,381,437,22,20,1674000,670000,LUCAS_point,1013000,658000,0.9355537807602675,
0000000000000000965a_0,Wetland,8,50584816,993750,1203000,1449000,1112000,816000,486,-663,-706,-405,755,939,0,8,-77,260,308,356,259,311,7,21,1598000,873000,LUCAS_point,1694000,1134500,0.935377320806215,
0000000000000000965c_0,Wetland,8,51004786,1811000,2963000,3603000,1154000,1076000,136,-293,-388,-200,727,932,16,16,-52,514,549,597,524,551,20,20,3782000,1090000,LUCAS_point,1488000,835000,0.9348435287193027,
00000000000000009662_0,Wetland,8,49604978,712000,924000,1101000,1025000,790000,239,-211,-275,102,682,844,9,10,-42,119,310,408,176,374,29,21,1141000,622000,LUCAS_point,824000,568000,0.9343055038816973,
00000000000000009664_0,Wetland,8,50784816,1519143,2466000,2948667,1138333,999000,189,-405,-503,-230,754,928,18,22,-63,432,498,536,432,505,21,29,3118000,1039000,LUCAS_point,1422000,901500,0.9341768451400929,
00000000000000009665_0,Wetland,8,50624840,1774000,2775500,3388000,1127000,982800,108,-194,-301,47,754,929,14,14,-60,447,528,572,465,538,7,15,3574333,1074667,LUCAS_point,1031500,646000,0.9339947328856564,
0000000000000000966b_0,Wetland,8,50144842,925000,1485000,1748500,1047500,774500,246,-350,-476,-139,739,913,8,14,-56,312,476,561,345,545,17,25,1806500,650000,LUCAS_point,1067000,638500,0.9328389760657751,
0000000000000000966f_0,Wetland,8,50664854,970000,1476000,1782000,1065000,890000,269,-440,-530,-177,742,891,19,24,-54,320,448,487,333,461,45,28,1988000,775000,LUCAS_point,1206000,861000,0.9322784742583882,
00000000000000009671_0,Wetland,8,50164820,1814500,3049500,3680000,1154500,1080000,146,-281,-441,-163,712,949,5,15,-79,466,533,557,478,533,19,17,3634000,1084000,LUCAS_point,1310500,774000,0.9322056097331495,
00000000000000009681_0,Wetland,8,50424852,1097000,1673500,2000500,1115500,860500,303,-469,-529,-246,722,946,12,21,-71,274,425,461,279,438,32,28,1869500,792500,LUCAS_point,1441500,966500,0.9291231684981685,
0000000000000000968b_0,Wetland,8,50365002,835000,1063000,1220000,1127000,883000,242,-213,-341,-57,720,951,-4,5,-85,263,370,454,295,398,36,20,1278000,722000,LUCAS_point,880000,545000,0.9269969210376187,
00000000000000009696_0,Wetland,8,50424860,748222,1005600,1170200,1007500,717250,310,-394,-434,-115,627,932,14,29,-76,200,324,362,218,336,11,30,1168500,608363,LUCAS_point,1126750,796000,0.9250792454752116,
0000000000000000969d_0,Wetland,8,50624818,994909,1519750,1837500,1082500,790250,137,-152,-293,214,771,937,9,5,-83,336,481,533,379,514,64,12,2043875,715000,LUCAS_point,778667,502500,0.9239659830476551,
0000000000000000969e_0,Wetland,8,50704808,1908667,2911000,3498000,1203000,1162667,170,-286,-460,-45,697,951,15,17,-59,423,490,522,447,484,9,19,3749000,1328000,LUCAS_point,1225000,815000,0.9239407275213618,
000000000000000096ba_0,Wetland,8,50784794,1012000,1636000,1951000,1112000,864000,299,-479,-543,-183,732,937,22,22,-55,289,440,480,344,448,38,34,1939000,739000,LUCAS_point,1250000,906000,0.9190836064520275,
000000000000000096be_0,Wetland,8,50324818,1725250,2593750,3075500,1285250,1167250,196,-301,-426,-138,745,959,10,10,-81,356,451,502,371,464,17,21,3208000,1192000,LUCAS_point,1443500,975250,0.9189274391922018,
000000000000000096c1_0,Wetland,8,50564840,1705000,2458000,2969667,1205500,1088500,187,-279,-450,-138,773,933,8,8,-60,393,472,510,425,469,18,21,2951000,1176667,LUCAS_point,1253000,768000,0.9181615930162332,
000000000000000096c7_0,Wetland,8,50224826,739000,1063000,1252000,1001000,723000,310,-400,-511,-185,643,932,9,11,-75,230,341,441,236,415,15,18,1278000,596000,LUCAS_point,1116000,833000,0.9173436090517141,
000000000000000096ca_0,Wetland,8,50444834,1160500,1665500,1966500,1060500,856500,222,-352,-428,-109,761,898,14,22,-70,370,434,465,376,444,117,23,2169000,863000,LUCAS_point,1091500,803500,0.9165168982562832,
000000000000000096d6_0,Wetland,8,50984770,1644000,2630000,3210000,1097000,955000,149,-399,-503,-264,713,910,15,13,-51,505,559,595,503,559,33,11,3494000,1005000,LUCAS_point,1441000,880000,0.9140320099530626,
000000000000000096de_0,Wetland,8,50044994,1232000,2394000,2856000,1144000,938000,137,-299,-361,-75,593,818,7,19,-31,392,571,647,409,609,24,23,2892000,777000,LUCAS_point,1163000,771000,0.9115488606790234,
000000000000000096ea_0,Wetland,8,50684780,1804500,2906667,3413000,1193000,1095000,169,-373,-472,-293,657,941,24,25,-52,462,507,536,479,507,19,25,3568500,1170000,LUCAS_point,1758500,1005667,0.9099872947872865,
000000000000000096eb_0,Wetland,8,50744854,1476500,2080000,2480500,1184000,1044000,262,-455,-554,-264,708,920,15,15,-54,343,402,432,307,406,11,20,2695500,1131000,LUCAS_point,1511500,1044500,0.9097448756359714,
000000000000000096f1_0,Wetland,8,50864860,1395000,2220000,2612000,1152000,984000,226,-361,-466,-236,687,896,11,12,-70,286,492,531,376,503,24,24,2523000,912000,LUCAS_point,1372000,933000,0.9082993273066803,
000000000000000096f6_0,Wetland,8,50544768,1491500,2638500,3193000,1071500,943600,148,-403,-430,-280,708,926,23,25,-53,506,580,620,496,608,11,30,3331000,844125,LUCAS_point,1562000,924000,0.9075308414298846,
00000000000000009710_0,Wetland,8,49764988,936000,1598000,1920000,1119000,861000,254,-374,-457,-247,669,842,11,18,-38,255,504,580,279,549,18,10,1950000,693000,LUCAS_point,1380000,884000,0.9044206677612088,
00000000000000009715_0,Wetland,8,50724910,1560600,2831000,3475000,1110750,999333,121,-309,-391,-209,684,841,13,22,-68,486,587,636,497,603,26,22,3665000,976000,LUCAS_point,1354000,804000,0.9037123770051654,
00000000000000009716_0,Wetland,8,51024790,1187000,1776667,2225000,975800,813571,126,-130,-310,11,726,945,16,17,-77,436,520,545,446,532,17,18,2395667,749714,LUCAS_point,887000,481000,0.9035977716497031,
00000000000000009718_0,Wetland,8,50004894,863000,1375500,1637000,1058000,817000,257,-394,-539,-279,546,831,12,24,-78,346,422,498,317,448,18,20,1556333,666833,LUCAS_point,1412000,852000,0.9035272516760056,
00000000000000009724_0,Wetland,8,50284814,2162600,3130167,3711333,1244775,1213500,172,-249,-465,-80,740,944,7,18,-68,423,503,580,454,460,14,27,3756000,1413250,LUCAS_point,1201500,738000,0.9015587730280885,
00000000000000009729_0,Wetland,8,50324968,863000,1127000,1367000,1038000,765000,128,19,-191,354,688,893,11,15,-70,248,433,486,286,433,76,24,1697000,667000,LUCAS_point,682000,389000,0.9005026405108956,
00000000000000009739_0,Wetland,8,50204856,1337500,2719500,3163500,1120500,920000,119,-299,-381,-189,570,821,19,24,-57,502,606,705,507,682,22,24,3156500,746500,LUCAS_point,1300000,768500,0.8976133127796649,
00000000000000009740_0,Wetland,8,50324834,893071,1237833,1436875,1109250,848714,336,-501,-542,-298,578,877,21,26,-76,244,357,401,243,379,7,26,1478250,773595,LUCAS_point,1542000,1101000,0.896048085901027,
00000000000000009743_0,Wetland,8,50604870,1710800,2384500,2951750,1162750,1084167,169,-242,-481,-28,693,950,18,28,-62,379,443,494,398,449,20,32,3247000,1232500,LUCAS_point,1116333,776500,0.8955645024723972,
00000000000000009752_0,Wetland,8,50844872,1433500,2028500,2430000,1188000,1067500,268,-436,-547,-171,724,947,11,12,-80,328,401,431,357,403,8,18,2611000,1101500,LUCAS_point,1341000,1003500,0.8930127401083283,
00000000000000009757_0,Wetland,8,50164824,1385000,2182000,2570000,1188000,1003000,204,-363,-413,-253,655,939,10,19,-73,394,470,525,442,489,45,21,2804000,996000,LUCAS_point,1567000,976000,0.891591686321809,
00000000000000009758_0,Wetland,8,50064812,974000,1523000,1768000,1123000,886000,255,-400,-481,-297,670,912,14,17,-65,346,440,493,352,478,18,15,1866000,709000,LUCAS_point,1491000,931000,0.8914738562058072,
00000000000000009767_0,Wetland,8,50484864,1501000,2729000,3272000,1155000,951000,153,-386,-473,-246,704,869,15,25,-65,491,568,626,499,596,20,27,3209000,858000,LUCAS_point,1395000,835000,0.8891973014105022,
00000000000000009773_0,Wetland,8,50284956,1716667,2758250,3324500,1101167,1071750,95,-61,-165,66,679,880,3,24,-72,456,563,606,445,566,46,27,3471000,1009333,LUCAS_point,957500,581000,0.8872047746162206,
00000000000000009785_0,Wetland,8,50544950,1010000,1577750,1883000,1101833,851333,288,-440,-553,-261,669,869,20,21,-43,282,428,500,313,429,35,28,1868500,755400,LUCAS_point,1425000,955250,0.8845026810015526,
0000000000000000978b_0,Wetland,8,50224982,878000,1380000,1525000,1132000,899000,264,-334,-491,-177,673,927,12,19,-65,291,434,509,345,458,9,24,1667000,734000,LUCAS_point,1162000,765000,0.8840368403307599,
0000000000000000978e_0,Wetland,8,49864992,1040500,1615000,1892500,1079000,871500,217,-318,-393,-135,669,940,19,27,-67,331,486,551,412,522,41,36,2005500,693000,LUCAS_point,1053000,715500,0.8830682993244199,
0000000000000000978f_0,Wetland,8,50304930,724000,1108000,1275000,1213000,838000,286,-329,-439,211,695,934,10,13,-71,116,360,413,111,388,17,30,1265000,647000,LUCAS_point,986000,717000,0.8826847023165396,
00000000000000009798_0,Wetland,8,50404856,1623000,2699000,3267000,1157000,1053000,193,-353,-440,-211,702,938,18,28,-72,421,503,543,410,508,31,39,3307000,1056000,LUCAS_point,1438000,940000,0.8811619762702052,
0000000000000000979d_0,Wetland,8,50384876,785000,1299600,1557500,1106500,818667,293,-458,-502,-210,662,941,12,25,-76,239,487,550,219,515,23,29,1681500,663750,LUCAS_point,1366250,1019000,0.8796095766804465,
000000000000000097aa_0,Wetland,8,50324976,1225000,2093500,2457500,1113000,918000,173,-323,-387,-118,689,937,10,32,-59,374,557,602,427,575,61,42,2589500,763000,LUCAS_point,1170000,701500,0.8771223374013801,
000000000000000097be_0,Wetland,8,50764842,1527000,2748000,3272000,1092000,900000,141,-380,-459,-131,722,912,12,13,-60,460,572,622,475,586,17,21,3433500,869000,LUCAS_point,1362000,846500,0.8738938496857819,
000000000000000097c7_0,Wetland,8,50484842,1490500,2191167,2638333,1185917,1071200,226,-364,-487,-267,724,932,14,19,-73,364,448,492,380,464,12,29,2815917,1071333,LUCAS_point,1696250,1061000,0.8715397372103065,
000000000000000097f8_0,Wetland,8,50984804,1039400,1569500,1820500,1093375,872750,326,-499,-551,-308,693,902,20,25,-55,303,365,411,311,379,20,35,1781333,795500,LUCAS_point,1494000,1048500,0.86314710690845,
00000000000000009805_0,Wetland,8,50124934,1262000,1944000,2262667,1235000,946000,211,-293,-393,-165,722,934,10,22,-73,286,416,479,366,455,33,18,2160750,913000,LUCAS_point,1251500,800000,0.8607318990717889,
0000000000000000983e_0,Wetland,8,51044772,750000,1035000,1240000,977000,715000,274,-386,-441,-175,598,937,80,20,-56,300,379,419,198,384,25,14,1272000,606000,LUCAS_point,1013000,729000,0.8510377700639329,
00000000000000009863_0,Wetland,8,50424926,1568375,2671500,3156167,1166333,1070500,128,-244,-301,-61,760,870,18,14,-73,424,565,608,472,586,34,3,3448000,1079000,LUCAS_point,1084500,683400,0.8438762376170819,
0000000000000000986a_0,Wetland,8,50104962,1383000,2197000,2685000,1153000,987000,129,-223,-329,-77,625,893,15,30,-42,436,520,554,469,528,9,33,2941000,942000,LUCAS_point,1154000,687000,0.8427618494996544,
00000000000000009871_0,Wetland,8,50764832,1774333,3026500,3669500,1075000,942000,154,-373,-503,-198,759,930,16,16,-63,504,580,634,493,593,10,28,3643000,941000,LUCAS_point,1259000,793333,0.8410271173740553,
00000000000000009886_0,Wetland,8,50044928,901500,1417500,1724000,1115500,835000,219,-330,-398,-156,628,920,7,31,-62,403,483,565,432,535,61,31,1891000,662000,LUCAS_point,1155500,756000,0.8360750455901759,
0000000000000000988b_0,Wetland,8,50624838,1639000,2581250,3098500,1202000,1043500,152,-268,-420,-96,723,912,16,20,-51,432,498,538,432,500,22,25,3251000,1135000,LUCAS_point,1147500,733000,0.8351185699064642,
000000000000000098a1_0,Wetland,8,50325002,803000,983000,1216000,1174000,824000,470,-635,-709,-394,701,936,-1,1,-52,220,303,336,218,310,8,19,1327000,788000,LUCAS_point,1737000,1070000,0.8289889289854226,
000000000000000098a4_0,Wetland,8,49884860,750800,939500,1163333,1032667,719000,431,-628,-726,-288,508,936,5,30,-72,247,308,351,177,308,11,30,1317667,688500,LUCAS_point,1430750,798333,0.8276157410208821,
000000000000000098ae_0,Wetland,8,49884914,1046500,1753250,2099000,1152000,847000,229,-329,-431,-107,727,867,11,19,-61,269,420,492,296,468,46,17,1890500,785250,LUCAS_point,1159500,737667,0.8254744414212426,
000000000000000098b6_0,Wetland,8,50784840,1918000,2945000,3494000,1252000,1235000,174,-305,-461,-148,694,935,25,22,-74,394,444,489,399,445,39,22,3738000,1472000,LUCAS_point,1443000,949000,0.8240418975438838,
000000000000000098ba_0,Wetland,8,50044962,1953667,3247333,3829667,1264000,1097600,127,-299,-444,-142,658,879,1,30,-48,485,551,589,515,553,26,32,3829000,1144667,LUCAS_point,1377000,800000,0.8227535391578967,
000000000000000098be_0,Wetland,8,50444996,1022500,1881500,2236000,1045000,836000,209,-266,-341,-174,599,939,5,17,-67,363,541,631,345,595,41,20,2182000,665000,LUCAS_point,1292000,729000,0.8215117094701025,
000000000000000098c7_0,Wetland,8,50244970,1192500,1746500,2087000,1208000,1003000,215,-264,-428,-157,663,917,7,12,-65,389,490,544,415,498,27,22,2187000,855500,LUCAS_point,1253000,753000,0.8201483430743997,
000000000000000098c8_0,Wetland,8,50344972,1055000,1675000,1934000,1175000,960000,230,-308,-468,-113,717,876,4,15,-41,375,472,513,436,468,43,15,2160000,839000,LUCAS_point,1017000,730000,0.8200796980388085,
000000000000000098e1_0,Wetland,8,50724812,1554500,1997000,2392000,1200500,1100500,234,-184,-493,256,761,932,12,12,-70,261,383,460,213,365,36,14,2593500,1263500,LUCAS_point,858500,595500,0.8117118815472663,
000000000000000098e4_0,Wetland,8,50164988,786500,1143500,1328000,1060500,789000,310,-421,-503,-294,612,797,9,25,-43,232,403,481,237,457,17,22,1348000,657000,LUCAS_point,1522500,874500,0.8113412501337538,
000000000000000098e8_0,Wetland,8,50884812,1371000,1985000,2344000,1205000,1013000,280,-449,-554,-263,726,951,20,19,-58,307,394,437,306,402,20,21,2393000,1033000,LUCAS_point,1598000,1036000,0.8102617531687004,
000000000000000098ef_0,Wetland,8,50184838,1053500,1512000,1779500,1109500,909500,310,-487,-543,-331,727,919,6,11,-75,286,459,494,333,470,9,15,1956000,774000,LUCAS_point,1692000,1004000,0.8093491194478036,
00000000000000009903_0,Wetland,8,50284796,1231000,1872800,2219333,1141500,949833,233,-385,-460,-262,693,926,14,21,-44,338,459,486,347,461,17,21,2347667,910000,LUCAS_point,1609500,956500,0.8037145987217723,
00000000000000009912_0,Wetland,8,50004826,2076000,3089000,3666333,1193000,1167667,150,-209,-435,-119,681,942,8,18,-79,424,471,526,449,453,20,23,3721500,1314000,LUCAS_point,1273667,770000,0.8004603611346797,
00000000000000009932_0,Wetland,8,50344926,1244000,1860000,2203000,1260000,979000,232,-372,-425,-245,684,830,17,22,-19,282,400,455,330,444,21,29,2384000,1024000,LUCAS_point,1501000,991000,0.7948657903611465,
00000000000000009952_0,Wetland,8,50804838,1191667,2037000,2487250,1092000,976600,228,-426,-482,-11,685,893,15,14,-46,311,506,557,290,518,17,16,2571000,846833,LUCAS_point,1270000,1003333,0.7873617251203459,
00000000000000009969_0,Wetland,8,50504872,1606500,2591000,3109000,1195500,967500,156,-335,-451,-127,677,942,21,21,-64,428,524,568,454,537,19,25,3220000,975000,LUCAS_point,1233000,850000,0.7834171890042108,
