system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a2ed_0,Artificial land,1,33702264,1512000,1786000,1948000,1157000,1040000,100,-513,-591,-481,-416,-284,138,101,32,134,143,182,108,134,82,42,1670000,1268000,LUCAS_point,2893000,2488000,0.9000184532057974,
0000000000000000a32e_0,Artificial land,1,34882472,1171000,1353000,1453000,1178000,1053000,93,-248,-267,-219,-181,164,122,75,-8,130,214,241,128,138,51,-8,1452000,1154000,LUCAS_point,1684000,1467000,0.895640547232041,
0000000000000000a3a8_0,Artificial land,1,33422304,3112500,3394500,3592500,2864000,2835500,62,-153,-197,-131,-94,108,96,63,35,79,104,112,60,89,88,71,3664000,3095500,LUCAS_point,3822000,3287000,0.88824757341545,
0000000000000000a4a8_0,Artificial land,1,33302296,1478500,1692500,1802000,1228500,1073000,81,-401,-421,-368,-325,-143,106,50,24,68,82,114,52,74,7,36,1778000,1557500,LUCAS_point,2382500,2125500,0.8697457064639728,
0000000000000000a4bb_0,Artificial land,1,34702470,1353000,1659000,1735000,1470000,1320000,186,-267,-308,-248,-219,38,120,105,59,152,181,197,108,170,77,83,1789000,1304000,LUCAS_point,2192000,1896000,0.8681748200188065,
0000000000000000a521_0,Artificial land,1,33942342,1219500,1423500,1548000,1380500,1172000,72,-181,-205,-139,-77,13,24,-12,-43,-3,22,73,-7,-5,77,-49,1073000,1059500,LUCAS_point,1631000,1140000,0.8608725981255151,
0000000000000000a5a1_0,Artificial land,1,35162438,1586500,2056000,2440000,1565500,1505500,135,-309,-365,-258,-225,-134,197,166,118,185,206,227,171,183,123,181,2286000,1586500,LUCAS_point,2674500,2046500,0.8527881496312536,
0000000000000000a5aa_0,Artificial land,1,34462466,1560500,2334500,2654000,1206500,1133000,92,-455,-471,-414,-384,-29,257,205,140,281,327,402,247,331,113,179,2468500,1292500,LUCAS_point,2962500,2196000,0.8522545869910688,
0000000000000000a5d2_0,Artificial land,1,35162476,1407000,1614000,1755500,1494000,1367000,124,-202,-221,-179,-133,122,126,73,32,85,115,135,64,92,55,91,1707500,1416000,LUCAS_point,2001000,1664500,0.8499522012494741,
0000000000000000a5da_0,Artificial land,1,34102362,1124000,1208000,1337000,1303000,1074000,200,-257,-278,-236,-148,194,98,57,12,83,97,113,28,88,28,25,1173000,1044000,LUCAS_point,1746000,1387000,0.8493550880159266,
0000000000000000a5ec_0,Artificial land,1,34922474,1165500,1538000,1690000,1322000,1153000,91,-240,-293,-192,-62,207,201,172,23,205,266,308,158,239,56,123,1725500,1062000,LUCAS_point,1702000,1388000,0.8483449001741685,
0000000000000000a65a_0,Artificial land,1,35162464,1955500,2477500,2828000,1572000,1624500,115,-349,-374,-322,-286,-59,179,133,88,165,190,261,189,146,135,148,2380000,1777000,LUCAS_point,3205500,2382000,0.8419432574760616,
0000000000000000a689_0,Artificial land,1,34682312,1393500,1934500,2178000,1201000,1161500,71,-364,-395,-338,-307,-232,202,173,139,213,245,298,188,246,111,174,2094000,1346500,LUCAS_point,2340500,1778000,0.837527340174399,
0000000000000000a6a0_0,Artificial land,1,34782480,1460000,2084000,2405000,1201000,1188000,63,-362,-433,-327,-274,-161,357,238,169,357,418,453,296,422,136,212,2967000,1321000,LUCAS_point,2386000,1855000,0.8359811358143625,
0000000000000000608d_0,Woodland,3,33202256,690000,1410000,1721000,876000,661000,61,-289,-332,-216,37,294,556,483,285,550,602,648,496,604,21,483,1734000,462000,LUCAS_point,1072000,463000,1,
00000000000000006098_0,Woodland,3,33902262,716000,1667000,2012000,834000,691000,37,-164,-189,-136,-49,225,562,562,395,590,617,645,603,615,35,584,1822000,447000,LUCAS_point,858000,393000,1,
0000000000000000609c_0,Woodland,3,34102258,659000,1634000,2031000,829000,683000,101,-232,-299,-173,-16,315,520,495,335,670,722,762,672,735,30,416,2224000,432000,LUCAS_point,967000,428000,1,
000000000000000060a0_0,Woodland,3,34142244,605500,1341000,1620667,838500,629000,79,-166,-209,-92,68,359,551,467,303,558,600,631,552,612,20,432,1555000,426333,LUCAS_point,765000,344000,1,
000000000000000060a8_0,Woodland,3,34262246,629500,1400500,1679750,841000,656500,72,-169,-218,-125,-35,414,530,517,320,569,615,637,565,618,18,510,1618600,440000,LUCAS_point,842000,415000,1,
000000000000000060ab_0,Woodland,3,34322268,727000,2034500,2550000,869000,707500,117,-278,-322,-239,-139,449,493,454,217,666,712,779,692,691,30,463,2599500,465000,LUCAS_point,1116500,484000,1,
000000000000000060ad_0,Woodland,3,34362418,715500,1625500,2031000,871500,695500,77,-164,-221,-109,41,187,535,550,445,614,644,669,638,639,24,552,1908500,452000,LUCAS_point,863000,347000,1,
000000000000000060ae_0,Woodland,3,34402242,662500,1463000,1733000,840000,685000,76,-146,-196,-108,58,323,561,541,365,585,616,643,584,617,14,553,1707000,440000,LUCAS_point,810000,370000,1,
000000000000000060b2_0,Woodland,3,34462420,647000,1479500,1808500,878000,682000,82,-126,-159,-90,-37,487,589,530,249,588,603,662,583,599,9,249,1720500,443500,LUCAS_point,806500,340000,1,
000000000000000060b4_0,Woodland,3,34522472,651000,1531000,1838000,908000,669000,84,-76,-184,-9,133,357,533,557,266,604,648,667,648,614,12,575,1856000,458000,LUCAS_point,741000,299000,1,
000000000000000060b6_0,Woodland,3,34542472,698000,1580000,1912000,877000,681000,80,-215,-245,-149,-44,159,489,511,396,577,620,665,581,615,14,539,1854000,462000,LUCAS_point,974000,403000,1,
000000000000000060c0_0,Woodland,3,34802448,625000,1535000,1868000,884000,689000,66,-211,-237,-173,-103,428,552,491,341,593,633,665,593,620,42,341,1858000,451000,LUCAS_point,983000,385000,1,
000000000000000060c4_0,Woodland,3,34862432,748500,1467500,1780000,894500,717000,84,-232,-321,-182,-14,204,503,498,353,548,569,593,545,563,19,565,1657000,482000,LUCAS_point,1012500,463000,1,
000000000000000060c5_0,Woodland,3,34862436,674000,1680000,2100000,910000,697000,92,-227,-295,-139,-57,185,543,536,417,624,678,727,636,681,21,536,1993000,459000,LUCAS_point,928000,368000,1,
000000000000000060c9_0,Woodland,3,34902450,643500,1586500,1977500,882000,682500,63,-171,-217,-115,23,373,572,578,486,634,671,705,637,676,25,599,1932500,429500,LUCAS_point,836000,357000,1,
000000000000000060cc_0,Woodland,3,35002392,652000,1517000,1854000,876000,680000,58,-92,-139,-5,127,439,558,575,271,622,646,676,615,642,4,610,1830000,425000,LUCAS_point,686000,279000,1,
00000000000000007c6b_0,Woodland,3,35022428,741000,1624000,2013000,902000,715000,85,-279,-347,-240,-155,57,465,493,376,614,675,712,585,676,24,493,1967000,474000,LUCAS_point,1141000,492000,0.9978723404255319,
00000000000000007e47_0,Bare land,6,34282442,3414000,3663500,3978000,2459000,2922500,77,-215,-255,-198,-185,-30,56,38,17,44,50,82,35,43,13,31,3781000,3461000,LUCAS_point,4508000,3961500,0.48144644201919745,
00000000000000007e89_0,Bare land,6,34662238,1956000,2089000,2248500,2451500,2250500,324,-82,-127,399,763,879,-41,-49,-88,-15,56,92,37,58,13,-68,2110000,2164500,LUCAS_point,849500,681500,0.42799002473578424,
00000000000000007eb9_0,Bare land,6,34922240,2043500,2018500,2026000,2439000,1918000,377,-50,-215,743,878,917,-76,-91,-127,-50,60,112,14,88,7,-97,1913000,1879500,LUCAS_point,423500,331500,0.3906283395962732,
00000000000000007ede_0,Bare land,6,34762262,1667000,1876000,2033000,1737000,1590500,340,-304,-333,-139,632,755,-20,-23,-140,98,124,138,113,124,29,-75,2021500,1608500,LUCAS_point,2292000,1991500,0.3628031579010771,
00000000000000007f0b_0,Bare land,6,34262434,2903000,3237000,3516000,2071000,2390000,39,-251,-287,-239,-225,-148,86,88,69,102,107,119,102,104,11,79,3382000,2781000,LUCAS_point,3985000,3331000,0.3303532542887658,
00000000000000007f35_0,Bare land,6,34882250,2129000,2604500,2866500,1794500,1741500,321,-406,-465,-195,597,829,-11,-9,-54,136,227,352,215,210,63,-27,2451500,1737500,LUCAS_point,2443500,1662500,0.2976385582652037,
00000000000000007f86_0,Bare land,6,34402254,1928000,2504000,2745000,1642000,1629000,269,-325,-353,-300,91,813,45,93,-43,207,273,326,225,286,52,75,2839000,1718000,LUCAS_point,2855000,2429000,0.25709118277331905,
00000000000000007faa_0,Bare land,6,34402264,1251000,1597000,1723000,1403000,1378000,274,-51,-118,172,731,939,-15,-22,-132,73,145,196,97,174,15,-119,1693000,1279000,LUCAS_point,749000,598000,0.23730605616035655,
0000000000000000802c_0,Bare land,6,34262430,3008000,3411500,3768500,1645000,1825500,88,-466,-493,-423,-398,-130,188,165,136,184,210,304,167,171,62,227,3085500,2111500,LUCAS_point,4815000,3816000,0.18114968371934317,
00000000000000008035_0,Bare land,6,33902314,1580000,1780500,1943000,1433000,1365000,111,-227,-239,-215,-194,150,114,75,45,114,136,175,84,143,67,51,1785500,1425000,LUCAS_point,2135000,1656500,0.1764337447874033,
00000000000000008072_0,Bare land,6,34322330,1729000,2004000,2215500,1490500,1530500,168,-220,-268,-167,-60,104,86,59,11,79,97,121,66,93,38,61,1929000,1627500,LUCAS_point,2111000,1646000,0.15025917395187344,
00000000000000008094_0,Bare land,6,33522324,2536000,2787000,2998000,1987000,2146000,121,-239,-261,-211,-169,180,62,14,-46,34,54,75,22,53,9,-27,2851000,2546000,LUCAS_point,3294000,2795000,0.13870695441699935,
000000000000000080d2_0,Bare land,6,33362304,2062000,2270000,2499000,1721000,1716000,212,-195,-208,-171,2,724,58,27,-193,46,71,95,46,52,37,-147,2105000,1910000,LUCAS_point,2415000,2043000,0.12117036716182826,
000000000000000080d6_0,Bare land,6,34462262,1458000,2862000,3359000,1281000,1288000,304,-360,-385,-299,804,942,-50,-30,-79,320,443,532,374,484,91,-29,3226000,1161000,LUCAS_point,1926000,1256000,0.11851355957571535,
000000000000000080de_0,Bare land,6,34862236,1602000,2428000,2724000,1279000,1272000,293,-345,-381,-2,849,953,-37,-45,-94,142,371,465,287,408,16,-66,2463000,1318000,LUCAS_point,1050000,860000,0.11502123351644555,
00000000000000008195_0,Bare land,6,34662272,1649500,3453000,4118500,1157500,1227500,210,-445,-489,-408,135,877,19,175,-60,542,636,680,542,656,32,68,4080500,1037500,LUCAS_point,2719000,1521500,0.0633769993090453,
0000000000000000823d_0,Bare land,6,33982312,1214500,2307500,2751500,1060000,969500,104,-461,-505,-443,-392,-97,428,428,335,464,611,676,456,646,28,430,2775500,845000,LUCAS_point,2437500,1292500,0.0299843752026037,
00000000000000008320_0,Bare land,6,33422288,1540000,3027000,3458000,1269000,1273000,140,-447,-472,-434,-401,23,422,432,261,477,560,597,446,565,43,394,3511000,1185000,LUCAS_point,3207000,1824000,0.005125,
00000000000000008327_0,Bare land,6,33662288,1387500,2195000,2470500,1094000,1120000,87,-373,-393,-360,-342,-226,285,310,259,348,425,475,342,419,71,260,2505000,1168000,LUCAS_point,2405500,1452000,0.004836829836829837,
000000000000000091d1_0,Water,7,34342442,332000,293000,281000,887000,617000,163,642,491,804,857,926,-174,-303,-345,-259,-175,-129,-302,-219,7,-311,227000,390000,LUCAS_point,73000,54000,0.9827602602602603,
000000000000000091eb_0,Water,7,33962264,377000,299000,302000,1027000,840000,179,511,312,683,826,912,-169,-301,-483,-227,-111,-28,-192,-186,11,-304,244000,472000,LUCAS_point,153000,94000,0.9802069895261875,
000000000000000092ee_0,Water,7,34842258,338917,367375,395333,934500,647333,167,352,131,587,710,826,-86,-133,-238,-23,30,184,-44,28,6,-227,337800,390500,LUCAS_point,156000,104042,0.9024700779752282,
00000000000000009328_0,Water,7,33422320,439000,472000,515000,964000,727000,149,414,-83,481,608,693,-63,-86,-231,-40,30,223,-65,24,147,-194,432000,459000,LUCAS_point,260000,110000,0.8655858448134133,
00000000000000009407_0,Water,7,34902352,749500,912000,979000,1105500,988000,88,65,-30,220,315,498,121,-11,-230,89,225,367,177,71,228,38,940500,754500,LUCAS_point,644500,353000,0.6448697844320939,
0000000000000000941c_0,Water,7,34282354,702000,724000,842000,1013000,873000,77,279,78,452,571,698,-50,-105,-248,50,198,436,75,51,271,-217,747000,682000,LUCAS_point,346000,168000,0.6224168336729752,
00000000000000009422_0,Water,7,34962450,1375000,773000,813000,2076000,2333000,144,750,598,842,878,923,-392,-503,-544,-430,-371,-198,-495,-475,9,-378,654000,1770000,LUCAS_point,189000,115500,0.6125824748819566,
0000000000000000952f_0,Water,7,34062370,727500,1607500,1938500,876000,663000,179,-242,-298,-142,-89,98,212,175,78,285,468,658,355,335,282,130,856500,449500,LUCAS_point,874500,414000,0.26616224938292987,
00000000000000005d24_0,Artificial land,1,34322314,2637000,2982000,3279500,2118500,2261000,125,-188,-227,-138,-93,15,99,67,38,89,119,206,78,88,157,97,3159000,2546000,LUCAS_polygon,3164500,2513000,NA,
00000000000000004a1c_0,Cropland,2,34682352,1325000,2477000,3013000,1096000,1085000,254,-392,-422,-342,-228,12,629,291,185,580,629,675,269,375,53,634,2976000,856000,LUCAS_polygon,2296000,1340000,NA,
00000000000000004a60_0,Cropland,2,33842254,1040000,1426000,1626000,1072000,917000,253,-403,-437,-244,-133,-54,634,131,52,160,380,666,139,159,6,66,1595000,927000,LUCAS_polygon,1586000,891000,NA,
00000000000000004bf4_0,Cropland,2,35062332,1376000,2273000,2938000,1140000,1124000,270,-374,-422,-345,-326,-256,217,191,128,342,703,761,342,731,14,172,2712000,1111000,LUCAS_polygon,2279000,1428000,NA,
00000000000000004c0a_0,Cropland,2,33342260,1629000,2231500,2555500,1195500,1161000,185,-415,-486,-361,-263,-250,546,170,142,329,477,613,151,349,42,405,2524000,1253000,LUCAS_polygon,2466500,1391000,NA,
00000000000000004c6c_0,Cropland,2,34342368,845000,1405000,1560500,1038500,829500,384,-353,-385,-310,-267,-226,151,136,97,228,755,799,178,778,24,152,1590000,778500,LUCAS_polygon,1669500,1037000,NA,
00000000000000004ce8_0,Cropland,2,34822350,1294000,2275000,2639000,1155000,1066000,266,-378,-442,-342,-305,-106,241,177,130,289,650,787,185,761,74,221,2670000,1038000,LUCAS_polygon,2035000,1215000,NA,
00000000000000004e02_0,Cropland,2,34782358,1445500,2470000,3099000,1118000,1094500,245,-356,-415,-312,-261,-106,430,224,142,442,725,800,530,731,11,428,3035500,1058500,LUCAS_polygon,1852000,1068000,NA,
00000000000000004e99_0,Cropland,2,34842422,927000,1878000,2218000,1137000,905000,359,-346,-424,-285,-225,28,92,113,60,325,711,784,187,727,14,243,2149000,762000,LUCAS_polygon,1600000,914000,NA,
00000000000000004f82_0,Cropland,2,34342336,1071500,2729000,3260500,982000,921000,297,-412,-467,-311,-283,-253,253,260,199,467,776,819,321,778,38,431,3144500,884500,LUCAS_polygon,1958000,1094500,NA,
0000000000000000508f_0,Cropland,2,34602364,1021000,2269000,2618000,1068000,917000,316,-388,-438,-373,-339,-267,212,215,146,398,750,809,291,769,30,381,2518000,813000,LUCAS_polygon,1979000,1157000,NA,
0000000000000000519b_0,Cropland,2,34802352,1262000,2319000,2910000,1108000,1005000,159,-374,-396,-354,-295,-156,431,368,249,443,689,772,468,741,75,392,2910500,936500,LUCAS_polygon,1916000,1069500,NA,
00000000000000005302_0,Cropland,2,35122446,1206000,2172000,2619000,1080000,1005000,96,-368,-380,-356,-270,257,434,436,253,498,531,575,506,531,26,449,2528000,838000,LUCAS_polygon,1934000,1081000,NA,
00000000000000005317_0,Cropland,2,35242468,1122000,2165000,2411000,1077000,934000,278,-354,-414,-319,-283,-105,246,190,141,331,744,798,209,756,37,187,2374000,960000,LUCAS_polygon,1759000,970000,NA,
0000000000000000539e_0,Cropland,2,35062350,1165500,2546000,2971000,1040000,968500,268,-389,-441,-359,-328,153,449,224,153,461,728,784,524,720,36,375,2881500,849500,LUCAS_polygon,1904000,1025500,NA,
00000000000000005470_0,Cropland,2,34402316,1270000,2261000,2862000,1221000,1070000,270,-345,-380,-310,-283,-157,198,196,129,240,713,772,729,542,27,197,2723000,1126000,LUCAS_polygon,1819000,1049000,NA,
00000000000000005495_0,Cropland,2,34542370,1012000,1802000,2210000,1027000,876000,349,-479,-542,-412,-326,-58,264,232,150,368,749,806,268,767,20,237,2150000,828000,LUCAS_polygon,2030000,1288000,NA,
000000000000000054d8_0,Cropland,2,35022328,1518000,2633000,3128000,1191000,1175000,218,-345,-448,-305,-245,49,357,209,97,354,583,721,209,640,30,344,2989500,1184000,LUCAS_polygon,2165000,1374500,NA,
0000000000000000552b_0,Cropland,2,34982356,1331500,2321000,2660500,1133000,1013500,223,-417,-458,-369,-323,-163,334,245,187,384,478,745,251,633,42,359,2651500,1010500,LUCAS_polygon,2179000,1346500,NA,
00000000000000005567_0,Cropland,2,34202360,1052000,2337000,2628000,1054000,922000,264,-364,-389,-349,-311,-157,378,347,162,489,730,781,449,730,30,489,2739000,751000,LUCAS_polygon,1924000,1094000,NA,
000000000000000055cf_0,Cropland,2,35262456,1476000,2148000,2578000,1174000,1178000,76,-385,-399,-364,-288,61,254,253,155,312,342,387,319,342,15,215,2328000,1159000,LUCAS_polygon,2652000,1661000,NA,
00000000000000005730_0,Cropland,2,35162446,1528500,2343000,2730000,1215000,1199000,108,-393,-428,-339,-291,-132,378,340,290,361,391,447,343,369,28,396,2598000,1221000,LUCAS_polygon,2776500,1694500,NA,
000000000000000057ee_0,Cropland,2,33202260,1442500,2263000,2560500,1206000,1121000,207,-448,-468,-417,-301,-170,690,254,184,297,428,707,281,264,44,438,2549500,1253000,LUCAS_polygon,2794000,1705000,NA,
00000000000000005810_0,Cropland,2,34802298,1171000,2244000,2790000,1081000,1008000,228,-315,-370,-270,-174,42,526,225,119,423,672,756,581,334,55,508,2685000,900000,LUCAS_polygon,1613000,861000,NA,
00000000000000005999_0,Cropland,2,34962290,1156000,2225000,2614000,1067000,950000,240,-368,-431,-315,-283,-143,594,234,105,482,622,775,266,616,26,482,2461000,811000,LUCAS_polygon,1810000,1041000,NA,
000000000000000059e0_0,Cropland,2,33402256,1751500,2291500,2587000,1225500,1185000,238,-366,-429,-325,-269,-226,714,115,103,213,434,744,116,141,15,376,2495000,1562500,LUCAS_polygon,2675500,1645000,NA,
00000000000000005b10_0,Cropland,2,33842260,1741000,2314000,2657000,1391000,1503000,300,-241,-412,-213,-156,-66,705,45,37,173,541,719,43,164,42,363,2522000,1642000,LUCAS_polygon,2590000,1594000,NA,
00000000000000005b7e_0,Cropland,2,33662254,1830000,2624500,2951000,1389000,1532000,213,-368,-442,-299,-254,-51,604,145,83,223,448,648,98,250,43,240,2833500,1587000,LUCAS_polygon,2983000,1934000,NA,
00000000000000005bd0_0,Cropland,2,34702324,1181000,2222500,2598500,1177000,1018000,251,-380,-415,-349,-290,-167,269,237,156,366,708,796,428,715,29,178,2566500,931000,LUCAS_polygon,1851500,1081500,NA,
00000000000000005e95_0,Cropland,2,33642258,1187000,1589000,1757000,1141000,1030000,280,-362,-453,-304,-203,-83,745,78,23,140,301,749,63,141,6,295,1683000,1164000,LUCAS_polygon,2013000,1286000,NA,
00000000000000005fb9_0,Cropland,2,34942358,1347000,2283000,2656000,1151000,1050000,219,-422,-482,-360,-302,-82,376,240,185,421,527,709,252,630,34,442,2707000,980000,LUCAS_polygon,2248000,1327000,NA,
0000000000000000a6f6_0,Cropland,2,34742344,1316000,2200000,2653500,1156000,1062000,257,-379,-420,-315,-232,229,621,237,139,323,594,717,219,323,64,543,2579000,999000,LUCAS_polygon,2174500,1225500,NA,
0000000000000000a839_0,Cropland,2,34882360,1078000,2496000,2980000,1023000,924000,219,-408,-446,-364,-312,85,340,314,173,430,726,791,414,762,89,397,2677000,737000,LUCAS_polygon,1932000,934000,NA,
0000000000000000a86d_0,Cropland,2,35022450,1209500,2326500,2625000,1163000,992500,296,-315,-346,-285,-259,36,153,149,101,234,743,790,382,677,15,199,2472500,1010000,LUCAS_polygon,1646500,961500,NA,
0000000000000000a92f_0,Cropland,2,34582302,995000,2692000,3337500,984500,907500,250,-333,-366,-307,-251,87,572,262,188,619,774,813,647,630,22,570,3285000,627000,LUCAS_polygon,1624500,750500,NA,
0000000000000000a9cf_0,Cropland,2,34942334,1273000,2437000,2942000,1190000,1099000,225,-381,-451,-336,-296,-169,239,282,162,377,687,753,412,667,45,323,2849000,1031000,LUCAS_polygon,2122000,1241000,NA,
0000000000000000ab3a_0,Cropland,2,34582334,1180000,2442500,2955000,1112500,972000,218,-359,-442,-346,-326,-206,493,292,189,489,574,751,386,654,33,363,2794500,870500,LUCAS_polygon,2011000,1104500,NA,
0000000000000000abad_0,Cropland,2,33762252,1740500,2331000,2667500,1257000,1294500,221,-442,-480,-395,-300,-138,748,156,94,210,243,748,156,221,15,158,2529000,1515000,LUCAS_polygon,2880500,1975000,NA,
0000000000000000abd0_0,Cropland,2,34862334,1450000,2225000,2523000,1101000,1076000,227,-451,-504,-352,-256,101,745,247,101,338,518,786,277,335,31,223,2503000,1018000,LUCAS_polygon,2369000,1318000,NA,
0000000000000000abf3_0,Cropland,2,33462258,1557000,2321000,2918000,1300000,1365000,123,-331,-362,-306,-269,-118,159,159,101,197,375,430,397,341,65,188,2700000,1405000,LUCAS_polygon,2600000,1787000,NA,
0000000000000000ac07_0,Cropland,2,33442260,1506000,2202000,2530000,1284500,1290500,299,-460,-498,-348,-268,11,774,146,96,171,485,782,127,169,11,384,2520000,1278500,LUCAS_polygon,2332000,1424500,NA,
0000000000000000ac0b_0,Cropland,2,33622266,1446500,2023500,2308000,1159000,1134000,162,-418,-439,-303,-265,-159,406,188,70,239,331,514,82,236,14,331,2109500,1293500,LUCAS_polygon,2287000,1536000,NA,
0000000000000000ac96_0,Cropland,2,33942252,1238000,2497500,2869500,1183500,1081500,303,-457,-500,-278,-221,-16,768,156,59,195,614,779,88,194,11,467,2913000,974000,LUCAS_polygon,1810500,1178000,NA,
0000000000000000ad25_0,Cropland,2,33422254,1514000,2329000,2621000,1227000,1122000,238,-374,-431,-325,-196,-127,701,123,66,188,388,712,115,162,12,278,2551000,1142000,LUCAS_polygon,2206000,1252000,NA,
0000000000000000ad54_0,Cropland,2,34762358,1218000,2369000,2950000,1097000,1021000,226,-342,-418,-307,-260,-47,536,215,137,536,666,763,380,700,7,340,2937000,841000,LUCAS_polygon,1775000,961000,NA,
0000000000000000ad7b_0,Cropland,2,34902366,1079000,2057000,2396000,1067500,953000,289,-404,-440,-346,-298,-59,291,240,154,350,714,799,287,760,41,311,2450500,925500,LUCAS_polygon,1810000,1070000,NA,
0000000000000000adb4_0,Cropland,2,35162352,1304000,2520500,3031500,1072500,1036500,103,-428,-456,-401,-353,-82,435,443,365,512,540,569,509,526,26,481,2905000,945500,LUCAS_polygon,2390500,1324500,NA,
0000000000000000adbb_0,Cropland,2,33802252,1161000,2056000,2309000,1160000,1065000,266,-443,-461,-280,-223,-162,701,176,102,210,486,728,147,197,28,299,2321000,1023000,LUCAS_polygon,1658000,995000,NA,
0000000000000000ae44_0,Cropland,2,33602268,1331000,2406000,2750500,1182000,1087500,305,-365,-463,-294,-222,74,698,64,50,175,541,725,60,174,9,266,2663500,1069500,LUCAS_polygon,2029500,1255500,NA,
0000000000000000aef8_0,Cropland,2,34482358,1149000,2209000,2647000,1189000,1041000,253,-329,-372,-315,-283,-144,197,194,146,296,708,770,379,737,61,188,2627000,1013500,LUCAS_polygon,1850000,1049500,NA,
0000000000000000af16_0,Cropland,2,34622348,1192000,2542000,3144000,1148000,1082000,234,-354,-403,-330,-294,35,380,351,133,422,723,772,667,722,57,329,3073000,991000,LUCAS_polygon,1852000,962000,NA,
0000000000000000af36_0,Cropland,2,33702260,1575000,2024000,2305000,1239000,1228000,288,-327,-391,-264,-211,-96,675,59,53,143,392,738,59,76,17,308,2106000,1486000,LUCAS_polygon,2403000,1765000,NA,
0000000000000000af8c_0,Cropland,2,34802338,1081000,2410000,2932000,1086000,956000,249,-367,-416,-342,-291,-52,519,265,140,519,725,788,399,727,23,440,2907000,860000,LUCAS_polygon,1879000,950000,NA,
0000000000000000af94_0,Cropland,2,34942330,1293500,2500000,3219500,1052500,968500,225,-375,-409,-353,-262,-163,401,350,161,527,727,773,481,701,36,577,3065000,791000,LUCAS_polygon,1770000,896000,NA,
