system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000008469_0,Grassland,5,34963186,1281000,2608000,3167000,1102000,1039000,128,-426,-453,-364,-325,32,708,489,334,543,628,762,564,518,9,513,3240000,863000,LUCAS_point,2188000,1052000,0.9947331947331948,
0000000000000000846c_0,Grassland,5,35183148,1181000,2490000,3028000,1054000,979500,134,-421,-487,-356,-222,75,745,534,358,596,655,751,620,534,18,550,3014000,705500,LUCAS_point,2065500,1009000,0.9947222222222222,
000000000000000084a6_0,Grassland,5,35723176,1302000,2915000,3494000,1058000,1007000,150,-402,-512,-372,-305,-201,749,544,238,650,720,800,712,593,25,542,3586000,700000,LUCAS_point,2131000,1062000,0.9942016806722689,
000000000000000084b2_0,Grassland,5,34683182,1153500,2738500,3286000,1044500,975000,121,-393,-420,-363,-249,179,739,572,236,624,723,822,640,635,20,598,3630500,729000,LUCAS_point,1994000,942000,0.9940714908456844,
000000000000000084b5_0,Grassland,5,34863206,1242500,2836000,3453500,1035000,981500,174,-419,-482,-334,-244,153,749,481,264,665,735,785,702,365,68,633,3302000,655000,LUCAS_point,1936500,871500,0.9940350877192983,
00000000000000008511_0,Grassland,5,35803156,1308000,2659000,3159000,1079000,1034000,186,-418,-505,-325,-260,185,723,465,355,579,686,750,639,455,42,601,3149000,732000,LUCAS_point,2126000,993000,0.9921130952380952,
00000000000000008544_0,Grassland,5,34923168,1319500,2888000,3387500,1072000,1034000,169,-435,-515,-351,-253,53,776,528,375,628,714,801,652,530,6,550,3371000,713500,LUCAS_point,2129000,999000,0.9916541353383459,
0000000000000000859b_0,Grassland,5,35303184,1246500,2826500,3396000,1050000,1021500,168,-406,-465,-372,-337,33,819,417,345,662,802,843,551,702,11,377,3434000,666500,LUCAS_point,2208000,1011000,0.9901219512195122,
000000000000000085d3_0,Grassland,5,35042990,1244000,2655000,3121000,1051000,991000,153,-412,-470,-341,-297,25,813,520,364,632,731,821,606,590,17,505,3204000,616000,LUCAS_point,2017000,917000,0.9894364564007421,
000000000000000085e7_0,Grassland,5,35963136,1144500,2419500,2897000,1040000,939500,112,-368,-446,-339,-148,185,710,496,323,641,743,773,669,701,14,472,2795000,579000,LUCAS_point,1969500,866000,0.9893119967128174,
000000000000000085f3_0,Grassland,5,35143158,1181500,3035500,3606000,1036500,975500,174,-370,-491,-338,-295,124,789,593,345,697,792,835,740,483,16,596,3590000,567500,LUCAS_point,1962500,863500,0.9892505055611729,
0000000000000000863e_0,Grassland,5,35003194,1226000,2892000,3558000,1074000,1003000,106,-392,-461,-361,-281,30,812,573,464,657,720,832,655,522,18,654,3557000,679000,LUCAS_point,2038000,985000,0.9885416666666667,
00000000000000008644_0,Grassland,5,34903232,1149000,2556500,3125000,1043500,986500,72,-365,-420,-337,-165,213,719,546,351,630,719,767,633,683,39,525,3266000,650000,LUCAS_point,1899500,949000,0.9884926470588236,
00000000000000008665_0,Grassland,5,35323232,1258000,2649000,3210000,1085000,1010000,161,-466,-489,-393,-302,-71,758,501,378,580,692,775,556,468,30,588,3194000,723000,LUCAS_point,2246000,1099000,0.9879934210526315,
0000000000000000868c_0,Grassland,5,35143190,1283000,3025500,3665500,1035000,1016000,107,-417,-484,-382,-361,-41,750,545,492,673,750,775,689,563,19,528,3665500,660000,LUCAS_point,2310500,1096500,0.9872998223679715,
00000000000000008693_0,Grassland,5,34843196,1271500,2625500,3053000,1068000,1012500,133,-429,-444,-397,-376,4,675,411,321,576,675,753,570,638,16,394,3104500,752000,LUCAS_point,2315000,1180000,0.9872458903708904,
0000000000000000869d_0,Grassland,5,36003152,1374500,2944500,3573000,1100000,1053000,166,-437,-502,-388,-282,144,650,547,309,643,702,760,685,477,17,586,3460000,722500,LUCAS_point,2407000,1111000,0.9871021362035483,
000000000000000086bb_0,Grassland,5,35663186,1215000,2361500,2798500,1100000,991500,145,-412,-470,-355,-326,-248,729,470,351,518,655,752,486,522,25,505,2807500,804500,LUCAS_point,2068500,1146500,0.9868003341687552,
000000000000000086bc_0,Grassland,5,36043140,1178500,2907500,3731500,1090000,946000,165,-376,-503,-330,-286,-28,732,562,279,676,750,784,748,589,13,563,3629500,653000,LUCAS_point,1874000,889500,0.9867956840194788,
00000000000000008738_0,Grassland,5,35383220,1116000,2884000,3589000,1030000,949000,156,-412,-472,-345,-273,118,831,524,418,678,743,856,707,453,9,723,3575000,597000,LUCAS_point,1859000,811000,0.9856810761394802,
0000000000000000876a_0,Grassland,5,35122984,1231000,2948000,3733000,1111000,1013000,182,-435,-454,-334,-266,5,798,472,340,692,770,829,692,457,32,692,3694000,646000,LUCAS_point,2103000,920000,0.985021645021645,
0000000000000000876b_0,Grassland,5,35363198,1224000,2780000,3338000,1037000,958000,189,-482,-513,-398,-343,292,806,481,313,666,705,831,669,457,25,683,3376000,687000,LUCAS_point,2243000,1095000,0.9850175228082205,
0000000000000000878c_0,Grassland,5,35043178,1311000,2933000,3559000,1040000,1054000,132,-401,-444,-371,-344,0,716,506,307,668,718,748,713,506,87,537,3795000,728000,LUCAS_point,2230000,1053000,0.9846714886420769,
0000000000000000878d_0,Grassland,5,34863200,1136000,2687000,3289000,1111000,958000,194,-402,-492,-327,-268,185,784,489,290,678,720,807,691,392,61,663,3312000,638000,LUCAS_point,1881000,891000,0.9846494968446188,
000000000000000087a6_0,Grassland,5,35163234,1208000,2427000,2857000,1083000,990000,138,-389,-471,-327,-279,-96,685,550,474,623,685,776,595,712,56,563,2911000,699000,LUCAS_point,1920000,929000,0.9844017083577618,
000000000000000087c0_0,Grassland,5,36203160,1188500,2708500,3176000,1131000,1019500,178,-403,-494,-355,-272,106,711,418,284,632,731,765,720,340,40,599,3413000,721000,LUCAS_point,2027500,933500,0.9840511606941628,
000000000000000087e2_0,Grassland,5,35823166,1236000,2969500,3717500,1033000,976000,142,-437,-510,-364,-304,-11,783,614,445,726,767,830,728,612,12,657,3810000,605500,LUCAS_point,2119000,903500,0.9837487299329405,
00000000000000008810_0,Grassland,5,35083192,1324500,2676500,3171000,1114000,1026000,109,-431,-472,-401,-352,71,658,434,328,526,656,684,642,479,18,434,3271500,767500,LUCAS_point,2359500,1111500,0.9831651709919962,
0000000000000000885a_0,Grassland,5,35423230,1318000,3005000,3618000,1085000,1043000,107,-449,-487,-399,-307,-174,711,559,444,643,695,741,626,510,69,645,3547000,758000,LUCAS_point,2405000,1171000,0.9821608859313034,
0000000000000000886c_0,Grassland,5,34923170,1193000,2459000,2919000,1083000,952000,117,-376,-462,-306,-28,350,725,480,248,593,679,770,573,534,8,565,2824000,634000,LUCAS_point,1859000,858000,0.9819543396772876,
0000000000000000888a_0,Grassland,5,35823140,1317000,2822000,3429000,1130000,1046000,141,-429,-463,-309,-238,-47,716,539,389,633,702,742,672,531,9,595,3413000,727000,LUCAS_point,1953000,901000,0.9816347184044292,
000000000000000088bf_0,Grassland,5,35303178,1363000,2839000,3375000,1050000,1034000,132,-449,-469,-421,-380,-75,644,427,313,598,668,717,601,570,20,391,3380000,764000,LUCAS_point,2567000,1169000,0.9811410608152283,
000000000000000088ca_0,Grassland,5,35243164,1240000,2722500,3323500,1085500,1009500,136,-410,-460,-331,-269,-59,707,489,381,600,652,734,628,452,20,582,3280500,771000,LUCAS_point,2038000,945500,0.981003036003036,
000000000000000088dc_0,Grassland,5,35783148,1346000,2654000,3159000,1131000,1023000,149,-418,-516,-393,-352,-255,613,463,320,552,655,726,647,463,59,469,3001000,828000,LUCAS_point,2322000,1088000,0.98077827302092,
000000000000000088dd_0,Grassland,5,36063146,1251000,2508000,2991000,1076000,1010000,165,-369,-520,-308,-255,211,698,452,357,557,676,754,660,447,12,540,2965000,696000,LUCAS_point,1925000,922000,0.9807671138630891,
00000000000000008910_0,Grassland,5,34943228,1160000,2512000,3020000,1111000,990000,199,-413,-479,-357,-262,149,793,440,345,583,781,845,513,449,20,671,3039000,689000,LUCAS_point,2019000,935000,0.9802475313450923,
0000000000000000893e_0,Grassland,5,34762990,1366000,2756000,3330000,1105500,1031000,112,-456,-506,-420,-365,-167,698,547,432,598,660,758,562,552,7,620,3385000,840000,LUCAS_point,2505500,1306000,0.9795215426465427,
0000000000000000896c_0,Grassland,5,35643186,1132000,2739000,3231000,1051000,975000,163,-385,-490,-345,-300,-71,783,549,214,628,708,786,697,273,16,555,3274000,662000,LUCAS_point,1937000,916000,0.9789543362361077,
00000000000000008972_0,Grassland,5,34663132,1244000,2346000,2840000,1120000,1019000,153,-464,-537,-387,-317,68,636,454,308,544,615,726,579,353,26,496,2902000,816000,LUCAS_point,2183000,1053000,0.9788432497734824,
000000000000000089aa_0,Grassland,5,35223176,1159000,2216000,2602000,1087000,965000,133,-428,-468,-359,-215,50,714,430,368,551,604,805,548,479,72,433,2759000,746000,LUCAS_point,1968000,1050000,0.9782612004525956,
000000000000000089ec_0,Grassland,5,35183164,1204500,2790000,3404000,1062000,993000,215,-421,-491,-360,-317,63,821,450,290,692,756,844,727,301,19,539,3475500,623500,LUCAS_point,2107000,1006500,0.9776231408267201,
00000000000000009169_0,Water,7,35003238,394000,453000,449000,957000,715000,176,437,92,606,700,760,112,-129,-206,-29,102,185,-101,-20,17,-125,364000,417000,LUCAS_point,166000,114000,0.9945588235294117,
00000000000000009193_0,Water,7,36303218,398000,360000,348500,1006000,706000,130,622,348,724,804,856,-105,-248,-287,-179,-106,38,-259,-146,7,-238,297500,417000,LUCAS_point,112000,73000,0.9909968730456535,
000000000000000093a9_0,Water,7,34963150,454000,566000,619000,936000,667000,134,158,-31,229,311,435,113,-50,-104,77,171,306,53,139,200,-71,472000,415000,LUCAS_point,423000,209000,0.7524633114623395,
00000000000000009423_0,Water,7,35763156,775000,1358000,1649000,981000,814000,115,-78,-198,-1,135,225,69,45,-112,142,228,420,239,171,310,2,864000,612000,LUCAS_point,811000,390000,0.6076618114543811,
0000000000000000b5fd_0,Artificial land,1,35523188,1799000,2084000,2279000,1795000,1763000,120,-126,-155,-79,-13,205,53,10,-12,43,62,79,38,58,112,7,2185000,1934000,LUCAS_polygon,2124000,1488000,NA,
00000000000000004c41_0,Cropland,2,35703144,1478500,2427000,2762000,1261000,1209000,288,-365,-428,-278,-201,-3,229,213,141,464,683,769,585,405,22,534,2708500,995500,LUCAS_polygon,2029500,1143000,NA,
00000000000000004cbc_0,Cropland,2,35163176,1552500,3115000,3548000,1212500,1195000,299,-338,-402,-195,-82,131,662,236,138,530,660,755,220,403,23,617,3486000,1001000,LUCAS_polygon,1611500,806500,NA,
00000000000000004ccc_0,Cropland,2,35883158,1310500,2706000,3531000,1180000,1067000,194,-302,-353,-276,-239,-112,650,322,211,576,693,773,659,388,63,322,3289500,824000,LUCAS_polygon,1808500,889000,NA,
00000000000000004d21_0,Cropland,2,35063004,1262000,2188000,2550000,1098000,1031000,220,-326,-422,-261,-163,252,647,214,103,371,658,728,493,248,41,230,2537000,694000,LUCAS_polygon,1761000,845000,NA,
00000000000000004e8a_0,Cropland,2,35643182,1239000,2739500,3746000,1093500,1018500,205,-247,-404,-213,-178,-116,779,431,159,652,748,791,724,319,36,490,3585000,710000,LUCAS_polygon,1587000,742500,NA,
00000000000000004feb_0,Cropland,2,34763204,1043500,1932000,2227500,1167500,972000,225,-280,-349,-221,-167,156,526,163,115,382,516,688,145,301,28,455,2077000,838000,LUCAS_polygon,1429500,789500,NA,
00000000000000005021_0,Cropland,2,34983202,1154500,2076000,2435000,1100000,930000,197,-291,-357,-275,-215,38,648,448,206,507,714,771,515,479,19,447,2385000,701500,LUCAS_polygon,1549500,850500,NA,
00000000000000005101_0,Cropland,2,34903198,1146000,2135000,2716000,1163000,953000,291,-287,-349,-207,-171,-120,658,138,104,567,667,748,109,477,18,605,2597000,712000,LUCAS_polygon,1471000,768000,NA,
000000000000000052a2_0,Cropland,2,34703188,1356000,2136000,2367000,1234000,1080000,276,-346,-382,-280,-188,28,245,150,104,365,455,690,369,636,19,417,2341000,961000,LUCAS_polygon,1914000,1310000,NA,
000000000000000054b9_0,Cropland,2,34783172,1224000,2068000,2345000,1173000,1010500,260,-346,-449,-289,-229,160,684,208,145,401,664,768,208,428,11,413,2282500,878000,LUCAS_polygon,1765500,1058500,NA,
00000000000000005599_0,Cropland,2,35443150,1468000,2138500,2362000,1322000,1214000,237,-341,-405,-275,-187,211,186,156,80,188,360,723,190,565,7,153,2315000,1325500,LUCAS_polygon,2198000,1441000,NA,
0000000000000000561c_0,Cropland,2,35583226,1123500,2174500,3111000,1170000,993500,236,-319,-434,-201,-159,207,742,326,112,616,681,791,634,266,34,614,2997500,661000,LUCAS_polygon,1617000,766000,NA,
00000000000000005820_0,Cropland,2,35183226,1116000,2195000,2631000,1068000,967000,231,-325,-424,-247,-151,-80,743,341,171,569,731,786,341,680,20,569,2689000,702000,LUCAS_polygon,1401000,690000,NA,
