system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000061ab_0,Woodland,3,36922660,775000,2027000,2673500,913500,716500,207,-376,-451,-333,-237,240,695,425,172,672,711,764,600,711,30,175,2305000,470500,LUCAS_point,1413500,561500,1,
000000000000000061b0_0,Woodland,3,36942496,756000,2066000,2731000,812000,691000,157,-370,-410,-344,-307,-166,618,527,293,720,773,799,666,782,21,454,2623000,452000,LUCAS_point,1386000,526000,1,
000000000000000061b1_0,Woodland,3,36942558,679000,1975000,2504000,765000,627000,52,-198,-211,-175,-96,448,723,693,388,712,768,799,693,781,16,468,2529000,369000,LUCAS_point,890000,330000,1,
000000000000000061b4_0,Woodland,3,36962466,639000,1761000,2251000,815500,635500,89,-189,-212,-163,-91,45,665,610,176,693,732,758,694,736,10,360,2191500,378000,LUCAS_point,846000,322000,1,
000000000000000061b9_0,Woodland,3,36982542,657500,1491500,1886500,784000,611000,62,-257,-275,-165,-48,217,620,592,434,615,645,687,600,670,17,441,1791000,406500,LUCAS_point,848000,388500,1,
000000000000000061ba_0,Woodland,3,36982652,818000,2125000,2731000,958000,810000,162,-304,-330,-278,-208,212,742,489,245,674,750,799,538,749,27,246,2818000,557000,LUCAS_point,1370000,595000,1,
000000000000000061bb_0,Woodland,3,36982700,782500,1946500,2451500,915000,744500,58,-256,-310,-226,-157,237,647,513,325,610,640,690,608,615,29,483,2198500,532000,LUCAS_point,1177000,512000,1,
000000000000000061bc_0,Woodland,3,36982702,734000,1554000,1899000,898000,742000,93,-262,-329,-211,-101,460,584,514,238,587,628,672,603,625,20,446,1968000,495000,LUCAS_point,1145000,522000,1,
000000000000000061c4_0,Woodland,3,37002482,709000,2164000,2588000,778000,664000,116,-359,-414,-325,-190,42,625,640,382,770,796,827,739,804,37,579,2937000,393000,LUCAS_point,1270000,496000,1,
000000000000000061c5_0,Woodland,3,37002530,574500,1420500,1767500,766500,606000,76,-207,-235,-146,2,603,525,513,155,591,688,724,593,718,29,337,1600500,380000,LUCAS_point,735000,315500,1,
000000000000000061c8_0,Woodland,3,37022654,819000,2279000,2956000,907000,795000,136,-375,-425,-331,-269,144,727,550,225,711,767,797,671,724,45,386,3034000,495000,LUCAS_point,1580000,596000,1,
000000000000000061cb_0,Woodland,3,37042468,656000,1874500,2397500,834500,657000,68,-251,-283,-207,-136,314,651,653,384,702,734,760,711,738,33,581,2382000,414500,LUCAS_point,970500,416500,1,
000000000000000061cc_0,Woodland,3,37042478,547000,1230000,1531000,820000,628000,81,-124,-199,-59,144,372,567,535,284,597,629,656,596,629,19,488,1566000,409000,LUCAS_point,694000,305000,1,
000000000000000061cd_0,Woodland,3,37042484,752500,1792000,2284000,872000,711500,78,-273,-337,-251,-179,42,582,552,450,669,703,729,665,699,16,496,2295500,469500,LUCAS_point,1115000,488000,1,
000000000000000061ce_0,Woodland,3,37042582,719000,1965000,2537000,825000,707000,75,-289,-303,-274,-97,256,586,596,421,666,732,767,699,735,30,372,2575000,478000,LUCAS_point,1134000,514000,1,
000000000000000061cf_0,Woodland,3,37042658,799000,1905000,2471000,937000,781000,153,-341,-393,-292,-219,337,738,442,232,678,752,792,616,713,29,303,2503000,488000,LUCAS_point,1399000,515000,1,
000000000000000061d7_0,Woodland,3,37082662,820000,2204500,2881000,945500,784500,170,-340,-396,-294,-231,184,688,423,241,699,775,825,680,781,17,331,2922500,522500,LUCAS_point,1395000,504500,1,
000000000000000061db_0,Woodland,3,37102472,775000,2012000,2435000,836000,728000,132,-362,-400,-297,-129,152,657,429,227,713,793,828,626,801,19,289,2517000,427000,LUCAS_point,1330000,588000,1,
000000000000000061e0_0,Woodland,3,37122546,622000,1596000,1943500,810500,659000,76,-231,-255,-195,-124,0,584,569,407,670,716,734,639,723,27,568,2168000,447000,LUCAS_point,993000,430000,1,
000000000000000061e1_0,Woodland,3,37122662,880000,2481000,3280000,903000,797000,191,-374,-429,-329,-252,-1,730,467,305,749,803,840,695,800,14,371,3342000,509000,LUCAS_point,1593000,586000,1,
000000000000000061eb_0,Woodland,3,37162528,775000,2102500,2621000,821000,686500,151,-376,-412,-331,-267,115,556,443,231,748,801,828,707,823,29,231,2739500,464000,LUCAS_point,1336000,528000,1,
000000000000000061ec_0,Woodland,3,37162586,781000,2122000,2751000,845000,725500,169,-382,-431,-345,-291,210,693,445,359,711,787,824,659,775,13,295,2822500,440000,LUCAS_point,1456500,551000,1,
000000000000000061f9_0,Woodland,3,37202606,535000,1410000,1810000,789000,586000,57,-155,-186,-95,74,412,618,518,309,637,686,716,574,706,20,349,1697000,356000,LUCAS_point,743000,273000,1,
00000000000000006207_0,Woodland,3,37262698,845000,2171000,2951000,925000,773000,162,-367,-404,-351,-282,215,718,412,264,699,725,792,645,710,19,293,2906000,509000,LUCAS_point,1634000,618000,1,
00000000000000006211_0,Woodland,3,37282686,849000,2408500,3141500,910500,792500,168,-360,-395,-312,-247,127,729,573,222,698,748,794,653,746,20,246,2940000,526500,LUCAS_point,1551000,572500,1,
00000000000000006217_0,Woodland,3,37302680,836000,2422000,3336000,938000,776000,170,-395,-441,-344,-171,3,756,437,266,722,790,823,599,763,16,325,3119000,509000,LUCAS_point,1707000,664000,1,
00000000000000007c1f_0,Woodland,3,35782682,787000,1742000,2080000,980000,788000,76,-239,-275,-205,-46,241,598,488,310,574,631,671,533,631,32,424,2125000,557000,LUCAS_point,1150000,512000,0.9980392156862745,
00000000000000007c36_0,Woodland,3,37042514,693000,1798000,2165000,771000,635000,99,-325,-342,-302,-245,323,618,595,203,670,780,817,670,807,37,357,2219000,400000,LUCAS_point,1184000,460000,0.9979591836734694,
00000000000000007c4f_0,Woodland,3,37102532,609500,1798000,2296500,761500,585000,51,-209,-245,-186,34,639,662,635,145,724,781,818,733,795,11,395,2349500,364000,LUCAS_point,818500,316500,0.9979166666666667,
00000000000000007cb9_0,Woodland,3,36262678,714000,1710000,2080000,919000,736000,74,-193,-239,-123,128,473,553,544,324,606,635,658,605,636,16,551,2090000,494000,LUCAS_point,890000,384000,0.9978260869565218,
00000000000000007cba_0,Woodland,3,36662706,857000,2452000,3284000,910000,763000,182,-382,-426,-341,-257,237,701,350,192,709,783,822,666,783,21,262,3210000,506000,LUCAS_point,1590000,587000,0.9978260869565218,
00000000000000007cbb_0,Woodland,3,36682586,584000,1453000,1846000,810000,665000,92,-158,-199,-113,132,302,692,658,265,711,741,786,712,741,37,265,2282000,392000,LUCAS_point,837000,334000,0.9978260869565218,
000000000000000083c2_0,Grassland,5,37282650,1341000,2497000,3091000,1092000,1043000,242,-484,-504,-407,-290,-70,724,369,258,522,675,774,388,455,23,543,3118000,892000,LUCAS_point,2370000,1167000,0.9976744186046511,
000000000000000086cf_0,Grassland,5,37142592,1251000,2841000,3383000,1026000,982000,223,-469,-501,-406,-326,-3,758,468,300,581,753,833,399,581,31,358,3467000,824000,LUCAS_point,2285000,1072000,0.9865799580360114,
0000000000000000872b_0,Grassland,5,36162578,1343000,2621000,3159000,1094000,1037000,220,-509,-540,-422,-338,221,679,387,308,537,642,721,402,471,53,586,3144000,871000,LUCAS_point,2536000,1205000,0.9858185341789993,
000000000000000088e0_0,Grassland,5,36322610,1209000,2339000,2712000,1050000,960000,181,-466,-519,-403,-328,-32,702,436,328,565,686,740,427,650,26,512,3001000,738000,LUCAS_point,2392000,1100000,0.980738677930073,
000000000000000089d1_0,Grassland,5,35862554,1364500,2771500,3387000,1026500,1024000,164,-497,-522,-439,-377,-190,723,453,324,584,676,769,426,656,33,565,3511000,866500,LUCAS_point,2662500,1225500,0.9778800791742515,
00000000000000008a0f_0,Grassland,5,35982522,1275000,2647000,3122000,1057000,1002000,190,-445,-481,-395,-313,-191,709,432,328,595,670,730,419,595,17,588,3183000,749000,LUCAS_point,2214000,1043000,0.9773652078577436,
00000000000000007f85_0,Bare land,6,37122550,1487000,1742000,1826000,1489000,1289000,108,-207,-267,-168,-148,234,74,40,12,65,88,109,72,60,147,12,1476000,1262000,LUCAS_point,1935000,1425000,0.2587766043793208,
000000000000000081d9_0,Bare land,6,37022596,1397500,1952500,2252500,1367500,1344500,155,-307,-340,-270,-235,-83,352,151,44,258,327,384,129,295,102,127,2238500,1351500,LUCAS_point,2431000,1462500,0.04854695630463961,
00000000000000009262_0,Water,7,37002512,357000,389000,398000,822000,570000,160,279,149,520,576,709,-3,-79,-174,-2,53,164,-36,8,7,-19,363500,383500,LUCAS_point,170000,93500,0.9560783801552053,
00000000000000009373_0,Water,7,36222708,598000,660000,752000,1019000,826000,122,310,182,380,440,579,131,-38,-213,80,182,266,-4,151,291,-71,660000,570000,LUCAS_point,354000,170000,0.806557057605651,
00000000000000009382_0,Water,7,36502568,410000,498000,533000,866000,601000,116,375,186,404,445,610,117,-30,-92,56,129,164,-44,96,197,-25,478000,423000,LUCAS_point,240000,137000,0.7941395316090714,
000000000000000093f4_0,Water,7,35382484,904000,594500,601000,1656500,1792500,134,745,596,808,852,877,-371,-451,-509,-390,-316,-124,-364,-392,21,-440,490000,1151500,LUCAS_point,178000,98500,0.6652728779048953,
00000000000000009481_0,Water,7,36362694,1144000,872000,922000,1193000,1252000,106,397,256,449,559,729,-18,-221,-297,-168,-33,72,-185,-151,176,-273,810000,1060000,LUCAS_point,442000,234000,0.4725516542961365,
000000000000000094c4_0,Water,7,36762662,1009000,1182000,1346000,1056000,971000,125,70,-186,232,301,548,335,178,-103,296,350,508,296,309,184,38,1486000,790000,LUCAS_point,620000,305000,0.3911073831471624,
000000000000000094f0_0,Water,7,36462668,1074000,1145500,1269000,1140000,1112000,130,178,6,307,370,460,101,55,-118,146,230,359,174,251,149,-21,992500,761000,LUCAS_point,561000,291500,0.33293523462284436,
00000000000000009525_0,Water,7,36042670,889000,1336000,1506000,1031000,869000,112,-207,-287,-117,36,307,105,100,-78,167,256,371,274,164,147,5,932000,691000,LUCAS_point,987000,478000,0.27430754059131995,
0000000000000000004f_0,Cropland,2,36842614,1299000,2356000,2784000,1101000,969000,234,-410,-432,-250,-155,58,683,400,74,444,588,745,408,428,23,115,2633000,898000,LUCAS_polygon,1632000,911000,NA,
000000000000000000fd_0,Cropland,2,35922682,1911000,2531000,2942000,1404000,1308000,285,-376,-424,-334,-251,49,777,152,121,230,572,806,152,179,69,469,2806000,1550000,LUCAS_polygon,2302000,1339000,NA,
000000000000000001ee_0,Cropland,2,37162700,1579000,2477000,2809000,1320000,1322000,269,-340,-369,-242,-198,159,704,139,50,215,542,770,147,206,60,50,2802000,1370000,LUCAS_polygon,1980000,1250000,NA,
000000000000000004f8_0,Cropland,2,36822552,1201000,2640000,3316000,969000,960000,306,-432,-468,-361,-288,-242,792,362,165,616,761,834,546,486,47,390,3438000,662000,LUCAS_polygon,1915000,993000,NA,
000000000000000004fa_0,Cropland,2,37122596,1333000,2249500,2683500,1023000,1003000,260,-459,-492,-431,-365,23,351,272,88,375,598,704,242,589,26,304,2522500,949500,LUCAS_polygon,2444000,1392500,NA,
0000000000000000055f_0,Cropland,2,36362674,1225000,2240000,2617000,1117000,1020000,284,-486,-552,-403,-312,145,681,265,197,494,609,785,216,510,15,472,2561000,823000,LUCAS_polygon,2362000,1211000,NA,
00000000000000000594_0,Cropland,2,36522604,1459500,2405500,2871000,1186000,1073500,247,-455,-482,-407,-364,8,548,189,125,400,498,774,171,317,24,236,2761500,1054500,LUCAS_polygon,2499500,1482500,NA,
000000000000000005b0_0,Cropland,2,35642668,1298000,2556000,2935500,1184500,1088500,296,-399,-468,-303,-246,-133,781,153,78,254,656,810,281,163,35,93,2891000,1033000,LUCAS_polygon,1813000,990500,NA,
000000000000000005c6_0,Cropland,2,37002696,1927000,2630000,3125000,1462000,1482500,285,-395,-419,-303,-227,-103,781,213,170,249,692,787,214,214,61,296,3364500,1740500,LUCAS_polygon,2641000,1517000,NA,
000000000000000005de_0,Cropland,2,36082602,1334000,2375000,2925000,1134000,1065000,223,-445,-536,-402,-340,139,377,226,167,357,492,617,321,398,55,249,2849000,1060000,LUCAS_polygon,2698000,1471000,NA,
000000000000000005f1_0,Cropland,2,35922706,1398000,2546500,3059000,1297000,1112000,333,-411,-493,-370,-310,240,186,203,142,288,632,823,215,754,23,433,2983000,1098500,LUCAS_polygon,2346500,1433500,NA,
0000000000000000066f_0,Cropland,2,36662650,1368500,2214000,2596000,1137000,1045000,204,-501,-529,-465,-344,-53,623,307,283,356,545,766,320,320,89,352,2619500,1071000,LUCAS_polygon,2724000,1619500,NA,
00000000000000000725_0,Cropland,2,35582584,1579000,2409000,2712000,1256000,1239000,269,-368,-389,-342,-286,-171,773,153,117,236,425,795,236,152,16,316,2579000,1328000,LUCAS_polygon,2502000,1574000,NA,
00000000000000000727_0,Cropland,2,36842686,1564500,2409000,2810500,1260000,1159000,250,-427,-461,-379,-284,194,612,185,33,244,449,765,245,241,74,105,2732500,1310500,LUCAS_polygon,2483500,1533000,NA,
00000000000000000794_0,Cropland,2,36182704,2230000,2977000,3425000,1563000,1567000,261,-385,-410,-296,-195,392,715,144,51,223,367,744,144,267,12,142,3461000,1937000,LUCAS_polygon,2749000,1675000,NA,
000000000000000007ed_0,Cropland,2,35662600,1326500,2075500,2446500,1148500,1042500,218,-449,-470,-317,-243,70,636,229,188,326,438,708,325,225,9,329,2465000,978000,LUCAS_polygon,1911000,1154000,NA,
00000000000000000872_0,Cropland,2,36782694,1237500,2185500,2498000,1104500,963500,260,-442,-465,-332,-178,143,772,292,113,369,615,809,339,296,15,275,2490500,923500,LUCAS_polygon,1795500,997500,NA,
00000000000000000915_0,Cropland,2,37202668,1406000,2118000,2413000,1249000,1064000,217,-455,-509,-432,-352,23,589,160,85,219,427,649,160,219,12,148,2431000,1110000,LUCAS_polygon,2323000,1343000,NA,
0000000000000000095d_0,Cropland,2,35882478,820000,1741000,2218000,873000,741000,85,-425,-478,-297,-143,91,588,469,313,644,686,775,597,673,67,409,2094000,486000,LUCAS_polygon,1373000,639000,NA,
00000000000000000a79_0,Cropland,2,35662694,1574000,2158500,2341000,1280500,1201500,250,-435,-450,-390,-287,148,652,144,114,244,336,679,127,275,18,202,2411000,1393500,LUCAS_polygon,2744000,1854500,NA,
00000000000000000ac5_0,Cropland,2,36562640,1307000,2096000,2446000,1098000,1002000,248,-463,-497,-384,-241,63,643,223,149,354,627,668,197,354,49,633,2422000,842000,LUCAS_polygon,1915000,1035000,NA,
00000000000000000b50_0,Cropland,2,36882636,1406000,2119500,2410500,1168500,1057500,308,-440,-463,-334,-197,99,726,179,127,251,646,766,179,220,31,297,2482500,1114500,LUCAS_polygon,2003500,1100500,NA,
