system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
0000000000000000a4ee_0,Artificial land,1,49002028,1397500,1478000,1562000,1388667,1219000,112,-241,-296,-176,-46,83,19,-40,-87,-7,21,57,-25,16,15,-50,1230500,1250500,LUCAS_point,1797500,1411000,0.8645936923477758,
0000000000000000a5e8_0,Artificial land,1,49142008,2168000,2431000,2623000,1776500,1695000,89,-295,-344,-252,-202,-38,59,44,0,55,68,107,49,57,25,54,2289500,1987500,LUCAS_point,3055500,2370000,0.8486514163477937,
0000000000000000a665_0,Artificial land,1,48022042,2473000,2792000,3036000,2113000,2284000,53,-154,-188,-124,-92,151,72,18,0,33,56,95,29,30,121,44,2879000,2662000,LUCAS_point,3000000,2394000,0.8402140491015171,
000000000000000074a3_0,Woodland,3,48101956,817000,2072000,2584500,863667,751500,192,-385,-441,-306,-229,112,486,362,241,654,795,826,740,794,17,298,2804000,542000,LUCAS_point,1417000,615000,1,
000000000000000074b3_0,Woodland,3,48141948,731500,2149000,2733000,826667,694500,203,-392,-420,-332,-229,265,523,382,212,701,803,834,755,806,16,284,2866000,452200,LUCAS_point,1478000,595500,1,
000000000000000074c5_0,Woodland,3,48181962,827000,1819000,2163000,876500,721000,194,-384,-415,-326,-261,190,596,364,241,620,728,795,659,733,18,316,2249500,512000,LUCAS_point,1468000,637500,1,
000000000000000074e7_0,Woodland,3,48301970,734000,1690000,1970250,893750,736500,160,-350,-405,-302,-150,146,519,342,205,626,671,752,638,648,30,235,2024500,552000,LUCAS_point,1388500,609000,1,
00000000000000007509_0,Woodland,3,48461950,650000,1650000,1981000,842500,651667,206,-358,-412,-307,-132,58,509,312,141,642,729,795,665,731,19,185,1878000,418667,LUCAS_point,1293000,527000,1,
00000000000000008df8_0,Shrubland,4,49401978,1383000,2249000,2675000,1209000,1173000,80,-367,-383,-352,-299,-259,381,352,307,382,438,492,382,353,58,465,2684000,1198000,LUCAS_point,2463000,1510000,0.5656942558797894,
00000000000000009300_0,Water,7,48082026,596000,464000,455000,1154000,1075000,214,249,-226,639,762,868,-270,-305,-506,-201,-103,107,-334,-138,14,-63,395000,733000,LUCAS_point,197000,132000,0.8935644061754182,
000000000000000093ec_0,Water,7,48182058,1081000,773000,810000,1257000,1224000,146,601,278,731,792,850,-274,-245,-320,-176,-116,-34,-196,-117,8,-252,641000,954000,LUCAS_point,186000,112000,0.6735102608990701,
00000000000000000088_0,Cropland,2,48202014,1216000,2257000,2646000,1156000,1088000,312,-407,-431,-357,-236,-21,767,122,57,216,592,834,235,162,14,434,2436000,968000,LUCAS_polygon,1996000,1454000,NA,
000000000000000000b9_0,Cropland,2,49201992,1344000,2660000,2999000,1091500,1073500,315,-427,-449,-311,-248,5,577,172,60,224,723,808,165,186,16,737,2973000,889000,LUCAS_polygon,2037000,953000,NA,
00000000000000000279_0,Cropland,2,48542002,1195667,1685000,1914000,1170000,1010000,200,-428,-444,-380,-279,101,591,165,96,205,298,607,241,196,22,147,1944000,935000,LUCAS_polygon,2107000,1584000,NA,
000000000000000002cf_0,Cropland,2,48661974,1309583,1827333,2060500,1251000,1138500,237,-403,-421,-289,-235,-30,671,84,25,136,272,738,79,137,10,114,1858000,1108500,LUCAS_polygon,2028250,1368000,NA,
0000000000000000043e_0,Cropland,2,48461998,1077000,1716500,1922500,1235500,1055000,277,-406,-434,-313,-257,-38,698,77,5,112,211,771,71,112,10,143,1888000,1060000,LUCAS_polygon,1939000,1496500,NA,
000000000000000005c2_0,Cropland,2,49881960,1246000,2097500,2376500,1186500,1059000,270,-414,-426,-369,-262,-71,709,155,99,323,468,771,143,295,20,474,2205000,1010500,LUCAS_polygon,2266000,1473000,NA,
00000000000000000682_0,Cropland,2,48701990,1401500,1921000,2113000,1252400,1150000,181,-409,-444,-364,-317,-37,486,150,113,223,331,544,134,258,26,224,2119000,1178000,LUCAS_polygon,2345500,1662000,NA,
000000000000000009c1_0,Cropland,2,48522026,1413000,1872000,2054333,1245500,1186000,163,-373,-406,-337,-256,140,282,138,64,170,286,461,229,139,51,180,2047000,1263500,LUCAS_polygon,2435000,1803750,NA,
000000000000000009f0_0,Cropland,2,49561984,1116000,1694000,1995000,997000,901000,221,-421,-457,-377,-281,-134,333,244,150,273,513,616,264,233,81,582,1779000,948000,LUCAS_polygon,2012000,1302000,NA,
00000000000000001023_0,Cropland,2,48522030,1119000,1926500,2325000,1042000,905000,158,-306,-353,-258,-142,213,457,358,237,427,579,664,408,387,32,643,2257500,858000,LUCAS_polygon,1685500,1077000,NA,
000000000000000010a5_0,Cropland,2,48182052,1442000,2124500,2414500,1364000,1283500,197,-331,-370,-284,-255,-157,577,122,90,164,376,670,121,155,81,271,2233500,1320000,LUCAS_polygon,2273500,1708000,NA,
000000000000000013fb_0,Cropland,2,49561996,1144000,1611000,1890000,1011500,908500,128,-389,-414,-366,-213,-80,226,224,161,236,305,388,236,231,32,335,1782500,1084500,LUCAS_polygon,1952000,1442000,NA,
00000000000000001431_0,Cropland,2,48521980,1670000,2215000,2539000,1372000,1371000,259,-416,-452,-365,-321,-54,746,131,101,182,350,795,117,182,39,326,2472500,1522000,LUCAS_polygon,2993667,2072000,NA,
000000000000000014b8_0,Cropland,2,48382014,1174000,1868000,2107000,1123000,1008000,275,-444,-470,-327,-240,-145,676,158,111,217,513,743,204,166,46,496,2055000,934000,LUCAS_polygon,1791000,1237000,NA,
000000000000000014e2_0,Cropland,2,48901984,1220500,2017000,2297000,1194500,1049000,202,-424,-458,-380,-338,-147,623,223,150,298,415,682,292,230,27,307,2267750,1034000,LUCAS_polygon,2441000,1646000,NA,
000000000000000015ae_0,Cropland,2,48082042,1175000,1843000,2225000,1151000,1053000,124,-281,-309,-265,-190,-77,365,322,281,390,450,542,421,323,26,538,2258000,997000,LUCAS_polygon,1815000,1201000,NA,
0000000000000000189b_0,Cropland,2,48781976,1548500,2296250,2655500,1305000,1308750,136,-299,-330,-278,-247,112,367,206,138,233,329,525,217,209,69,287,2505250,1301750,LUCAS_polygon,2304000,1466500,NA,
000000000000000018b9_0,Cropland,2,48162004,1202000,2185000,2591000,1063000,1020500,216,-409,-449,-348,-284,-43,681,291,226,432,634,769,455,291,40,627,2415000,883500,LUCAS_polygon,2143500,1245500,NA,
00000000000000001930_0,Cropland,2,49561970,1294500,1808500,2141500,1147500,1039000,219,-423,-438,-359,-237,-7,304,217,175,281,395,557,296,227,87,504,2081500,1141500,LUCAS_polygon,2276500,1585500,NA,
0000000000000000196c_0,Cropland,2,48521972,1120500,1643000,1877500,1165250,1026333,230,-377,-407,-308,-236,54,621,127,51,164,272,662,116,152,16,244,1757500,937500,LUCAS_polygon,1823000,1263500,NA,
00000000000000001a14_0,Cropland,2,48541990,1594500,2068000,2287500,1365500,1354000,238,-388,-433,-341,-285,-149,653,93,69,158,255,700,86,159,19,185,2314000,1482500,LUCAS_polygon,2818000,2064000,NA,
00000000000000001a25_0,Cropland,2,48482042,1171500,2120000,2530500,1140000,1025750,184,-290,-330,-247,-166,-34,343,343,277,383,562,700,494,359,28,585,2365500,984417,LUCAS_polygon,1785000,1127500,NA,
00000000000000001c7f_0,Cropland,2,48781980,1746500,2478000,2784250,1371500,1361500,227,-392,-489,-352,-302,-40,592,138,96,213,408,761,145,191,44,174,2704400,1438750,LUCAS_polygon,2963000,1918500,NA,
00000000000000001dd6_0,Cropland,2,48702022,1164000,1787000,2098500,1116667,1029000,110,-306,-325,-283,-201,-116,310,299,244,315,392,424,321,305,26,403,1989000,1032000,LUCAS_polygon,1880000,1381000,NA,
00000000000000001eae_0,Cropland,2,48721990,1113750,1673500,1854167,1140000,955000,298,-423,-444,-383,-321,-108,716,99,75,165,342,749,93,156,12,230,1841667,896000,LUCAS_polygon,2090000,1614000,NA,
00000000000000001ebd_0,Cropland,2,48342048,1779250,2627000,2972000,1508500,1461500,174,-303,-321,-284,-201,48,362,177,142,216,359,494,203,180,27,321,2888250,1443500,LUCAS_polygon,2645500,1794000,NA,
00000000000000001f6f_0,Cropland,2,48542026,1508667,2325000,2709000,1266000,1230500,138,-341,-362,-322,-291,-79,204,186,161,340,518,603,340,553,39,178,2694500,1169000,LUCAS_polygon,2398000,1525667,NA,
00000000000000002137_0,Cropland,2,48222046,1478000,1985000,2149000,1301000,1142000,194,-327,-340,-298,-247,-100,542,91,62,111,189,638,93,103,13,127,2068000,1236000,LUCAS_polygon,2158000,1602000,NA,
00000000000000002334_0,Cropland,2,49301998,1204000,1939000,2238000,1066000,942000,276,-390,-451,-324,-183,-120,697,134,95,213,548,758,128,153,85,573,2124000,989000,LUCAS_polygon,1758000,1129000,NA,
00000000000000002378_0,Cropland,2,48561960,1892000,2370000,2697000,1559500,1672500,136,-295,-318,-269,-231,-148,339,94,58,117,212,377,130,97,15,98,2556500,1763000,LUCAS_polygon,2847500,2045500,NA,
00000000000000002467_0,Cropland,2,48741964,1586500,2445833,2787333,1342500,1431000,105,-307,-336,-278,-233,-160,288,242,181,283,338,479,279,250,58,324,2766000,1464500,LUCAS_polygon,2455000,1645250,NA,
0000000000000000280f_0,Cropland,2,48642002,1052500,1821500,2069250,1143250,937500,286,-432,-452,-335,-227,-8,743,119,70,161,258,796,119,155,30,139,2079167,927000,LUCAS_polygon,1785000,1479500,NA,
00000000000000002a5d_0,Cropland,2,48622034,1113750,1943750,2351000,1073500,969000,194,-391,-420,-322,-200,-16,588,342,294,449,615,662,441,355,36,618,2311000,866250,LUCAS_polygon,1960000,1142500,NA,
00000000000000002af7_0,Cropland,2,48142034,1130000,1939000,2299000,1091000,998000,180,-308,-326,-290,-187,-37,427,330,284,382,501,696,394,319,25,635,2166000,919000,LUCAS_polygon,1845000,1219000,NA,
00000000000000002c54_0,Cropland,2,48022044,1293000,2115000,2403000,1216000,1121000,253,-320,-363,-284,-218,-29,164,164,129,343,573,688,165,520,37,420,2326000,1018000,LUCAS_polygon,2005000,1302000,NA,
00000000000000002dcd_0,Cropland,2,49141976,1158000,1835500,2037500,1101500,1007500,271,-440,-463,-320,-247,110,622,116,53,204,470,760,181,126,27,554,2008500,863500,LUCAS_polygon,1866500,1052500,NA,
000000000000000031c3_0,Cropland,2,49801984,1196000,1840500,2171000,1065000,944000,233,-417,-430,-394,-184,118,221,227,172,260,348,663,241,248,39,633,1996000,1094500,LUCAS_polygon,2161500,1511000,NA,
0000000000000000328e_0,Cropland,2,48281968,1194000,1771000,2002833,1102250,1017000,228,-371,-402,-283,-207,-18,717,175,123,247,456,762,328,171,23,201,1899200,892750,LUCAS_polygon,1800000,1122000,NA,
00000000000000003602_0,Cropland,2,48622024,1199500,1943250,2292000,1123750,1017000,132,-420,-435,-364,-330,-27,466,328,235,371,484,549,343,344,15,511,2268500,986250,LUCAS_polygon,2183000,1290500,NA,
00000000000000003802_0,Cropland,2,48821972,1996000,2443250,2641500,1667000,1741000,134,-279,-329,-262,-248,-142,337,44,22,83,186,423,51,44,33,127,2501250,1905000,LUCAS_polygon,2990500,2170500,NA,
000000000000000038f7_0,Cropland,2,49721976,1014500,1629500,1912500,992500,874500,141,-356,-397,-292,-202,-54,318,265,220,291,433,522,278,264,37,474,1819500,925500,LUCAS_polygon,1602000,1102000,NA,
00000000000000003a0a_0,Cropland,2,48781982,1166000,1814000,2056250,1208000,1038000,251,-416,-435,-370,-322,-85,677,162,109,242,426,724,289,135,19,243,2024500,1020500,LUCAS_polygon,2212000,1557000,NA,
00000000000000003b5a_0,Cropland,2,49021996,1240000,1980000,2294667,1059000,997000,380,-428,-454,-291,-236,-19,758,135,87,169,737,811,135,150,18,755,2037500,926500,LUCAS_polygon,1829000,1131000,NA,
00000000000000003b5d_0,Cropland,2,49261984,1146000,1613000,1794000,1016000,906000,310,-414,-446,-306,-170,414,663,129,88,179,531,740,182,129,39,597,1719000,945000,LUCAS_polygon,1782000,936000,NA,
00000000000000003c8f_0,Cropland,2,48082064,1156000,1867000,2180000,1110000,1019000,254,-399,-455,-374,-348,-313,173,257,144,363,516,732,415,465,15,353,2117000,869000,LUCAS_polygon,2136000,1271000,NA,
00000000000000003cf2_0,Cropland,2,49361998,1184000,2130000,2413000,1050000,980000,267,-409,-435,-335,-246,-179,389,229,168,310,662,719,303,255,42,714,2547000,1023000,LUCAS_polygon,2122000,1374000,NA,
0000000000000000405f_0,Cropland,2,49161998,1394000,2036000,2287000,1134000,1093000,296,-442,-464,-362,-317,-18,592,163,110,231,707,758,173,190,38,727,2251000,1151500,LUCAS_polygon,2332000,1509000,NA,
00000000000000004216_0,Cropland,2,48081988,1205000,2430500,2803500,976500,903500,99,-387,-439,-346,-284,97,657,541,348,591,656,719,655,552,66,592,2989500,679500,LUCAS_polygon,1919500,993000,NA,
000000000000000042c7_0,Cropland,2,49741978,1266500,1741000,1988500,1112000,1001000,199,-438,-460,-372,-307,-25,327,140,104,202,362,578,166,152,76,484,1886500,1105500,LUCAS_polygon,2257500,1639000,NA,
00000000000000004604_0,Cropland,2,49141994,1253500,2233500,2520000,1105500,1027500,280,-397,-440,-322,-262,-175,578,122,94,260,606,765,174,140,14,681,2457500,1078500,LUCAS_polygon,2060000,1489000,NA,
00000000000000004616_0,Cropland,2,49222018,1575500,2096000,2252000,1230000,1139000,185,-379,-444,-293,-239,530,268,269,-47,319,454,624,535,344,39,303,2215500,1142500,LUCAS_polygon,2433000,1343500,NA,
00000000000000004650_0,Cropland,2,48181984,1181000,1721500,1925333,1083000,1006000,221,-402,-449,-341,-278,55,588,182,105,256,426,663,222,202,54,268,1755000,821333,LUCAS_polygon,1920500,1166500,NA,
000000000000000046e5_0,Cropland,2,48042048,1746000,2311500,2567000,1418500,1409000,174,-291,-305,-277,-243,-177,191,107,72,181,269,685,349,94,45,292,2482500,1600000,LUCAS_polygon,2486000,1887000,NA,
0000000000000000c2ee_0,Cropland,2,49061986,1270000,1997000,2271000,1119000,1013000,260,-416,-445,-353,-238,-82,564,146,94,246,518,764,164,187,19,498,2192000,1134000,LUCAS_polygon,1926000,1369000,NA,
0000000000000000c47f_0,Cropland,2,49221980,1212000,1970000,2203000,1104000,990000,276,-438,-462,-358,-285,-11,547,150,103,230,563,737,135,158,14,620,2090000,968000,LUCAS_polygon,1918000,1216000,NA,
0000000000000000c659_0,Cropland,2,48202012,1245750,1806500,1931500,1115500,957667,290,-392,-428,-349,-270,169,752,78,14,207,406,814,72,215,17,333,2039500,877500,LUCAS_polygon,1840750,1280000,NA,
0000000000000000c7ff_0,Cropland,2,48261996,1120000,1741000,1964333,1043000,920000,315,-437,-455,-355,-276,-45,749,131,49,170,597,808,150,137,51,580,1810000,1011000,LUCAS_polygon,1902000,1378500,NA,
0000000000000000c80f_0,Cropland,2,49681980,983500,1736000,2040000,986500,843500,99,-410,-429,-373,-317,95,495,404,175,431,472,501,427,411,47,458,1898500,734500,LUCAS_polygon,1919000,1206500,NA,
0000000000000000c9d5_0,Cropland,2,49541962,1442000,2023500,2267500,1403500,1323500,200,-322,-396,-271,-218,-14,481,74,46,124,248,578,115,73,10,179,2226500,1364500,LUCAS_polygon,2206500,1340500,NA,
0000000000000000cd09_0,Cropland,2,49122012,1579000,1787000,2013000,1365000,1202000,112,-269,-342,-250,-140,-16,148,139,102,158,199,353,277,353,57,152,1996000,1369000,LUCAS_polygon,1918000,1236000,NA,
0000000000000000cdef_0,Cropland,2,48681954,1289750,1955000,2290000,1149000,1116500,135,-354,-380,-289,-199,-80,403,273,213,363,409,465,343,274,43,407,2138000,1087500,LUCAS_polygon,2136000,1475750,NA,
0000000000000000cdfe_0,Cropland,2,49601964,1016500,1867000,2240500,1033000,878000,207,-399,-420,-331,-226,110,425,403,269,444,585,692,496,394,27,641,2176500,772000,LUCAS_polygon,1913000,1181000,NA,
0000000000000000ce07_0,Cropland,2,49041964,1365000,1774000,1986000,1308000,1132000,156,-326,-360,-294,-275,-66,432,184,156,235,547,598,237,579,46,208,1962000,1178000,LUCAS_polygon,2155000,1439000,NA,
0000000000000000d156_0,Cropland,2,49821960,1001000,1661500,1974500,1026000,898000,130,-418,-429,-381,-218,-100,371,337,276,369,471,508,389,341,23,475,1980500,853500,LUCAS_polygon,2003000,1358500,NA,
0000000000000000d1c4_0,Cropland,2,49261998,1135000,2007000,2363000,1047000,897000,275,-413,-449,-320,-189,44,502,230,153,278,612,751,272,235,33,714,2305000,1004000,LUCAS_polygon,1636000,1187000,NA,
0000000000000000d339_0,Cropland,2,49481956,1385500,1942500,2250000,1192500,1123500,258,-374,-397,-339,-230,167,456,199,129,245,505,664,305,196,39,563,2149500,1192000,LUCAS_polygon,2336000,1649500,NA,
0000000000000000d653_0,Cropland,2,49141984,1155000,1819000,2184500,1085500,956000,113,-403,-460,-365,-320,119,561,374,228,415,491,580,413,457,52,370,2304000,871000,LUCAS_polygon,2081500,1308000,NA,
0000000000000000d942_0,Cropland,2,48402042,1162000,2105500,2501000,1218500,1075000,163,-281,-308,-211,-136,-1,304,323,261,368,548,593,488,333,45,560,2413000,1057000,LUCAS_polygon,1801000,1143000,NA,
0000000000000000db4f_0,Cropland,2,49001966,1126000,1939400,2242333,1099000,965000,162,-404,-447,-359,-295,-120,535,323,271,359,541,626,346,318,59,488,2146500,860000,LUCAS_polygon,1992000,1165000,NA,
0000000000000000dcf9_0,Cropland,2,48921996,1193000,2006000,2284000,1097667,1004667,270,-401,-459,-345,-276,-170,717,212,182,257,590,744,234,214,40,594,2235500,978000,LUCAS_polygon,1893000,1297000,NA,
0000000000000000dd50_0,Cropland,2,49761990,1454000,1974000,2325000,1092000,1059000,230,-451,-480,-401,-302,27,364,116,94,175,364,566,452,106,36,167,2124000,1197000,LUCAS_polygon,2589000,1667000,NA,
0000000000000000de81_0,Cropland,2,48062062,1183000,1563000,1787000,1170000,1114000,322,-324,-399,-264,-196,30,144,109,49,152,471,707,81,590,9,138,1713000,987000,LUCAS_polygon,1771000,1276000,NA,
0000000000000000e26a_0,Cropland,2,48922018,1062000,1814000,2205500,1077800,950000,162,-353,-380,-305,-212,125,411,331,244,358,502,572,352,335,20,547,2092000,929500,LUCAS_polygon,1869000,1179000,NA,
0000000000000000e484_0,Cropland,2,48642008,1420000,2052750,2320167,1156000,1044500,247,-440,-468,-390,-303,12,543,136,40,196,424,646,138,196,31,251,2187750,1010500,LUCAS_polygon,2327500,1595500,NA,
0000000000000000e706_0,Cropland,2,48421980,1179667,2071000,2388333,1140000,1028333,300,-409,-431,-351,-251,-97,774,144,51,217,543,820,115,163,58,435,2316000,900500,LUCAS_polygon,1989000,1435000,NA,
0000000000000000ea96_0,Cropland,2,48901954,1352000,2194000,2456333,1148667,1060000,241,-393,-412,-358,-280,10,564,205,130,300,610,713,166,222,65,623,2416000,1075500,LUCAS_polygon,2124000,1352000,NA,
0000000000000000eaae_0,Cropland,2,48841966,1526000,2181333,2464500,1375750,1302500,234,-350,-385,-301,-244,-114,616,113,84,189,326,658,181,103,25,321,2389250,1261000,LUCAS_polygon,2259000,1475500,NA,
0000000000000000eb3c_0,Cropland,2,48362008,1505000,2101000,2348000,1356000,1266000,183,-365,-408,-314,-261,-11,571,116,93,172,246,586,132,139,35,202,2250000,1353000,LUCAS_polygon,2463000,1620500,NA,
0000000000000000eb66_0,Cropland,2,48402048,1559000,2067500,2310750,1312000,1251000,242,-346,-372,-316,-294,-209,375,92,79,135,512,680,123,92,56,640,2102000,1340500,LUCAS_polygon,2509000,1848750,NA,
0000000000000000ebee_0,Cropland,2,49501962,1367000,2318000,2618000,1237000,1208000,257,-419,-437,-334,-250,-150,697,150,102,265,588,781,287,150,44,666,2558000,1173000,LUCAS_polygon,2313000,1431000,NA,
0000000000000000ed5e_0,Cropland,2,48981998,1911500,2352000,2604000,1446250,1490250,133,-307,-381,-264,-210,98,128,123,99,150,246,329,260,139,12,146,2590500,1721250,LUCAS_polygon,2698833,1914500,NA,
0000000000000000ed6d_0,Cropland,2,48361992,1493000,2095500,2317000,1361500,1329500,185,-353,-380,-329,-265,-99,537,74,21,140,286,565,123,117,12,233,2240000,1375500,LUCAS_polygon,2558000,1840500,NA,
0000000000000000eed9_0,Cropland,2,49941964,1512000,1784000,2034000,1193000,1188000,132,-429,-445,-398,-304,78,204,153,102,206,253,291,146,212,61,264,1936000,1321000,LUCAS_polygon,2847000,2060000,NA,
0000000000000000ef79_0,Cropland,2,49101996,1122000,1626000,1839000,1073000,916000,208,-396,-432,-319,-253,168,582,142,74,228,321,666,128,204,49,418,1833000,934000,LUCAS_polygon,1828000,1312000,NA,
0000000000000000f0d4_0,Cropland,2,49202010,1101500,1967000,2291000,1022500,915000,231,-375,-393,-301,-143,223,394,360,199,395,656,717,390,366,31,685,2262000,904000,LUCAS_polygon,1796500,1250000,NA,
0000000000000000f300_0,Cropland,2,48981992,1088000,1735500,1954000,1041500,927000,261,-389,-416,-304,-220,-75,679,179,108,263,423,769,260,227,68,477,1943500,869000,LUCAS_polygon,1656000,1176000,NA,
0000000000000000f4c1_0,Cropland,2,48262050,1713500,2140500,2414000,1408000,1368500,95,-302,-353,-290,-264,-117,161,176,119,229,306,405,211,246,27,215,2257000,1475667,LUCAS_polygon,2542500,1825000,NA,
0000000000000000f5f7_0,Cropland,2,48362010,1083000,1543750,1766250,1100000,966000,216,-373,-403,-306,-229,5,589,101,36,128,225,626,80,152,56,151,1620500,935500,LUCAS_polygon,1717000,1266500,NA,
0000000000000000f62f_0,Cropland,2,48802016,1389500,1896000,2188500,1188000,1074333,148,-402,-416,-374,-284,194,257,239,159,263,339,392,291,239,20,342,2059000,1122000,LUCAS_polygon,2427500,1722500,NA,
0000000000000000f949_0,Cropland,2,48342036,1064000,1957000,2362500,1092000,946250,93,-350,-376,-291,-205,19,523,419,350,454,510,591,456,424,18,527,2218500,796750,LUCAS_polygon,1731500,1010000,NA,
0000000000000000fbe5_0,Cropland,2,48581976,1313000,1844000,2088500,1191000,1146667,295,-369,-404,-342,-133,109,679,125,84,198,379,745,122,195,10,206,2003333,971500,LUCAS_polygon,2025000,1495000,NA,
0000000000000000fe02_0,Cropland,2,48161994,1540750,2494667,2822000,1226000,1110750,251,-428,-458,-397,-342,-92,630,143,76,212,477,682,138,186,15,443,2608500,1068500,LUCAS_polygon,2452250,1611000,NA,
0000000000000000fe05_0,Cropland,2,48981962,1287000,2285000,2610000,1180000,1111000,257,-428,-471,-338,-287,-214,473,230,142,370,621,823,353,238,28,632,2601667,950500,LUCAS_polygon,2183000,1321000,NA,
