system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
000000000000000082f9_0,Bare land,6,47704520,998000,1548000,1774833,1201333,965000,213,-240,-308,11,644,803,127,153,33,305,355,401,339,339,69,165,1773600,905167,LUCAS_point,847000,608000,0.007848381115390102,
00000000000000009170_0,Water,7,47624538,401500,426000,427667,1003250,652333,159,637,345,730,816,926,-68,-131,-242,-72,-10,64,-166,-71,14,11,376333,426000,LUCAS_point,119750,95333,0.9942434210526316,
000000000000000091d9_0,Water,7,47344502,378000,391000,398000,961000,633000,163,670,304,718,809,947,-31,-108,-214,-75,-15,105,-128,-87,5,18,334000,408000,LUCAS_point,112000,102000,0.9818086487566164,
0000000000000000921a_0,Water,7,47504658,394000,408000,401000,1127000,713000,182,561,218,659,775,943,-9,-173,-261,-103,-2,166,-235,-118,31,13,346000,459000,LUCAS_point,155000,114000,0.973866641991642,
0000000000000000954a_0,Wetland,8,47084612,1325667,2072000,2499000,1067667,910000,132,-228,-349,78,740,936,14,14,-58,403,525,597,430,554,18,11,2877000,878667,LUCAS_point,1133250,640000,0.9861736548578653,
00000000000000009551_0,Wetland,8,47224584,1701500,2494000,2878000,1259000,1114000,207,-289,-472,-108,688,942,8,8,-66,353,416,477,365,426,20,25,3005500,1245000,LUCAS_point,1367500,857000,0.984207785678374,
0000000000000000959b_0,Wetland,8,47444654,1322000,1960000,2373000,1210000,960000,196,-301,-357,-213,735,946,3,17,-75,333,464,490,362,477,19,22,2492000,972000,LUCAS_point,1457000,810000,0.9678502728734927,
0000000000000000959f_0,Wetland,8,47924658,1481750,2488500,2993500,1126750,940600,172,-363,-419,-264,718,952,11,10,-76,447,542,581,491,571,36,23,3212500,967250,LUCAS_point,1662500,955200,0.9675469137059283,
000000000000000095a7_0,Wetland,8,47724582,941333,1329417,1600500,1053000,797750,266,-366,-574,-179,626,924,16,17,-49,308,393,452,352,395,17,21,1701000,783333,LUCAS_point,1087000,677000,0.9653315802311117,
000000000000000095b2_0,Wetland,8,47904702,1159000,1652333,1966000,1290000,947000,258,-374,-457,-82,770,949,6,6,-76,239,417,494,284,475,22,18,2028500,885667,LUCAS_point,1263000,888000,0.963589955958377,
000000000000000095c4_0,Wetland,8,47324652,954500,1294750,1556500,1135400,810250,282,-340,-384,-162,702,924,11,21,-56,226,331,407,272,370,11,19,1548000,775000,LUCAS_point,1258000,841000,0.9609263673969556,
000000000000000095e9_0,Wetland,8,47884702,1541750,2468667,2975667,1276500,1021000,188,-381,-443,-61,779,950,7,13,-69,379,501,563,402,532,45,24,3227000,1050167,LUCAS_point,1563000,905000,0.9551873160895894,
000000000000000095eb_0,Wetland,8,47744536,1574600,2551000,3039375,1139000,968200,158,-333,-457,-253,726,937,14,13,-58,469,531,585,499,537,19,8,3164625,929188,LUCAS_point,1357000,762000,0.9547844782912849,
000000000000000095f2_0,Wetland,8,47884638,1572667,2396750,2836500,1149750,979000,189,-290,-430,-45,768,937,16,9,-80,361,426,518,388,459,26,4,2731167,1062000,LUCAS_point,925167,678500,0.9538271027764564,
000000000000000095f9_0,Wetland,8,47964648,1167000,1641000,2008000,1103333,881375,235,-355,-440,-247,663,920,17,17,-73,334,411,474,377,441,14,22,2191750,880714,LUCAS_point,1401500,851000,0.9525238402047713,
00000000000000009615_0,Wetland,8,47744530,1540250,2288000,2724500,1235000,1003833,218,-371,-491,-288,691,942,14,18,-61,385,424,470,383,439,14,17,2825667,1078000,LUCAS_point,1701000,1014000,0.9485694827309267,
0000000000000000967f_0,Wetland,8,48084636,1231000,2136000,2576000,1067667,947333,143,-208,-254,-122,643,899,9,18,-65,424,577,657,456,634,21,27,2864000,748000,LUCAS_point,1199000,690000,0.9294694993029495,
0000000000000000968d_0,Wetland,8,47204544,1839500,2613000,3121500,1326000,1190500,202,-340,-491,-220,729,838,22,20,-53,334,426,454,418,424,29,25,3231000,1383500,LUCAS_point,1658000,968000,0.9264981367109026,
000000000000000096c4_0,Wetland,8,47224542,1800000,2841000,3350000,1248000,1058000,121,-223,-322,-23,693,935,13,23,-53,438,524,586,496,545,91,40,3545000,1133000,LUCAS_point,1350000,790000,0.9178923110921082,
000000000000000096cc_0,Wetland,8,47164618,2293000,3590000,4205500,1267000,1226250,119,-160,-418,-22,697,905,7,12,-54,457,525,594,466,536,18,13,4201000,1300500,LUCAS_point,1161000,675500,0.9159487396952944,
000000000000000096f8_0,Wetland,8,47984686,1308167,2014400,2400400,1229667,980667,214,-379,-426,-273,728,947,11,19,-69,359,454,520,413,489,65,26,2770000,980000,LUCAS_point,1575000,942500,0.9073678079533531,
00000000000000009720_0,Wetland,8,47524510,1476900,2567750,3005000,1203250,997500,189,-355,-481,-216,745,932,32,33,-53,425,526,588,445,559,25,43,2983500,908667,LUCAS_point,1370000,802000,0.901981329092902,
00000000000000009746_0,Wetland,8,47764698,969000,1364000,1650000,1265000,921000,311,-374,-480,-95,726,867,3,10,-63,208,369,477,230,437,36,19,1674000,828000,LUCAS_point,1446000,904000,0.8950495229493663,
000000000000000097a8_0,Wetland,8,47684698,1131000,1744000,2101000,1251000,982000,238,-315,-380,53,721,932,9,21,-53,231,387,453,313,428,20,35,2167000,921000,LUCAS_point,1226000,781000,0.877383839148545,
000000000000000097ac_0,Wetland,8,46984690,1289500,1987500,2366500,1111000,910500,207,-326,-409,-182,777,934,5,18,-68,376,449,516,413,457,63,-14,2582500,947500,LUCAS_point,1318500,747500,0.8768996030726425,
000000000000000097d1_0,Wetland,8,47204676,1082750,1621667,1962000,1181500,868000,291,-338,-467,145,738,886,4,6,-91,143,346,447,244,409,68,18,1610000,763750,LUCAS_point,1127500,721500,0.870418766189041,
000000000000000097d9_0,Wetland,8,47964638,1040000,1473000,1666000,1097667,841000,307,-401,-493,-321,629,940,3,26,-73,284,371,428,320,402,28,27,1474000,750667,LUCAS_point,1478667,909000,0.8686550786550786,
000000000000000097ea_0,Wetland,8,47004686,819500,1119500,1319000,1057275,783333,354,-478,-542,51,738,908,5,7,-68,162,329,389,237,342,80,11,1395500,719000,LUCAS_point,1075500,778000,0.8652840455602083,
00000000000000009817_0,Wetland,8,47084656,786000,1276000,1474500,1017500,773000,274,-96,-259,-40,756,923,-2,1,-78,169,394,537,198,451,64,-14,1379000,698000,LUCAS_point,778000,519500,0.858446414574048,
00000000000000009842_0,Wetland,8,47244634,1247000,1851500,2237000,1143500,905000,228,-332,-376,-217,738,931,11,11,-69,328,427,487,379,466,26,18,2252000,901500,LUCAS_point,1388000,849500,0.8501384603139821,
0000000000000000989a_0,Wetland,8,47164606,925375,1294000,1509750,1113200,812000,327,-480,-541,-287,682,943,0,9,-78,253,364,436,281,411,18,15,1609625,792286,LUCAS_point,1521250,1093000,0.8301073762838469,
000000000000000098c1_0,Wetland,8,47144606,1308286,2272333,2714800,1127500,926600,219,-387,-438,84,739,934,7,15,-64,314,509,599,322,574,46,27,2809000,983714,LUCAS_point,1281000,933000,0.8207497135166963,
000000000000000098d5_0,Wetland,8,47584630,1719000,2847000,3358000,1182000,1047000,174,-351,-465,-256,698,938,-1,26,-73,452,511,555,447,519,11,31,3386000,1062000,LUCAS_point,1508000,852000,0.8151612711370598,
000000000000000098d9_0,Wetland,8,47264484,1561500,2327000,2753000,1195500,1078500,258,-411,-531,-261,773,948,-2,5,-55,371,416,477,375,436,15,15,2945000,1171500,LUCAS_point,1454000,942500,0.8147469555643291,
000000000000000098e5_0,Wetland,8,47864658,1833500,3079000,3705500,1213000,1076333,161,-310,-433,-189,772,894,33,34,-50,461,563,627,500,607,40,36,3625000,1009600,LUCAS_point,1295000,827000,0.8110724543152095,
000000000000000098ea_0,Wetland,8,47824524,1323800,2030500,2384000,1164800,970500,238,-414,-480,-285,709,935,25,29,-45,362,451,502,415,472,19,33,2507500,947000,LUCAS_point,1599000,977000,0.8100424674531818,
00000000000000009908_0,Wetland,8,47304664,902000,1462000,1693000,1127300,902667,283,-334,-386,-84,685,930,11,15,-64,159,261,447,213,376,34,17,1620500,871000,LUCAS_point,1297500,873000,0.8032681030251363,
00000000000000009913_0,Wetland,8,47104608,1453000,2683000,3179200,1166500,1039167,170,-332,-373,-164,709,904,26,29,-52,394,550,592,394,566,24,28,3362000,1042800,LUCAS_point,1411500,947500,0.8001507442229628,
00000000000000009930_0,Wetland,8,47204638,1393400,2111800,2461000,1168000,1039750,242,-371,-428,-259,742,912,15,17,-56,301,392,447,326,397,56,26,2468000,1043000,LUCAS_point,1632000,990750,0.7950607374291585,
0000000000000000993c_0,Wetland,8,47984534,1607000,2279000,2719000,1201250,1038000,212,-398,-504,-246,642,852,12,13,-47,382,424,465,372,431,21,13,2775000,1134333,LUCAS_point,1461000,894000,0.7933816512434934,
00000000000000009943_0,Wetland,8,47184586,1241000,1788500,2136000,1262000,1027000,271,-400,-434,-186,675,934,16,16,-55,253,357,451,347,427,13,32,2077000,1072000,LUCAS_point,1475500,1034000,0.7909382111524095,
0000000000000000996b_0,Wetland,8,48044688,1457000,2134500,2520250,1281500,1039500,256,-386,-514,-267,712,934,12,20,-64,319,379,427,333,416,35,34,2616500,1102000,LUCAS_point,1605500,1061000,0.7831149961194912,
000000000000000099bc_0,Wetland,8,47504502,1508600,2388333,2784000,1161333,1004222,207,-361,-457,-153,729,904,27,21,-59,351,448,496,421,474,37,7,2796000,994083,LUCAS_point,1238000,866000,0.7645306444213859,
000000000000000099d1_0,Wetland,8,47484646,1359000,2264000,2659000,1261000,1032000,183,-379,-441,-223,699,909,23,35,-46,435,494,567,445,536,28,44,2688000,933000,LUCAS_point,1593000,884000,0.7614345566603038,
000000000000000099f1_0,Wetland,8,47524654,1045000,1483000,1671000,1171000,929000,311,-411,-532,-241,704,937,6,10,-90,252,345,380,294,368,90,20,1569000,836000,LUCAS_point,1363000,873000,0.7539067884799592,
00000000000000009a39_0,Wetland,8,47324692,2147500,2978000,3409500,1867500,1512333,222,-384,-482,206,799,933,6,8,-53,249,439,504,343,469,59,28,3589500,1701250,LUCAS_point,1446000,1006500,0.7366983184958524,
00000000000000009a4d_0,Wetland,8,47044642,1306000,1953000,2306000,1139000,1002000,241,-378,-446,-278,772,914,1,1,-55,303,431,467,333,452,39,2,2491000,1024000,LUCAS_point,1731000,954000,0.7324619991375311,
00000000000000009a4f_0,Wetland,8,47864572,1429900,2404250,2903250,1166000,905429,153,-348,-424,-232,700,911,21,25,-69,476,547,612,522,569,13,30,3035250,872750,LUCAS_point,1466000,840500,0.7319287860683314,
00000000000000009a96_0,Wetland,8,47804522,1196571,1767750,2070250,1133143,923943,260,-378,-480,-228,665,889,30,27,-42,298,386,440,292,409,64,1,1973667,878714,LUCAS_point,1274000,817500,0.71447169981270775,
00000000000000009a98_0,Wetland,8,47964636,1610500,2707000,3183500,1134250,1009500,176,-402,-475,-302,622,918,28,45,-58,436,518,556,466,531,12,46,3212500,1041000,LUCAS_point,1657000,941000,0.7137837896919217,
00000000000000009a9b_0,Wetland,8,47224588,1524500,2367000,2851000,1410000,1173000,149,-212,-263,287,764,923,9,9,-85,199,525,577,326,529,79,-64,2742500,1011500,LUCAS_point,800000,546500,0.7134411388069924,
00000000000000009aa0_0,Wetland,8,47404566,907500,1420500,1673000,1071500,800500,295,-440,-507,-26,710,821,14,14,-39,250,362,474,272,436,33,3,1593500,728500,LUCAS_point,1116000,903000,0.7112558237221267,
00000000000000009ac6_0,Wetland,8,47584580,1174000,1720000,1989500,1257000,1030500,253,-355,-481,-140,722,926,18,20,-66,290,416,467,416,421,62,27,2120000,948500,LUCAS_point,1135000,783500,0.7005494217768344,
00000000000000009b1a_0,Wetland,8,47484580,1224000,1698000,1971000,1263000,1010000,295,-416,-445,-240,793,921,14,17,-58,246,318,409,292,383,13,22,2126000,1051000,LUCAS_point,1533000,972000,0.6783115470248487,
00000000000000009b8d_0,Wetland,8,48064646,1348625,1952667,2396000,1181417,1006857,247,-402,-463,-311,648,939,2,16,-62,302,413,451,321,442,28,24,2488250,1045083,LUCAS_point,1764000,1092333,0.6437105753658469,
00000000000000009bb9_0,Wetland,8,47944624,1296500,1993000,2378667,1129000,908143,190,-313,-456,-153,590,894,61,61,-37,385,452,501,431,477,35,63,2192667,849667,LUCAS_point,1279000,783000,0.6320700698264972,
00000000000000009bdb_0,Wetland,8,47044646,1112000,1703000,2033000,1052500,836500,258,-380,-494,-35,726,923,12,12,-54,273,409,490,305,475,57,8,1886000,784000,LUCAS_point,1123000,818500,0.621867933527112,
00000000000000009c17_0,Wetland,8,47704548,1417750,2094333,2444333,1261200,1113250,233,-312,-357,-218,731,921,15,12,-82,275,426,514,364,460,37,14,2387333,1159000,LUCAS_point,1615500,996000,0.6031271294178113,
00000000000000009c18_0,Wetland,8,47144598,1323250,2254333,2713600,1205000,981750,176,-379,-416,-268,658,925,24,26,-34,411,518,579,465,526,34,17,2770333,893444,LUCAS_point,1614500,884000,0.6028014988862229,
00000000000000009c42_0,Wetland,8,47584696,1204500,1625500,1879000,1312000,1032000,291,-395,-435,-33,708,855,3,4,-43,207,378,464,258,442,23,16,1873000,1015500,LUCAS_point,1340500,904000,0.5909794784794785,
00000000000000009c75_0,Wetland,8,47144590,984500,1582667,1917700,1091833,852000,271,-419,-469,-316,690,847,5,7,-103,275,445,526,309,464,26,31,1915833,752333,LUCAS_point,1628500,1000500,0.5755376872166393,
00000000000000009c8c_0,Wetland,8,47984612,1278500,1989500,2416500,1144000,978500,251,-391,-452,-202,708,943,11,19,-68,290,408,477,351,434,56,32,2294500,1052000,LUCAS_point,1527500,980000,0.5666287287049185,
00000000000000009c98_0,Wetland,8,47044644,1180000,1841000,2249000,1125000,872000,162,-228,-323,-72,713,918,32,26,-43,361,506,558,439,524,55,25,2450000,814000,LUCAS_point,1098000,652000,0.5641419684295166,
00000000000000009cc3_0,Wetland,8,47304620,1924000,3186000,3828000,1488000,1216000,180,-333,-432,466,818,934,17,7,-53,109,477,526,412,497,99,8,3671000,1355000,LUCAS_point,1324000,853000,0.5523394241166137,
00000000000000009ce0_0,Wetland,8,47924688,1426333,2424000,2837000,1297500,1129000,229,-317,-381,-226,759,932,11,11,-65,305,471,521,393,489,39,14,2879500,1068000,LUCAS_point,1572500,956500,0.5470783877285426,
00000000000000009cf7_0,Wetland,8,47864648,1008500,1469500,1703800,1111000,890450,302,-443,-499,-48,710,910,29,28,-51,206,349,402,322,386,56,28,1697000,811500,LUCAS_point,1106000,870500,0.5411232684939582,
00000000000000009d0e_0,Wetland,8,47764680,1386000,2607000,3068000,1320000,1222000,188,-318,-404,319,744,930,7,7,-78,321,581,707,445,646,101,13,3305000,1101000,LUCAS_point,1284000,809000,0.5335203596921518,
00000000000000009d2b_0,Wetland,8,47124652,1044667,1606000,1881000,1138800,948000,293,-459,-504,-254,658,924,13,33,-50,244,407,529,244,475,29,35,1963667,913667,LUCAS_point,1854000,1098000,0.5263700130394832,
00000000000000009d45_0,Wetland,8,48024646,1323400,2413500,2824000,1158500,948667,189,-387,-433,-316,684,904,24,33,-50,434,565,638,493,606,50,48,2949000,885000,LUCAS_point,1667000,972000,0.5193336988925225,
00000000000000009d50_0,Wetland,8,47544482,1176615,1629000,1896200,1164167,973250,281,-438,-512,-288,701,904,17,16,-55,292,370,411,291,387,13,16,2132200,927545,LUCAS_point,1633000,989000,0.5164269207966152,
00000000000000009d6a_0,Wetland,8,47224546,1109000,1256500,1342500,1613000,1106500,173,137,11,453,757,929,6,-8,-125,44,320,436,236,354,42,-125,1355500,959000,LUCAS_point,481000,279000,0.5098282214441585,
00000000000000009ddc_0,Wetland,8,47064642,877000,1301400,1505250,1055333,796750,295,-385,-487,-210,710,838,9,2,-37,243,377,419,306,396,78,-11,1439167,672000,LUCAS_point,1230500,754250,0.4771535168523591,
00000000000000009dde_0,Wetland,8,48024526,1229000,2064000,2444667,1107600,908636,192,-372,-457,-258,659,889,42,51,-21,411,495,540,454,507,51,48,2365000,784375,LUCAS_point,1404500,818500,0.47629981387116116,
00000000000000009e07_0,Wetland,8,48004540,1405750,2574667,3086500,1162500,1107167,166,-238,-278,-191,620,917,19,25,-79,368,600,637,447,609,23,21,3203500,1023950,LUCAS_point,1585000,892667,0.46427625735788536,
000000000000000012f1_0,Cropland,2,47424486,1484000,2936500,3648000,1279000,1112000,253,-396,-454,-248,674,933,13,14,-58,286,564,773,286,659,56,20,3333000,1113500,LUCAS_polygon,1623000,908000,NA,
00000000000000004188_0,Cropland,2,48144558,1383333,2550200,2966667,1203250,1108333,241,-435,-471,-361,618,907,20,22,-64,460,546,703,532,528,28,22,2868750,921000,LUCAS_polygon,2070000,1156000,NA,
00000000000000004696_0,Cropland,2,47464450,1361000,2791250,3326000,1137571,1037667,236,-418,-499,-350,685,927,19,19,-73,499,665,736,612,594,31,-18,3212667,943667,LUCAS_polygon,2063250,952500,NA,
0000000000000000c878_0,Cropland,2,47604510,1569500,2910667,3503000,1247571,1121778,287,-441,-502,-380,722,947,28,32,-65,347,657,767,450,657,21,38,3374333,1107500,LUCAS_polygon,2087000,1015667,NA,
0000000000000000d224_0,Cropland,2,47944562,1682000,2195000,2198500,1677000,1690000,300,-110,-152,169,777,932,21,-13,-91,77,174,387,285,150,92,-76,2263000,1741000,LUCAS_polygon,674500,572000,NA,
0000000000000000ecae_0,Cropland,2,48064568,1306929,2160667,2487000,1238000,1066800,291,-343,-502,-237,709,942,13,13,-79,328,502,607,495,453,15,8,2509667,1072250,LUCAS_polygon,1541500,973500,NA,
0000000000000000f8d5_0,Cropland,2,47644518,1826857,2518000,2912000,1439200,1368875,337,-417,-488,-325,728,902,20,22,-60,222,359,590,480,325,32,29,3091000,1561000,LUCAS_polygon,1945000,1410000,NA,
0000000000000000fee8_0,Cropland,2,47964558,1354667,3001000,3718000,1292857,1076667,246,-395,-419,-300,723,937,12,18,-69,417,663,808,506,716,19,15,3681000,924250,LUCAS_polygon,1858000,875750,NA,
0000000000000000033b_0,Woodland,3,48024570,722500,1444500,1684000,988667,736250,88,-168,-214,38,460,678,289,253,138,467,531,606,444,564,54,171,1571000,490000,LUCAS_polygon,626333,338500,NA,
00000000000000000836_0,Woodland,3,47544634,1114000,1925000,2325500,1156000,884000,237,-428,-477,-309,701,931,10,27,-65,419,504,532,463,513,29,35,2322000,770500,LUCAS_polygon,1582000,945500,NA,
00000000000000000bed_0,Woodland,3,47544566,945000,1557500,1818500,1274500,951500,183,-283,-375,26,616,745,153,157,70,363,487,523,486,474,19,209,1793500,697500,LUCAS_polygon,758000,484500,NA,
00000000000000000c23_0,Woodland,3,47244672,872333,1670000,2029000,1045000,840000,142,-237,-324,-7,540,729,203,203,129,454,543,575,521,548,27,148,1977000,629500,LUCAS_polygon,879000,446000,NA,
00000000000000000c35_0,Woodland,3,47104672,770500,1584500,1874000,1025000,768500,90,-162,-220,77,494,701,227,224,91,450,617,669,495,636,23,114,1898000,492500,LUCAS_polygon,635000,358500,NA,
00000000000000000c72_0,Woodland,3,47364620,680000,1403000,1626000,1220000,806000,95,-87,-184,386,515,706,170,161,19,250,449,620,290,575,41,6,1523000,553000,LUCAS_polygon,520000,313000,NA,
00000000000000000e71_0,Woodland,3,48144564,1065750,2479000,2912833,1075000,876667,221,-367,-484,-170,663,882,34,16,-83,354,665,784,376,682,112,-72,2465500,607200,LUCAS_polygon,1114500,592750,NA,
0000000000000000121f_0,Woodland,3,48024538,737500,1589333,1877750,998750,746000,92,-182,-233,37,534,709,216,206,42,450,570,647,439,610,17,154,1792250,509250,LUCAS_polygon,641000,341500,NA,
000000000000000016e2_0,Woodland,3,48004690,757000,1674000,1966500,1146500,820000,122,-157,-244,24,447,758,275,255,90,477,577,679,501,630,14,90,1956500,614000,LUCAS_polygon,734000,361000,NA,
00000000000000001b32_0,Woodland,3,47844700,1442000,2309500,2723000,1358500,1142500,266,-438,-500,197,792,932,14,14,-64,222,457,525,379,498,37,23,2765500,1040000,LUCAS_polygon,1215500,903500,NA,
00000000000000001b69_0,Woodland,3,47304610,716000,1600000,1833000,1048000,777000,82,-113,-169,195,514,749,240,239,50,425,652,693,463,673,62,110,2049000,529000,LUCAS_polygon,573000,288000,NA,
00000000000000001b74_0,Woodland,3,47384540,1151000,2504000,2846000,1201000,867000,166,-382,-450,83,738,865,10,10,-24,413,611,654,472,632,36,9,2855000,692000,LUCAS_polygon,1247000,728000,NA,
00000000000000001c1f_0,Woodland,3,47284582,884000,1503000,1732000,1107000,853000,176,-294,-331,-21,572,704,207,183,81,398,496,533,484,492,16,206,1658000,634000,LUCAS_polygon,805000,437000,NA,
00000000000000001c29_0,Woodland,3,47944544,702500,1433000,1705000,1055000,799000,89,-130,-197,87,487,607,248,232,66,407,545,604,501,568,28,220,1658000,539000,LUCAS_polygon,643500,329000,NA,
00000000000000001c9d_0,Woodland,3,47164540,1008000,1958000,2343000,1174000,919000,161,-332,-381,-148,709,802,102,102,47,453,566,606,519,575,72,103,2509000,732000,LUCAS_polygon,1204000,635000,NA,
00000000000000001cb1_0,Woodland,3,47764580,759333,1774000,2103000,1040000,777500,90,-137,-210,108,521,696,309,296,198,504,619,681,556,659,25,205,1990000,529000,LUCAS_polygon,635000,328333,NA,
00000000000000001cbd_0,Woodland,3,48044670,961500,1583600,1815833,1102000,948167,226,-310,-378,-16,731,899,59,56,-28,372,455,487,378,457,16,5,1829833,737417,LUCAS_polygon,717000,616000,NA,
00000000000000001ffe_0,Woodland,3,47224652,824750,1672750,1926500,1030500,820000,120,-197,-277,-15,543,704,277,273,136,493,592,630,545,602,23,124,1853167,567000,LUCAS_polygon,779250,379000,NA,
0000000000000000215c_0,Woodland,3,47044660,1179333,2323667,2798500,1121750,927833,167,-337,-402,-232,657,831,82,104,22,486,602,645,534,618,40,150,2686500,752333,LUCAS_polygon,1433750,721000,NA,
0000000000000000228d_0,Woodland,3,47884684,835500,1366500,1586000,1127000,788500,203,-263,-325,94,620,763,176,147,66,376,439,470,442,434,32,117,1627000,646250,LUCAS_polygon,659000,386500,NA,
00000000000000002321_0,Woodland,3,47704492,1044000,2435750,3040500,1058500,893000,162,-345,-371,-226,502,726,143,147,59,489,703,774,584,732,58,151,2884500,692500,LUCAS_polygon,1314167,561000,NA,
000000000000000026a7_0,Woodland,3,47564558,724000,1654000,2070000,987000,784000,85,-159,-224,1,436,610,415,367,273,546,622,675,605,658,51,317,2030000,522000,LUCAS_polygon,672000,337000,NA,
000000000000000028a5_0,Woodland,3,47184638,642000,1301000,1539000,972000,711000,140,-170,-206,136,493,636,274,272,156,424,536,591,437,547,71,140,1458000,485000,LUCAS_polygon,622000,352000,NA,
0000000000000000294b_0,Woodland,3,47264650,915000,1913500,2280500,1029000,855000,145,-264,-350,40,680,805,107,87,30,388,605,685,337,633,81,26,2229500,600500,LUCAS_polygon,751000,464000,NA,
0000000000000000295b_0,Woodland,3,47764688,705000,1381500,1637500,1092500,761000,103,-115,-231,123,502,622,238,224,127,396,530,584,444,560,22,123,1604500,511500,LUCAS_polygon,608500,338500,NA,
000000000000000029db_0,Woodland,3,47824558,712000,1445333,1722667,1068000,764500,71,-85,-148,114,380,687,381,338,164,467,579,654,470,630,21,179,1675000,505000,LUCAS_polygon,620000,282000,NA,
00000000000000002a57_0,Woodland,3,47664570,1228333,2349333,2863000,1100667,942667,129,-242,-332,-132,674,809,77,77,-5,487,606,661,533,617,30,66,2793667,781667,LUCAS_polygon,1072250,586000,NA,
00000000000000002aae_0,Woodland,3,47284486,692000,1524000,1758000,1109000,788000,115,-101,-156,422,628,821,306,293,129,458,585,654,490,640,95,89,1688000,507000,LUCAS_polygon,355000,184000,NA,
00000000000000002abb_0,Woodland,3,47484610,1046000,2097000,2544000,1146000,846000,150,-263,-332,-90,695,853,51,61,-6,415,550,674,433,620,13,56,2529000,653000,LUCAS_polygon,1008000,584000,NA,
00000000000000002b66_0,Woodland,3,48004672,1355667,2606500,3141000,1134333,938250,187,-369,-408,-257,733,911,27,37,-54,421,522,677,467,662,38,58,3121667,885000,LUCAS_polygon,1490000,829000,NA,
00000000000000003092_0,Woodland,3,47864598,548500,1005500,1164500,968000,683500,79,33,-45,302,458,732,358,279,69,411,526,583,371,566,71,75,1171000,432000,LUCAS_polygon,408000,194000,NA,
00000000000000003332_0,Woodland,3,47704690,908000,1885000,2172000,1239000,1051000,123,-217,-318,238,524,635,226,214,68,396,574,674,497,649,19,103,2136000,762000,LUCAS_polygon,823000,499000,NA,
00000000000000003377_0,Woodland,3,47224548,998000,1748000,1990000,1100000,904000,121,-147,-292,124,601,792,244,238,163,467,596,636,540,616,21,135,1947000,622000,LUCAS_polygon,652000,330000,NA,
00000000000000003542_0,Woodland,3,47644644,755000,1701000,1894000,1050000,768000,57,-156,-194,54,334,643,346,335,190,526,672,728,534,706,32,187,1926000,509000,LUCAS_polygon,666000,348000,NA,
00000000000000003a7e_0,Woodland,3,47184602,814500,1740333,1996286,1080000,810000,94,-143,-214,165,482,746,294,267,62,447,596,682,447,629,33,62,1878333,561000,LUCAS_polygon,624000,281667,NA,
