system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000001608_0,Woodland,3,52864288,711500,1401500,1594000,1007000,765500,138,-208,-250,-74,496,753,343,221,109,430,501,551,298,503,56,169,1598000,566500,LUCAS_polygon,906000,447500,NA,
00000000000000001b15_0,Woodland,3,52844290,726000,1577000,1857000,1048000,801000,105,-156,-193,4,373,575,486,379,136,494,565,612,510,550,15,296,1776000,530000,LUCAS_polygon,754000,350000,NA,
00000000000000002006_0,Woodland,3,52804130,618000,1395000,1673000,983000,720000,82,-77,-145,18,390,691,465,315,97,542,639,693,488,656,23,125,1610000,444000,LUCAS_polygon,682000,292000,NA,
000000000000000027ee_0,Woodland,3,52844286,836000,2186000,2595000,1074000,847000,152,-332,-381,-176,507,684,180,89,26,454,717,766,371,734,84,85,2776000,614000,LUCAS_polygon,1128000,585000,NA,
00000000000000002956_0,Woodland,3,53044144,761000,1875000,2145000,940000,755000,127,-243,-278,-152,148,457,370,322,172,593,720,755,478,725,33,117,2334000,491000,LUCAS_polygon,1052000,497000,NA,
00000000000000002a03_0,Woodland,3,53024064,657500,1775000,2133500,904500,704000,81,-153,-210,-122,49,505,663,458,259,697,755,792,436,747,31,252,2447500,434500,LUCAS_polygon,862500,370000,NA,
00000000000000002a64_0,Woodland,3,53044060,942500,2395500,3086500,1030500,849500,193,-370,-441,-312,-124,686,381,222,60,635,741,815,470,745,41,80,3002500,610500,LUCAS_polygon,1475500,669000,NA,
00000000000000002d06_0,Woodland,3,52944152,1219000,2449500,2878500,1134000,1021000,190,-394,-425,-358,-189,548,207,207,45,488,654,742,437,672,28,62,2947000,822500,LUCAS_polygon,2026000,982000,NA,
000000000000000033a3_0,Woodland,3,52764274,602000,1250500,1504000,1008500,725500,92,56,23,199,433,683,466,349,158,505,580,629,413,577,24,264,1413000,454500,LUCAS_polygon,506000,216500,NA,
00000000000000003742_0,Woodland,3,52784288,948000,2364000,3100000,1121000,895000,160,-328,-363,-246,446,630,249,180,67,573,691,800,561,739,21,180,3158000,667000,LUCAS_polygon,1388000,629000,NA,
00000000000000003997_0,Woodland,3,52844146,915000,2077000,2469000,987500,862000,125,-271,-324,-240,255,657,420,338,87,493,664,706,420,678,34,84,2575000,660000,LUCAS_polygon,1346000,623500,NA,
000000000000000043be_0,Woodland,3,52624278,705000,1635000,1957500,969000,736000,58,-159,-194,-100,283,467,521,376,218,575,692,741,445,702,22,291,1925667,456500,LUCAS_polygon,795500,332500,NA,
0000000000000000459e_0,Woodland,3,52544278,905750,1863833,2229000,998400,822000,128,-283,-313,-229,451,601,446,246,136,488,595,669,483,584,56,212,2197000,633000,LUCAS_polygon,1287000,641500,NA,
0000000000000000c2d5_0,Woodland,3,52784150,1055000,2479000,3039000,1046000,937000,170,-337,-385,-296,19,586,309,312,97,625,748,812,489,754,32,102,3131000,600000,LUCAS_polygon,1545000,658000,NA,
0000000000000000c648_0,Woodland,3,53124130,683000,1748000,2258000,925000,703500,80,-193,-221,-144,134,556,501,409,129,637,734,775,495,743,27,131,2244500,450000,LUCAS_polygon,899500,379500,NA,
0000000000000000c9c2_0,Woodland,3,53024128,719000,1612000,2024000,979000,756000,103,-181,-227,-105,440,623,405,277,162,533,617,661,495,620,11,127,1983000,511000,LUCAS_polygon,917000,423000,NA,
0000000000000000cb96_0,Woodland,3,53164134,859000,2034500,2565500,982000,766000,146,-283,-402,-230,289,473,359,300,174,511,704,769,448,704,30,237,2348000,581000,LUCAS_polygon,1152500,520000,NA,
0000000000000000ce78_0,Woodland,3,53104118,784000,2209000,2731000,987000,766000,151,-325,-375,-243,364,527,255,128,69,612,738,815,362,738,67,126,2764000,490000,LUCAS_polygon,1264000,569000,NA,
0000000000000000d3eb_0,Woodland,3,53204128,800000,2030000,2472000,1007000,781000,153,-307,-348,-139,450,628,259,129,54,396,698,786,334,750,23,114,2360000,549000,LUCAS_polygon,1089000,505000,NA,
0000000000000000d408_0,Woodland,3,53024110,666000,1518500,1840000,975500,718000,82,-208,-253,-109,284,496,460,345,210,557,628,675,448,627,15,187,1799000,478500,LUCAS_polygon,901000,364000,NA,
0000000000000000d836_0,Woodland,3,52584284,656000,1386500,1529667,1030000,755250,139,-230,-284,40,579,772,281,100,-64,423,715,803,187,764,45,6,1736333,539500,LUCAS_polygon,658000,341000,NA,
0000000000000000e4a1_0,Woodland,3,52844118,883500,2353500,2863500,983500,795000,184,-346,-408,-300,407,644,265,136,3,494,750,818,379,785,35,130,2981500,563000,LUCAS_polygon,1406000,574000,NA,
0000000000000000ec2e_0,Woodland,3,52564280,854375,1816000,2197000,1033333,838500,141,-268,-338,-198,405,518,307,196,96,447,622,759,289,671,26,173,2135000,630500,LUCAS_polygon,1185000,528000,NA,
0000000000000000f197_0,Woodland,3,52944122,707000,1416500,1588000,907000,683000,108,-199,-236,-70,276,540,510,289,146,512,679,770,359,660,38,146,1558500,446500,LUCAS_polygon,754000,359000,NA,
0000000000000000f7ce_0,Woodland,3,53324162,1149000,2076000,2508000,1055000,923000,193,-450,-489,-402,-51,676,301,270,35,460,579,621,432,594,36,50,2476000,786000,LUCAS_polygon,2055000,1051000,NA,
00000000000000011002_0,Woodland,3,52484272,780333,1685000,1961000,1067000,802000,101,-226,-271,-97,354,548,310,220,123,444,604,689,380,642,27,189,1787000,570000,LUCAS_polygon,982000,444000,NA,
0000000000000001101a_0,Woodland,3,53344166,690000,1633000,2002000,944000,707000,101,-202,-242,-130,102,695,510,364,134,621,723,775,536,723,33,45,2221000,467000,LUCAS_polygon,941000,400000,NA,
000000000000000110ae_0,Woodland,3,52884150,802500,1943500,2297000,922500,709000,173,-287,-364,-250,133,433,383,255,65,483,701,753,375,708,49,65,2044500,488500,LUCAS_polygon,1095000,474000,NA,
00000000000000000d89_0,Grassland,5,52804152,1210000,2727500,3438500,1095000,991000,175,-409,-461,-377,-315,588,222,297,39,604,744,804,657,652,76,31,3357500,722000,LUCAS_polygon,2120000,1069500,NA,
00000000000000002cf9_0,Grassland,5,52984070,1221500,2453500,2872000,1118500,1008500,165,-396,-432,-342,-63,744,360,239,-6,505,630,724,592,547,13,10,2877500,806500,LUCAS_polygon,1982000,994000,NA,
0000000000000000edbd_0,Grassland,5,53024146,1309500,3009500,3616000,1079000,1057000,177,-392,-443,-373,96,754,217,180,20,580,733,816,683,605,12,10,3784500,752000,LUCAS_polygon,2121500,1015000,NA,
0000000000000001168f_0,Grassland,5,52964154,1098000,2518000,3278000,1076000,969000,181,-380,-401,-336,-125,620,207,195,32,513,700,774,498,700,30,53,2988000,746000,LUCAS_polygon,1796000,832000,NA,
