system:index,LC,LC_num,POINT_ID,R1_median,R2_median,R3_median,blue_median,green_median,nbr_stdDev,ndsi_p25,ndsi_p5,ndsi_p50,ndsi_p75,ndsi_p95,ndvi_fall,ndvi_p25,ndvi_p5,ndvi_p50,ndvi_p75,ndvi_p95,ndvi_spring,ndvi_summer,ndvi_texture_sd,ndvi_winter,nir_median,red_median,source,swir1_median,swir2_median,votes,.geo
00000000000000000bb2_0,Cropland,2,49443244,1314500,2161000,2499500,1248500,1130000,240,-377,-416,-327,-249,238,513,221,156,350,520,721,395,221,50,101,2411000,1066000,LUCAS_polygon,2234000,1445000,NA,
00000000000000000d16_0,Cropland,2,49803376,1241000,1956000,2152000,1294000,1128000,287,-421,-460,-387,-311,-23,111,104,51,148,508,656,154,566,6,50,2104000,1164000,LUCAS_polygon,2258000,1534000,NA,
00000000000000000d30_0,Cropland,2,49543456,1347000,2212000,2524000,1150000,1067000,345,-354,-392,-296,-213,628,545,165,50,259,662,822,187,285,9,68,2461000,1103000,LUCAS_polygon,1749000,1121000,NA,
00000000000000000dfc_0,Cropland,2,49823458,1335000,2015000,2280000,1175000,1051000,287,-413,-485,-384,-306,596,549,162,45,277,411,674,185,216,22,113,2265000,1083000,LUCAS_polygon,2363000,1618000,NA,
00000000000000000e21_0,Cropland,2,49043384,1100500,1637000,1853000,1140000,1018500,265,-416,-447,-375,-313,73,465,183,129,286,516,716,155,313,20,204,1814500,852500,LUCAS_polygon,2113500,1572500,NA,
00000000000000000e48_0,Cropland,2,48883402,1244000,1859000,2179000,1270000,1185000,246,-311,-353,-269,-216,106,455,159,83,229,464,687,154,174,104,190,2030000,1172000,LUCAS_polygon,1885000,1356000,NA,
00000000000000000e96_0,Cropland,2,49163294,1618000,2103000,2372000,1349000,1283000,229,-421,-453,-386,-336,361,254,157,85,250,337,450,234,300,25,101,2318000,1385000,LUCAS_polygon,2921000,2225000,NA,
00000000000000000eb5_0,Cropland,2,49423422,1249000,1834000,2097000,1172000,1081000,286,-346,-401,-309,-220,212,432,179,122,296,465,780,285,184,46,517,2055000,1011000,LUCAS_polygon,2074000,1376000,NA,
00000000000000000ee6_0,Cropland,2,49423234,1279000,2098000,2430000,1172000,1073000,281,-404,-473,-314,-201,361,627,223,77,286,538,738,241,241,27,38,2374000,982000,LUCAS_polygon,1787000,1159000,NA,
00000000000000000f5b_0,Cropland,2,49863322,1536000,2752000,3190000,1238000,1279000,264,-305,-342,-293,-225,214,154,149,122,282,592,699,592,646,90,131,3069000,1209000,LUCAS_polygon,2019000,1513000,NA,
00000000000000000f98_0,Cropland,2,49583286,1575000,1981000,2224000,1351000,1271000,210,-389,-444,-358,-304,250,162,142,83,207,293,511,213,227,16,273,2132000,1389000,LUCAS_polygon,2679000,2075000,NA,
00000000000000001060_0,Cropland,2,49603322,1197000,1806000,2002000,1164000,1029000,261,-392,-414,-362,-228,117,366,229,135,358,520,657,200,591,39,272,2035000,942000,LUCAS_polygon,2173000,1544000,NA,
00000000000000001075_0,Cropland,2,49443324,1105000,1962000,2379000,1215000,1026000,367,-425,-472,-361,-288,-4,177,154,68,270,646,754,665,628,15,71,2244000,872000,LUCAS_polygon,1950000,1071000,NA,
0000000000000000108b_0,Cropland,2,49523410,1354500,2067500,2405000,1219500,1129000,277,-350,-452,-308,-200,215,142,121,52,186,539,752,491,179,61,77,2316500,1121000,LUCAS_polygon,2039500,1308000,NA,
0000000000000000110b_0,Cropland,2,49263420,1168000,2792000,3195000,1132000,1048000,231,-374,-432,-357,-297,503,281,245,74,517,782,851,600,708,19,53,3131000,683000,LUCAS_polygon,2017000,905000,NA,
0000000000000000125d_0,Cropland,2,48623382,1532000,2015000,2248000,1265000,1171000,338,-370,-406,-312,-226,33,306,149,115,188,636,777,581,175,5,161,2203000,1100000,LUCAS_polygon,2060000,1476000,NA,
000000000000000013ef_0,Cropland,2,49963252,1351500,2055500,2405000,1282000,1187000,195,-326,-360,-281,-227,312,383,176,58,273,477,639,250,323,96,54,2280000,1073000,LUCAS_polygon,2081000,1421000,NA,
0000000000000000141f_0,Cropland,2,49483266,1378500,2063000,2338000,1248500,1172500,256,-372,-412,-336,-288,267,447,156,68,196,485,720,155,188,112,183,2066000,1211500,LUCAS_polygon,2258000,1416500,NA,
0000000000000000146c_0,Cropland,2,49163396,1705000,2365000,2662000,1434000,1371000,243,-344,-405,-317,-270,257,137,137,82,196,327,656,201,473,12,110,2578000,1560000,LUCAS_polygon,2600000,1960000,NA,
00000000000000001493_0,Cropland,2,48863222,1345500,2223000,2563000,1258500,1116500,278,-378,-444,-291,-190,84,626,174,113,254,558,726,200,171,52,551,2440000,1003500,LUCAS_polygon,2016000,1276500,NA,
000000000000000014d4_0,Cropland,2,49003388,1294000,2143000,2324000,1191000,1079000,335,-326,-394,-251,-95,229,519,236,143,450,592,747,168,361,27,499,2330000,895000,LUCAS_polygon,1868000,1206000,NA,
000000000000000014e3_0,Cropland,2,48923220,1700000,2252000,2712000,1436000,1409000,230,-345,-402,-331,-284,194,168,132,75,181,378,652,167,559,15,78,2653000,1567000,LUCAS_polygon,2676000,1973000,NA,
000000000000000014fa_0,Cropland,2,49803412,1266500,2108000,2453500,1164000,1038500,247,-359,-437,-287,-224,470,423,264,77,370,572,661,631,258,41,142,2297000,870500,LUCAS_polygon,1815500,1197000,NA,
0000000000000000151d_0,Cropland,2,49143412,1708000,2271000,2566000,1437000,1403000,179,-342,-362,-325,-263,78,138,126,104,153,281,447,148,286,29,57,2444000,1439000,LUCAS_polygon,2714000,1960000,NA,
0000000000000000153e_0,Cropland,2,48703288,1360000,2188000,2396500,1228000,1113000,303,-359,-459,-294,-223,282,637,151,81,324,584,709,151,158,12,374,2423500,1063500,LUCAS_polygon,2039000,1415000,NA,
0000000000000000166e_0,Cropland,2,49203314,1571000,2489000,2858000,1381000,1183000,329,-373,-407,-266,-189,284,713,134,9,291,626,828,176,150,15,291,2841000,1097000,LUCAS_polygon,1924000,1186000,NA,
000000000000000018a8_0,Cropland,2,49523248,1248000,2079000,2499000,1254000,1104000,240,-339,-380,-301,-240,241,540,191,81,298,503,652,198,268,49,125,2457000,996000,LUCAS_polygon,2016000,1288000,NA,
000000000000000018aa_0,Cropland,2,49823256,1026000,1654000,1849000,1019000,850000,255,-385,-399,-341,-279,418,251,165,69,353,454,735,365,407,114,77,1810000,744000,LUCAS_polygon,1626000,1089000,NA,
000000000000000018ba_0,Cropland,2,49903298,1586000,2079000,2267000,1324000,1246000,221,-390,-429,-355,-323,114,319,153,125,234,367,636,144,220,29,322,2246000,1289000,LUCAS_polygon,2763000,2116000,NA,
00000000000000001912_0,Cropland,2,50143232,1376000,2459000,2880000,1142500,1120000,200,-360,-467,-341,-307,70,472,272,75,430,526,658,606,310,51,226,2702500,967000,LUCAS_polygon,2252000,1461000,NA,
00000000000000001913_0,Cropland,2,49103220,1200000,1974500,2270000,1251000,1092000,283,-382,-445,-337,-272,309,216,156,15,220,544,720,183,691,44,51,2148000,1060500,LUCAS_polygon,2136000,1396500,NA,
000000000000000019ce_0,Cropland,2,49003372,1120000,1590500,1788000,1233000,1065000,293,-422,-445,-357,-278,26,180,158,121,238,418,699,194,263,32,220,1790500,1003000,LUCAS_polygon,2072500,1695500,NA,
000000000000000019dd_0,Cropland,2,49303414,1404000,2332000,2607000,1219000,1140000,294,-342,-420,-290,-240,172,680,155,106,256,553,794,249,171,53,174,2444000,1165000,LUCAS_polygon,1940000,1327000,NA,
000000000000000019e5_0,Cropland,2,49423232,1440500,2208500,2528000,1274500,1145500,252,-384,-410,-317,-228,245,557,160,72,272,526,683,143,230,38,120,2474000,1226000,LUCAS_polygon,2178000,1362000,NA,
00000000000000001d05_0,Cropland,2,49423434,1271500,2250000,2811000,1178500,1096000,322,-397,-448,-351,-282,452,359,171,64,348,679,800,255,530,19,240,2745500,989500,LUCAS_polygon,2054000,1229500,NA,
00000000000000001ddb_0,Cropland,2,50003292,1411000,2013000,2320500,1280000,1165500,184,-387,-412,-347,-285,111,221,229,134,312,373,649,340,318,33,269,2307000,1157000,LUCAS_polygon,2481500,1697500,NA,
00000000000000001def_0,Cropland,2,49543336,1618500,2128000,2370000,1321500,1266000,255,-372,-416,-345,-288,213,237,137,104,207,390,599,176,187,17,167,2290000,1392000,LUCAS_polygon,2633000,2083500,NA,
00000000000000001e04_0,Cropland,2,49823274,1512500,2128000,2604500,1279500,1233000,185,-392,-446,-347,-311,14,245,173,82,278,350,601,346,296,18,154,2437000,1352000,LUCAS_polygon,2522500,1719000,NA,
00000000000000001e5c_0,Cropland,2,49783438,1429000,2218000,2548000,1194000,1159000,256,-336,-381,-296,-198,388,585,149,40,282,564,714,290,185,62,224,2406000,1168000,LUCAS_polygon,1941000,1213000,NA,
00000000000000001e66_0,Cropland,2,49383242,1364500,2016500,2272000,1209000,1105500,275,-409,-468,-338,-262,52,567,194,79,313,517,716,205,225,43,206,2338000,1096000,LUCAS_polygon,2193500,1397000,NA,
00000000000000001e89_0,Cropland,2,48803292,1516000,2419000,2787000,1265000,1139000,313,-353,-398,-308,-237,261,642,123,65,337,635,756,123,157,21,466,2734000,1062000,LUCAS_polygon,2188000,1439000,NA,
00000000000000001ef1_0,Cropland,2,49243236,1179000,2097000,2441000,1181000,1022000,294,-385,-431,-346,-282,275,360,196,135,298,647,780,518,197,43,266,2364000,988000,LUCAS_polygon,1933000,1145000,NA,
00000000000000001f53_0,Cropland,2,49583370,1275000,2071000,2375000,1203000,1067000,259,-365,-417,-314,-134,305,305,189,101,287,519,723,432,226,27,249,2346000,1037000,LUCAS_polygon,1988000,1273000,NA,
00000000000000001f61_0,Cropland,2,49423358,1461500,2179000,2564000,1226500,1154000,299,-380,-424,-328,-202,135,127,122,25,208,569,698,601,203,22,19,2401000,1212000,LUCAS_polygon,2284500,1561500,NA,
00000000000000002234_0,Cropland,2,50003238,1183000,2152500,2566000,1103500,980500,179,-399,-450,-342,-258,402,503,329,86,531,600,696,557,537,126,255,2472000,731000,LUCAS_polygon,1898500,1131500,NA,
00000000000000002253_0,Cropland,2,49883294,1616000,2121500,2436000,1358000,1319500,206,-354,-403,-331,-297,-202,305,172,143,207,375,666,143,242,58,171,2312500,1415000,LUCAS_polygon,2544000,1999000,NA,
0000000000000000226b_0,Cropland,2,50063320,1514000,2437000,2690000,1308000,1223000,292,-365,-478,-335,-303,-58,267,182,146,287,573,785,505,278,22,157,2571000,1263000,LUCAS_polygon,2409000,1714000,NA,
0000000000000000227c_0,Cropland,2,49683286,986500,2165000,2638500,1034000,844500,256,-363,-402,-334,-309,57,372,248,185,643,722,804,587,718,41,94,2610500,594500,LUCAS_polygon,1668500,787500,NA,
000000000000000022b1_0,Cropland,2,49403232,1543000,2050000,2293000,1303000,1168000,260,-386,-446,-363,-277,531,521,175,38,206,408,740,166,215,20,64,2225000,1246000,LUCAS_polygon,2588000,1727000,NA,
000000000000000022c1_0,Cropland,2,49663338,1552000,2054500,2355000,1357500,1246500,225,-352,-425,-320,-267,-48,142,129,102,187,407,696,162,273,47,113,2298000,1351000,LUCAS_polygon,2476000,1909000,NA,
00000000000000002316_0,Cropland,2,49483302,1710000,3165000,3825500,1317000,1358000,335,-309,-354,-221,-162,229,130,122,104,362,694,751,730,649,34,120,3690000,1345500,LUCAS_polygon,2101500,1497000,NA,
00000000000000002359_0,Cropland,2,48643312,1783000,2174500,2442500,1403000,1366500,198,-341,-377,-315,-277,9,176,118,86,161,381,478,125,337,28,106,2299500,1503000,LUCAS_polygon,2674500,2131000,NA,
0000000000000000239f_0,Cropland,2,49263396,1263000,1848000,2242000,1179000,1039000,218,-389,-481,-343,-252,226,386,224,102,319,494,651,280,361,18,208,2197000,990000,LUCAS_polygon,2007000,1336000,NA,
000000000000000023a9_0,Cropland,2,48943320,1146500,2255000,2691500,1194000,1046000,402,-451,-504,-304,-233,295,228,176,90,408,666,767,567,717,131,99,2532000,849000,LUCAS_polygon,1944000,1137000,NA,
000000000000000024ef_0,Cropland,2,49923400,1534500,1947000,2146000,1255000,1217000,242,-398,-462,-337,-306,21,232,138,103,232,388,707,125,358,17,251,2075000,1240500,LUCAS_polygon,2458500,1726000,NA,
000000000000000026d5_0,Cropland,2,49063232,1318000,2202000,2592000,1225500,1102000,193,-370,-443,-338,-294,70,422,254,147,325,482,624,441,286,42,90,2516500,1046000,LUCAS_polygon,2287000,1547000,NA,
000000000000000027d3_0,Cropland,2,50183224,1555000,2293500,2529500,1310000,1275000,260,-359,-418,-338,-270,494,285,174,56,253,422,686,273,172,100,174,2501000,1309500,LUCAS_polygon,2619000,1865500,NA,
000000000000000027e2_0,Cropland,2,49923418,1582500,2291000,2491000,1272000,1264000,243,-391,-400,-358,-306,61,153,136,86,192,336,572,224,452,9,86,2403000,1246000,LUCAS_polygon,2556500,1929000,NA,
00000000000000002839_0,Cropland,2,49883292,1608000,1989000,2214000,1424000,1284000,241,-363,-384,-342,-278,-107,165,124,111,159,214,724,134,201,31,121,2156000,1446000,LUCAS_polygon,2638000,1922000,NA,
0000000000000000283b_0,Cropland,2,49423282,1309000,1736000,2038000,1231000,1060000,238,-440,-486,-358,-298,311,261,208,41,261,389,689,215,376,24,227,1996000,1062000,LUCAS_polygon,2350000,1535000,NA,
00000000000000002845_0,Cropland,2,49363304,1276000,1973000,2283000,1234000,1081000,287,-344,-445,-278,-207,142,558,171,126,288,493,730,182,175,54,303,2138000,989000,LUCAS_polygon,1868000,1175000,NA,
00000000000000002849_0,Cropland,2,49943280,1668000,2274000,2486000,1439000,1377000,263,-314,-430,-297,-268,216,223,134,36,147,228,759,131,191,84,76,2306000,1486000,LUCAS_polygon,2603000,2063000,NA,
00000000000000002857_0,Cropland,2,49783412,1337500,1959000,2186000,1210000,1128500,300,-378,-402,-332,-177,291,247,173,85,257,430,706,204,611,17,103,2135500,1138500,LUCAS_polygon,2093500,1642000,NA,
0000000000000000286c_0,Cropland,2,48683412,1583000,2401500,2656000,1322000,1263500,311,-355,-383,-286,-111,13,574,172,115,286,545,694,119,363,30,285,2563500,1162000,LUCAS_polygon,2125500,1369500,NA,
0000000000000000286e_0,Cropland,2,49823278,1346000,2523000,2909000,1199000,1121000,242,-374,-393,-341,-288,227,612,218,67,301,591,676,406,201,33,5,2657000,1116000,LUCAS_polygon,2083000,1414000,NA,
000000000000000028b6_0,Cropland,2,49783250,1304000,1865000,2080000,1212000,1081000,315,-411,-440,-382,-339,546,239,155,19,201,486,737,343,204,38,59,2051000,1104000,LUCAS_polygon,2426000,1546000,NA,
000000000000000028cd_0,Cropland,2,49043394,1236000,2325500,2608000,1220000,1092500,260,-335,-395,-308,-245,249,583,181,120,308,647,747,457,159,51,179,2512000,995000,LUCAS_polygon,1852000,1135000,NA,
000000000000000028ce_0,Cropland,2,49463376,1465000,1942000,2168000,1332000,1223000,329,-377,-412,-334,-266,405,129,114,14,146,516,719,114,631,9,-34,2142000,1390000,LUCAS_polygon,2460000,2120000,NA,
00000000000000002bfb_0,Cropland,2,49883328,1136000,1933000,2339000,1192000,1108000,205,-394,-405,-361,-306,-38,239,209,140,269,437,731,380,282,83,140,2138000,1016000,LUCAS_polygon,2113000,1319000,NA,
00000000000000002cb4_0,Cropland,2,49223298,1482000,2031000,2350000,1271000,1203000,234,-373,-422,-338,-285,112,195,145,41,244,430,672,354,251,53,41,2286000,1184000,LUCAS_polygon,2433000,1528000,NA,
00000000000000002cf1_0,Cropland,2,49003442,1074000,2706500,3259500,1095000,998500,208,-416,-483,-357,-296,217,683,390,291,618,742,815,499,685,71,384,3260000,690500,LUCAS_polygon,2069500,1012000,NA,
00000000000000002d52_0,Cropland,2,49783402,1102000,1711000,1978000,1111000,957000,277,-349,-417,-309,-189,555,615,153,48,271,537,734,153,287,26,129,1979000,861000,LUCAS_polygon,1718000,1089000,NA,
00000000000000002dc0_0,Cropland,2,48603304,1428000,2041000,2273500,1299000,1164500,278,-367,-400,-318,-246,67,622,160,117,270,413,716,194,163,24,350,2197000,1178000,LUCAS_polygon,2273000,1550500,NA,
000000000000000030f2_0,Cropland,2,48803414,1129000,2107000,2511000,1180000,1047000,107,-341,-375,-283,-244,92,451,393,203,451,486,609,424,470,127,98,2600000,972000,LUCAS_polygon,1918000,1194000,NA,
0000000000000000319c_0,Cropland,2,48963262,1209500,1797000,2052000,1197000,1038000,303,-420,-458,-351,-204,230,405,174,96,322,405,744,179,359,28,67,1955500,933000,LUCAS_polygon,2255000,1481500,NA,
00000000000000003291_0,Cropland,2,49883346,1372000,2204000,2488000,1289000,1186000,272,-383,-478,-336,-232,-95,519,215,147,279,509,740,163,233,32,343,2444000,1196000,LUCAS_polygon,2532000,1434000,NA,
0000000000000000332f_0,Cropland,2,49343270,1239000,2125000,2531000,1151000,1020000,265,-358,-443,-287,-241,574,606,218,63,386,709,783,627,236,37,136,2515000,826000,LUCAS_polygon,1817000,1096000,NA,
00000000000000003337_0,Cropland,2,48803330,977000,1337000,1528000,1181000,962000,373,-476,-517,-383,-166,457,175,151,31,191,350,633,184,501,5,64,1497000,885000,LUCAS_polygon,1994000,1679000,NA,
00000000000000003453_0,Cropland,2,49223456,1173000,2308500,3312000,1184500,1032500,328,-355,-429,-269,-48,594,665,146,48,386,684,765,687,167,30,95,3174500,907500,LUCAS_polygon,1613500,914500,NA,
000000000000000035d1_0,Cropland,2,48883246,1309000,2000000,2337000,1212000,1101000,244,-416,-453,-380,-302,184,510,190,109,338,504,643,281,190,49,15,2312000,1020000,LUCAS_polygon,2265000,1416000,NA,
00000000000000003674_0,Cropland,2,50063312,1433000,2376500,2977000,1350500,1244500,180,-370,-425,-316,-276,-146,191,154,120,376,543,638,292,587,90,129,2848000,1193000,LUCAS_polygon,2510500,1726500,NA,
000000000000000036d2_0,Cropland,2,49203306,1542500,2225500,2535500,1486500,1249000,220,-370,-441,-342,-301,96,140,127,91,231,405,685,284,466,35,106,2460500,1369000,LUCAS_polygon,2739500,1827000,NA,
00000000000000003726_0,Cropland,2,48823388,1293500,1948000,2327000,1213000,1085500,227,-416,-456,-369,-313,-127,181,149,110,300,526,656,174,566,37,109,2423500,1141000,LUCAS_polygon,2409000,1581500,NA,
00000000000000003748_0,Cropland,2,49423252,1312000,1936000,2253500,1208000,1094000,248,-408,-439,-348,-270,207,509,192,120,267,426,564,188,218,33,38,2186500,1120000,LUCAS_polygon,2338000,1564000,NA,
0000000000000000376e_0,Cropland,2,50163244,1558000,2644500,2941000,1376000,1251500,272,-398,-451,-389,-350,-140,188,146,101,223,572,703,359,216,26,108,2892500,1300500,LUCAS_polygon,2723000,1963000,NA,
00000000000000003779_0,Cropland,2,50023234,1501000,2243000,2598000,1313000,1239000,290,-363,-423,-338,-229,81,330,133,65,223,498,730,232,238,85,104,2425000,1211000,LUCAS_polygon,2497000,1711000,NA,
000000000000000037a0_0,Cropland,2,49423458,1503000,2248500,2603500,1227500,1205500,314,-360,-385,-304,-133,527,551,183,82,293,616,731,187,351,28,82,2543000,1165500,LUCAS_polygon,2063000,1359000,NA,
000000000000000039a7_0,Cropland,2,48903214,1500000,2427000,2781000,1278000,1218000,321,-373,-480,-291,-223,27,652,128,100,233,628,742,115,167,17,256,2712000,1276000,LUCAS_polygon,2166000,1560000,NA,
00000000000000003a8f_0,Cropland,2,48743322,1264500,1710500,1933000,1249500,1077000,343,-416,-448,-371,-321,-98,171,148,74,175,510,801,168,766,5,122,1859000,1115500,LUCAS_polygon,2297000,1766500,NA,
00000000000000003adb_0,Cropland,2,48563416,1228000,2257000,2631000,1109000,998000,227,-459,-498,-424,-357,319,598,345,263,484,641,751,448,484,27,68,2579000,809000,LUCAS_polygon,2332000,1234000,NA,
00000000000000003b22_0,Cropland,2,48503412,1489000,2233000,2475000,1352000,1167000,273,-369,-418,-336,-261,258,612,128,55,245,502,729,162,153,37,304,2418000,1088000,LUCAS_polygon,2344000,1638000,NA,
00000000000000003b34_0,Cropland,2,50003224,1228000,1949000,2251000,1156000,1047000,247,-355,-391,-324,-287,-55,341,152,82,333,555,703,542,243,64,87,2183000,952000,LUCAS_polygon,1963000,1251000,NA,
00000000000000003b3b_0,Cropland,2,49623334,1368000,1921000,2216000,1274000,1101000,280,-379,-491,-338,-269,297,223,170,72,256,449,765,419,207,42,81,2340000,1145000,LUCAS_polygon,2203000,1652000,NA,
00000000000000003b59_0,Cropland,2,48863388,1289000,2183000,2448000,1293000,1124000,315,-365,-435,-310,-197,34,523,176,107,275,595,700,574,159,17,206,2411000,1066000,LUCAS_polygon,2073000,1311000,NA,
00000000000000003b8d_0,Cropland,2,48903216,1535000,2018500,2287500,1380500,1264500,213,-376,-398,-345,-301,-148,179,132,112,163,293,634,127,364,39,161,2206000,1387500,LUCAS_polygon,2729000,2325000,NA,
00000000000000003bb8_0,Cropland,2,49723408,1346000,1964000,2199000,1119000,1042000,301,-392,-463,-334,-230,509,422,172,66,297,522,794,195,297,35,318,2214000,959000,LUCAS_polygon,2000000,1318000,NA,
00000000000000003cb2_0,Cropland,2,49343288,1398000,2277000,2658000,1313000,1165000,234,-361,-406,-335,-280,271,193,152,85,239,500,663,239,608,190,125,2492000,1248000,LUCAS_polygon,2227000,1727000,NA,
00000000000000003d2c_0,Cropland,2,49083234,1261000,2165000,2531000,1155000,1040000,295,-393,-454,-350,-206,430,645,246,138,402,612,746,339,250,38,249,2486000,983000,LUCAS_polygon,2070000,1252000,NA,
00000000000000003db0_0,Cropland,2,49343410,1621500,2379500,3058000,1338000,1280000,310,-402,-418,-354,-282,204,122,121,78,171,510,736,162,686,7,66,2901000,1461500,LUCAS_polygon,2661500,2112000,NA,
000000000000000040ae_0,Cropland,2,48603376,1559500,2257000,2537500,1391000,1236500,298,-346,-375,-299,-160,193,414,173,122,245,421,687,141,303,46,234,2465000,1289000,LUCAS_polygon,2271000,1415500,NA,
0000000000000000412a_0,Cropland,2,49203392,1029000,1881000,2289000,1156000,970000,209,-404,-450,-361,-290,232,423,292,209,392,566,655,331,603,79,251,2107000,848000,LUCAS_polygon,1942000,1322000,NA,
0000000000000000415d_0,Cropland,2,49203302,1371000,2112000,2484000,1185000,1127000,284,-364,-416,-328,-291,47,624,184,133,400,700,770,700,164,30,289,2437000,942000,LUCAS_polygon,2069000,1238000,NA,
